140.5332 36.4722 2000 2 28 3.2 59.640 5 9 59.74
140.2223 35.4113 2000 2 28 3.0 40.350 10 55 7.48
143.6135 39.5900 2000 2 29 3.6 63.000 1 14 9.92
143.0428 38.7830 2000 2 29 2.8 41.000 10 1 2.46
135.3970 35.2268 2000 2 29 2.6 10.220 10 8 52.04
143.3387 39.7733 2000 2 29 2.7 12.000 23 13 9.76
142.2965 39.1062 2000 3 1 2.6 85.180 2 19 57.53
135.3323 34.1867 2000 3 1 3.0 8.070 5 11 49.45
140.1418 35.6525 2000 3 2 2.8 70.450 0 17 20.13
138.9735 35.5127 2000 3 2 2.7 19.670 13 23 36.95
139.1352 35.4933 2000 3 2 2.7 18.710 19 15 9.93
140.3173 36.8990 2000 3 3 2.5 112.010 18 29 34.35
140.1347 36.1437 2000 3 4 3.3 54.420 19 52 43.89
142.3750 38.3348 2000 3 5 2.5 41.660 6 5 0.92
142.6207 40.7213 2000 3 5 3.2 25.000 18 59 20.65
139.2563 34.9647 2000 3 5 3.3 12.250 23 29 6.91
141.8558 39.0968 2000 3 6 3.1 87.030 4 4 31.12
140.3873 35.4872 2000 3 6 3.8 34.240 16 30 7.15
139.3063 35.6912 2000 3 6 2.5 138.940 19 44 25.10
135.2603 34.0902 2000 3 7 2.7 8.240 22 0 0.52
136.3455 35.9398 2000 3 7 3.0 7.670 23 25 22.76
142.2393 37.6490 2000 3 8 2.7 24.240 0 21 5.07
140.1900 36.8672 2000 3 8 2.6 88.040 8 54 10.56
136.0727 34.4933 2000 3 8 3.2 377.810 13 53 47.26
136.0470 34.3695 2000 3 9 2.8 8.840 10 8 57.46
139.5125 35.8875 2000 3 9 3.1 79.270 12 15 12.28
141.0497 35.7790 2000 3 9 2.5 32.220 18 47 26.15
142.2615 37.0055 2000 3 9 2.5 7.920 20 42 46.90
135.7363 35.9187 2000 3 9 3.0 343.920 22 51 17.75
143.0328 39.6147 2000 3 10 2.5 30.000 2 15 26.07
142.2920 37.1215 2000 3 10 2.5 4.000 10 1 2.36
141.8383 37.4342 2000 3 11 2.9 32.680 5 10 21.06
142.5557 38.8688 2000 3 11 2.7 27.320 7 8 21.83
143.3267 40.2290 2000 3 11 2.9 10.570 16 26 17.04
135.1202 34.1330 2000 3 11 2.8 10.020 22 53 5.44
139.6082 34.8783 2000 3 13 3.9 30.430 6 58 42.27
136.4525 35.2532 2000 3 13 2.6 17.280 11 16 9.81
140.1303 35.9332 2000 3 13 2.9 64.100 23 32 4.53
143.4812 39.3658 2000 3 14 2.5 32.000 4 40 29.17
142.1608 37.7297 2000 3 14 2.5 38.950 12 48 54.59
140.8135 36.2592 2000 3 15 3.5 46.350 7 13 42.12
142.3938 39.9120 2000 3 15 2.6 40.300 13 4 3.12
135.5522 35.2135 2000 3 15 3.2 13.330 23 33 38.06
143.6247 38.0687 2000 3 16 3.6 43.000 7 56 11.65
142.5593 38.1597 2000 3 17 2.5 40.500 0 37 16.47
142.1132 39.1072 2000 3 17 2.6 45.250 12 47 28.73
142.7443 40.1442 2000 3 17 3.2 24.160 14 17 57.18
139.6510 37.0437 2000 3 17 2.6 8.170 15 53 22.78
142.0497 37.2742 2000 3 17 2.5 22.480 22 10 50.80
134.8153 34.4018 2000 3 18 4.0 13.870 11 8 44.26
139.4090 36.1472 2000 3 18 2.7 68.730 21 59 14.13
138.9998 35.5257 2000 3 19 2.5 21.180 12 11 55.65
141.0175 36.4393 2000 3 19 2.5 45.660 23 17 25.00
142.5702 40.9558 2000 3 19 3.1 19.410 23 39 22.56
142.1223 38.6733 2000 3 20 2.6 22.460 6 32 38.71
143.7293 37.9950 2000 3 20 3.0 44.000 18 52 23.49
140.7128 35.6900 2000 3 21 2.5 48.130 14 52 23.67
142.6888 40.6925 2000 3 21 3.7 23.840 17 54 55.20
142.8688 38.5937 2000 3 22 2.5 21.000 3 15 40.14
139.8137 37.2552 2000 3 23 2.5 10.450 4 14 33.30
142.6115 40.1333 2000 3 25 3.2 30.560 4 16 15.48
142.4098 40.9395 2000 3 25 2.7 36.870 7 23 14.19
142.2855 37.8737 2000 3 25 3.3 34.550 13 39 37.66
143.7005 39.7455 2000 3 26 2.9 50.000 5 15 57.62
136.1852 34.4123 2000 3 26 2.8 10.350 7 33 30.16
135.6697 35.9470 2000 3 26 2.5 12.860 15 49 55.29
142.0965 38.8515 2000 3 27 3.5 38.980 7 3 13.40
142.4413 37.1403 2000 3 27 3.0 18.000 18 16 45.96
140.4533 35.4398 2000 3 27 2.8 57.800 20 13 50.63
139.0568 35.9867 2000 3 28 2.7 130.540 1 35 50.75
140.1175 35.8062 2000 3 29 3.3 66.670 22 47 1.99
143.7415 39.0585 2000 3 30 2.6 36.000 2 46 26.24
135.3815 34.7508 2000 3 30 3.0 12.380 23 29 52.99
142.2930 37.7158 2000 3 31 2.9 35.950 2 3 21.48
142.1167 39.6867 2000 3 31 2.6 48.360 7 52 14.91
143.8382 39.4323 2000 4 1 2.6 47.000 22 5 45.23
142.1290 37.2545 2000 4 1 2.6 24.030 23 14 2.59
142.3527 38.9695 2000 4 2 3.2 55.860 5 14 43.24
143.8210 39.2272 2000 4 2 4.1 51.000 6 3 25.87
140.9873 35.7527 2000 4 2 3.0 34.820 11 35 3.54
139.4290 34.9013 2000 4 3 2.5 152.540 15 1 25.62
140.4692 36.4563 2000 4 4 2.9 56.240 0 21 31.45
142.4443 37.8200 2000 4 4 3.2 35.850 6 44 28.64
142.1442 37.8248 2000 4 4 2.5 32.810 9 54 43.43
142.5702 38.8668 2000 4 5 2.7 24.970 22 44 44.90
142.7213 38.0003 2000 4 6 3.1 23.990 1 45 22.41
140.1888 34.8210 2000 4 6 2.6 80.750 5 19 25.26
142.2213 38.7458 2000 4 6 2.5 22.390 7 44 9.53
142.0823 38.1493 2000 4 6 2.7 43.620 8 28 28.19
140.9723 36.3697 2000 4 6 4.3 46.510 10 14 16.99
142.4653 38.2915 2000 4 7 3.2 37.250 19 15 12.36
136.4693 34.7888 2000 4 8 2.8 11.510 14 57 6.49
143.4042 38.5463 2000 4 8 3.5 29.000 22 26 9.72
142.2752 37.6380 2000 4 9 2.6 30.570 14 45 52.59
140.6727 36.5988 2000 4 9 2.8 90.560 22 9 15.49
143.5867 39.7462 2000 4 11 2.5 28.000 5 16 51.49
142.0347 37.3222 2000 4 11 2.6 0.000 16 13 38.01
140.6745 35.6577 2000 4 12 4.3 52.060 3 5 9.56
135.6680 34.9863 2000 4 12 3.1 16.280 20 18 3.44
140.5815 36.4792 2000 4 13 2.6 90.150 1 42 55.83
140.8282 36.2825 2000 4 13 2.6 47.200 5 51 43.94
141.8797 37.7032 2000 4 13 3.7 40.490 6 51 33.87
142.4260 40.1242 2000 4 13 2.5 37.000 23 38 26.74
143.2003 38.6727 2000 4 14 2.7 16.000 3 30 1.72
142.2865 40.3857 2000 4 14 3.1 41.000 6 56 5.42
142.1643 38.4642 2000 4 14 2.8 32.190 10 45 46.70
140.0768 35.6485 2000 4 14 2.7 74.880 19 9 9.79
139.9842 36.2190 2000 4 15 3.9 54.060 5 26 47.68
142.3163 39.6933 2000 4 15 2.5 26.740 6 50 18.70
139.7092 35.2493 2000 4 15 2.8 86.450 8 24 55.45
143.4062 40.8652 2000 4 16 2.9 59.000 23 33 2.97
142.2142 37.8258 2000 4 17 2.5 38.790 7 50 0.32
139.3278 36.0218 2000 4 18 2.9 21.230 15 57 17.58
135.6318 34.2285 2000 4 18 2.8 62.010 17 36 51.57
139.9158 40.3833 2000 4 19 2.6 176.520 3 22 24.30
135.1395 35.7922 2000 4 19 2.9 14.920 16 11 55.86
139.7347 35.8083 2000 4 19 2.5 76.810 17 18 31.40
142.0833 37.7258 2000 4 20 2.5 25.700 17 49 26.83
140.4592 35.3802 2000 4 21 3.0 26.810 19 12 11.55
135.7273 35.7242 2000 4 21 5.4 351.170 20 6 17.02
139.3378 37.0438 2000 4 23 3.5 6.100 0 19 10.21
136.3280 35.7645 2000 4 23 3.1 11.660 1 37 6.37
142.2712 37.5208 2000 4 23 3.0 20.510 8 53 11.03
139.1818 35.8852 2000 4 23 3.3 150.730 13 57 14.15
141.9557 39.8250 2000 4 24 3.0 56.300 1 35 2.03
143.6290 40.4935 2000 4 24 2.6 0.000 18 55 51.03
135.1282 34.1892 2000 4 25 3.5 8.790 10 32 0.26
142.9585 39.0925 2000 4 26 2.5 10.440 8 9 44.83
135.6810 35.0722 2000 4 26 2.5 11.180 9 45 54.64
143.3713 38.3465 2000 4 26 2.6 42.000 14 33 13.34
136.0778 34.9192 2000 4 26 2.5 10.870 16 26 29.60
140.0353 36.3323 2000 4 27 2.5 70.830 1 9 12.14
141.8272 37.4347 2000 4 27 2.9 32.000 15 59 19.04
142.1080 38.5537 2000 4 27 3.1 85.640 23 13 9.38
136.0403 34.7397 2000 4 28 3.3 10.120 12 39 3.94
139.9445 35.5780 2000 4 29 3.0 58.750 0 28 11.98
143.3787 40.0040 2000 4 29 2.5 6.930 4 58 6.55
142.3217 38.9227 2000 4 29 2.5 19.680 16 32 7.17
142.8158 38.4145 2000 4 29 3.0 27.020 16 53 5.12
140.1018 36.0500 2000 4 29 3.8 64.930 20 29 58.04
143.4212 40.3597 2000 4 30 3.1 21.000 0 9 21.98
139.4312 36.6415 2000 4 30 2.9 9.510 4 47 31.21
142.1738 37.0755 2000 4 30 2.5 4.850 8 4 8.51
143.4660 37.9932 2000 4 30 2.5 21.000 11 46 1.64
142.5332 39.7375 2000 5 1 4.3 38.130 5 52 57.99
141.0462 35.5065 2000 5 1 2.5 35.650 19 9 55.48
142.4135 39.1507 2000 5 2 3.1 31.530 13 32 51.40
143.3935 40.1965 2000 5 2 3.9 8.630 14 24 30.29
139.0643 35.3030 2000 5 2 4.0 15.600 23 32 59.41
143.9252 40.6570 2000 5 3 2.5 45.000 1 3 48.21
141.9607 37.3985 2000 5 4 3.2 20.660 3 22 26.51
143.0463 38.5792 2000 5 4 2.9 9.960 4 52 7.19
139.7185 35.6397 2000 5 4 2.5 120.620 6 49 5.60
143.3077 38.7010 2000 5 4 3.4 34.000 7 17 35.44
142.5010 40.9632 2000 5 4 3.8 29.000 15 59 52.82
142.1898 39.5292 2000 5 4 3.6 12.320 20 8 12.57
141.8620 37.8420 2000 5 4 3.9 50.060 20 32 8.73
139.7758 36.2337 2000 5 4 2.5 57.910 23 22 16.42
139.5308 34.9288 2000 5 5 2.5 109.710 1 4 34.63
139.0575 35.9927 2000 5 5 2.5 128.520 6 12 38.54
143.7865 38.6217 2000 5 5 2.7 42.000 23 3 20.16
140.0598 35.6208 2000 5 6 2.5 70.530 23 9 45.57
139.3627 35.7630 2000 5 7 2.7 54.250 10 35 30.78
142.2630 37.1313 2000 5 7 3.2 12.270 19 16 3.00
142.0907 40.3603 2000 5 7 2.7 50.260 21 5 35.45
142.3963 40.1687 2000 5 8 4.1 37.530 6 9 54.69
143.7750 40.4420 2000 5 8 3.6 20.000 15 4 59.20
140.9800 36.3802 2000 5 8 4.5 46.960 18 45 45.54
142.4373 39.9327 2000 5 8 3.3 39.730 22 24 38.41
143.0607 40.9047 2000 5 9 2.6 20.000 16 23 56.06
142.0808 39.6558 2000 5 10 3.3 21.840 9 27 59.14
139.4977 36.4612 2000 5 10 3.0 87.890 10 58 27.49
140.2242 35.6585 2000 5 10 2.8 66.740 14 41 54.32
139.6568 35.9025 2000 5 11 3.9 48.700 6 36 12.17
139.6230 36.0238 2000 5 11 3.1 41.990 16 22 8.03
139.6998 35.0383 2000 5 12 2.9 52.960 8 35 19.94
142.1603 37.6978 2000 5 13 2.6 27.770 1 2 11.12
140.8992 36.9065 2000 5 13 3.3 90.480 1 44 55.87
140.3557 35.3708 2000 5 13 2.6 24.320 16 14 15.85
141.8420 39.7552 2000 5 14 3.2 58.580 6 1 42.09
142.4590 40.5695 2000 5 14 2.7 73.870 18 48 29.98
136.1913 34.4188 2000 5 15 2.5 10.180 8 56 59.33
142.1985 37.8298 2000 5 15 2.7 29.390 17 0 45.59
135.4972 34.9773 2000 5 16 3.6 15.700 5 43 11.03
142.9580 39.3582 2000 5 16 2.5 23.930 7 45 38.07
142.0825 37.2148 2000 5 16 2.6 16.470 13 16 41.42
142.4195 39.2070 2000 5 16 2.6 28.460 17 29 18.88
140.7130 36.4288 2000 5 16 4.8 55.280 19 40 25.05
142.1762 38.6978 2000 5 17 3.9 30.520 9 58 9.29
141.8098 37.8165 2000 5 18 2.6 52.870 12 58 34.09
140.0707 35.6445 2000 5 18 3.6 70.560 21 52 57.66
142.7528 40.6972 2000 5 19 2.5 26.710 12 39 57.95
139.9747 35.7207 2000 5 20 2.9 63.510 3 58 22.26
135.6230 34.9310 2000 5 20 3.6 16.210 23 39 12.61
141.9245 39.5988 2000 5 21 2.6 29.630 11 22 3.10
135.8042 35.0387 2000 5 21 2.5 14.160 13 15 51.48
139.8453 36.1293 2000 5 22 3.2 48.730 12 17 59.80
142.0555 37.0640 2000 5 22 2.9 40.370 13 23 20.03
142.4102 38.7342 2000 5 22 3.1 24.820 18 37 1.92
143.9532 40.6428 2000 5 23 3.0 46.000 6 16 17.03
142.5310 38.3393 2000 5 23 3.9 35.880 14 58 57.22
139.8960 39.5807 2000 5 23 2.6 179.940 21 28 53.14
142.8577 40.0778 2000 5 23 3.1 21.930 21 43 52.56
134.5442 34.1458 2000 5 25 3.2 10.160 14 44 54.18
140.9883 36.3657 2000 5 25 2.9 46.490 17 1 14.02
143.6133 40.5982 2000 5 25 2.7 38.000 19 0 40.80
141.9425 37.4045 2000 5 26 2.8 26.490 9 51 38.93
143.9672 38.0318 2000 5 26 2.7 2.000 21 45 42.57
142.2307 37.6278 2000 5 28 2.7 25.480 6 8 17.49
142.1990 37.0347 2000 5 28 2.9 59.000 12 1 21.36
135.8202 35.7835 2000 5 28 3.2 8.770 23 39 14.47
140.0152 35.6505 2000 5 30 3.1 71.660 11 31 43.47
141.9010 37.2535 2000 5 30 2.5 33.930 19 50 45.02
135.4787 34.8540 2000 5 30 2.5 387.260 22 23 8.36
142.0560 37.7685 2000 5 31 2.8 30.780 12 13 51.02
143.3383 40.2308 2000 6 1 2.5 18.000 11 40 14.23
142.0887 37.4935 2000 6 1 2.6 7.000 15 46 0.68
142.5577 37.7993 2000 6 2 3.0 28.550 3 37 54.58
135.4042 34.0057 2000 6 2 4.1 59.850 15 5 55.24
135.7157 35.0997 2000 6 3 2.5 8.630 4 30 8.79
143.4108 39.3812 2000 6 4 3.3 21.780 11 2 51.71
141.0400 36.7975 2000 6 4 3.0 60.090 12 43 18.24
142.1172 38.8885 2000 6 4 2.6 44.360 17 2 59.66
143.2238 38.3635 2000 6 4 2.8 26.000 18 35 5.78
142.5012 40.6663 2000 6 5 3.6 47.110 3 20 58.98
136.1068 35.7185 2000 6 5 2.6 8.680 10 51 57.66
142.3213 37.7048 2000 6 6 3.1 31.740 17 5 18.67
139.6478 35.5603 2000 6 6 2.9 28.550 17 25 33.91
134.8187 34.4020 2000 6 6 2.9 13.890 18 10 48.53
135.1413 35.7897 2000 6 6 3.1 15.190 19 31 27.76
140.7345 35.6790 2000 6 6 2.8 49.140 21 39 14.70
142.3847 39.0552 2000 6 7 3.0 37.390 1 2 55.57
142.7713 40.9618 2000 6 7 2.7 13.000 11 29 46.94
143.3612 39.6180 2000 6 8 2.7 25.850 16 24 42.74
139.8357 36.1398 2000 6 9 2.5 49.510 10 26 39.16
135.1872 34.2017 2000 6 10 2.6 8.190 0 2 14.42
143.1033 37.5743 2000 6 10 2.5 43.000 2 14 7.14
142.2343 38.6762 2000 6 10 2.5 26.440 2 19 27.41
143.5105 40.2550 2000 6 10 3.1 3.000 11 28 13.84
140.2357 35.9982 2000 6 10 3.0 39.570 18 47 51.37
141.9487 37.3342 2000 6 11 3.5 32.600 16 22 7.71
136.1808 34.4122 2000 6 11 3.0 10.660 23 1 30.76
142.2712 37.0610 2000 6 13 2.7 0.000 11 31 47.55
142.4385 39.9838 2000 6 14 3.1 78.820 10 3 45.98
139.6305 35.9888 2000 6 14 3.0 43.290 10 40 45.63
142.5190 37.8698 2000 6 14 2.5 32.460 14 2 33.64
141.9713 39.7978 2000 6 14 2.5 84.730 16 46 32.37
141.9983 37.1535 2000 6 15 3.3 34.420 20 38 33.90
142.8320 37.4665 2000 6 16 2.9 38.000 17 7 32.45
142.6312 40.5622 2000 6 16 2.7 26.560 18 2 26.05
143.1257 37.4547 2000 6 17 3.1 38.000 7 48 28.63
143.3153 39.9348 2000 6 17 3.0 19.000 14 5 4.76
143.5823 39.6450 2000 6 18 3.6 30.000 0 5 8.08
138.9298 35.4960 2000 6 18 2.5 21.980 0 44 13.88
141.8030 40.8467 2000 6 18 2.7 95.470 23 38 46.95
141.9815 38.4237 2000 6 19 3.2 46.500 6 18 6.16
134.9035 34.4965 2000 6 19 2.6 9.610 6 41 53.33
143.6130 37.5073 2000 6 19 2.5 17.000 12 51 9.50
141.8222 39.7598 2000 6 20 3.0 59.420 5 24 8.97
143.8762 38.5752 2000 6 20 2.5 36.000 11 15 41.76
142.3502 37.7150 2000 6 20 3.4 34.730 23 6 17.46
140.8737 36.2162 2000 6 21 2.6 45.210 2 53 25.98
142.5357 38.9170 2000 6 21 3.1 23.110 16 33 8.36
142.3683 37.8850 2000 6 22 2.7 38.710 5 25 32.16
141.8413 39.6517 2000 6 23 2.7 52.610 15 21 52.23
135.4255 35.3407 2000 6 23 2.6 367.990 17 1 45.06
140.8600 36.5180 2000 6 23 2.9 53.030 17 33 59.91
143.2475 40.9670 2000 6 23 3.0 39.000 20 22 27.80
141.9563 39.9832 2000 6 24 2.5 51.860 7 6 24.21
140.1423 36.1512 2000 6 25 3.2 3.250 7 39 2.03
142.8838 40.0248 2000 6 25 2.6 20.100 9 59 6.34
143.6047 39.2010 2000 6 27 2.5 31.000 8 53 10.67
141.9552 37.4008 2000 6 27 2.6 21.230 19 13 16.74
142.7912 40.8528 2000 6 28 2.9 29.000 1 16 50.38
142.1720 38.2152 2000 6 28 3.1 40.240 4 43 19.05
142.5917 39.7068 2000 6 28 3.0 36.100 9 31 34.84
139.8873 35.0717 2000 6 28 2.7 113.630 15 32 58.27
139.7923 36.0478 2000 6 29 2.6 77.320 2 12 59.03
142.0970 37.5978 2000 6 29 2.5 34.590 21 26 27.84
138.8598 36.3252 2000 6 30 4.0 150.960 2 44 43.50
140.9673 36.5240 2000 7 1 2.8 46.230 15 34 44.97
142.1257 38.8982 2000 7 1 3.5 45.070 22 7 53.80
141.0490 36.2945 2000 7 1 2.5 47.990 22 18 33.95
139.9198 35.3745 2000 7 3 2.7 48.650 1 31 10.19
142.2022 37.0485 2000 7 3 4.0 8.160 1 42 23.67
143.9073 40.6442 2000 7 4 2.5 45.000 0 33 6.78
142.0420 39.3313 2000 7 4 3.1 48.880 17 14 26.18
142.2235 38.7202 2000 7 5 3.3 31.930 1 41 42.42
140.6343 36.4220 2000 7 5 2.9 33.410 3 0 5.82
142.3978 38.0923 2000 7 5 2.6 35.490 5 18 19.37
142.1047 40.8968 2000 7 6 3.2 53.800 9 22 15.97
139.3697 35.2415 2000 7 6 4.2 151.290 22 52 50.30
142.1528 37.8098 2000 7 7 3.0 36.230 1 33 49.21
136.3373 35.4793 2000 7 7 2.5 11.950 14 46 57.37
140.0905 36.0363 2000 7 8 2.5 63.750 3 0 57.12
