% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.918812790e+08 +2.918812790e+08 +2.918806579e+08 +2.918806579e+08
6 +2.660193314e+08 +2.660193314e+08 +2.660187103e+08 +2.660187103e+08
25 +2.508870331e+08 +2.508870331e+08 +2.508864120e+08 +2.508864120e+08
201 +2.399515874e+08 +2.399515874e+08 +2.399509662e+08 +2.399509662e+08
485 +2.363572920e+08 +2.363572920e+08 +2.363566709e+08 +2.363566709e+08
1775 +2.325541341e+08 +2.325541341e+08 +2.325535129e+08 +2.325535129e+08
3583 +2.148204441e+08 +2.148204441e+08 +2.148198230e+08 +2.148198230e+08
15126 +2.096438239e+08 +2.096438239e+08 +2.096432027e+08 +2.096432027e+08
20657 +2.060284884e+08 +2.060284884e+08 +2.060278673e+08 +2.060278673e+08
21937 +2.000863027e+08 +2.000863027e+08 +2.000856816e+08 +2.000856816e+08
36003 +1.979448353e+08 +1.979448353e+08 +1.979442142e+08 +1.979442142e+08
45616 +1.943306258e+08 +1.943306258e+08 +1.943300047e+08 +1.943300047e+08
54439 +1.901072255e+08 +1.901072255e+08 +1.901066044e+08 +1.901066044e+08
73255 +1.829051815e+08 +1.829051815e+08 +1.829045604e+08 +1.829045604e+08
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.780123172e+08 +4.780123172e+08 +4.780120624e+08 +4.780120624e+08
2 +4.480098386e+08 +4.480098386e+08 +4.480095837e+08 +4.480095837e+08
3 +3.933545482e+08 +3.933545482e+08 +3.933542934e+08 +3.933542934e+08
51 +3.633043183e+08 +3.633043183e+08 +3.633040634e+08 +3.633040634e+08
114 +3.472487797e+08 +3.472487797e+08 +3.472485249e+08 +3.472485249e+08
1672 +3.436985098e+08 +3.436985098e+08 +3.436982550e+08 +3.436982550e+08
5695 +3.384736675e+08 +3.384736675e+08 +3.384734127e+08 +3.384734127e+08
7457 +3.303397616e+08 +3.303397616e+08 +3.303395068e+08 +3.303395068e+08
8542 +3.234003162e+08 +3.234003162e+08 +3.234000614e+08 +3.234000614e+08
21049 +3.042832866e+08 +3.042832866e+08 +3.042830318e+08 +3.042830318e+08
26434 +2.915146940e+08 +2.915146940e+08 +2.915144392e+08 +2.915144392e+08
43858 +2.881565258e+08 +2.881565258e+08 +2.881562710e+08 +2.881562710e+08
86549 +2.800188294e+08 +2.800188294e+08 +2.800185746e+08 +2.800185746e+08
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.234975236e+08 +3.234975236e+08 +3.234975803e+08 +3.234975803e+08
36165 +3.147895280e+08 +3.147895280e+08 +3.147895846e+08 +3.147895846e+08
55242 +3.081622982e+08 +3.081622982e+08 +3.081623548e+08 +3.081623548e+08
73387 +3.015025422e+08 +3.015025422e+08 +3.015025988e+08 +3.015025988e+08
77246 +2.897892333e+08 +2.897892333e+08 +2.897892899e+08 +2.897892899e+08
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.845524290e+08 +2.845524290e+08 +2.845524109e+08 +2.845524109e+08
27 +2.763879862e+08 +2.763879862e+08 +2.763879681e+08 +2.763879681e+08
249 +2.627881038e+08 +2.627881038e+08 +2.627880857e+08 +2.627880857e+08
812 +2.509028928e+08 +2.509028928e+08 +2.509028747e+08 +2.509028747e+08
10476 +2.367987572e+08 +2.367987572e+08 +2.367987391e+08 +2.367987391e+08
49450 +2.329973365e+08 +2.329973365e+08 +2.329973184e+08 +2.329973184e+08
55986 +2.233789470e+08 +2.233789470e+08 +2.233789289e+08 +2.233789289e+08
88482 +2.166465007e+08 +2.166465007e+08 +2.166464826e+08 +2.166464826e+08
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.003609534e+08 +2.003609534e+08 +2.003609912e+08 +2.003609912e+08
6409 +1.985763643e+08 +1.985763643e+08 +1.985764020e+08 +1.985764020e+08
11205 +1.891230677e+08 +1.891230677e+08 +1.891231055e+08 +1.891231055e+08
21019 +1.785290454e+08 +1.785290454e+08 +1.785290832e+08 +1.785290832e+08
71633 +1.775569731e+08 +1.775569731e+08 +1.775570108e+08 +1.775570108e+08
% function evaluation | noise-free fitness - Fopt (1.687000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.639003103e+08 +8.639003103e+08 +8.639003271e+08 +8.639003271e+08
2 +6.978926951e+08 +6.978926951e+08 +6.978927120e+08 +6.978927120e+08
3 +5.991704741e+08 +5.991704741e+08 +5.991704910e+08 +5.991704910e+08
21 +5.842546381e+08 +5.842546381e+08 +5.842546549e+08 +5.842546549e+08
24 +5.547890850e+08 +5.547890850e+08 +5.547891019e+08 +5.547891019e+08
44 +5.494996943e+08 +5.494996943e+08 +5.494997112e+08 +5.494997112e+08
136 +4.760920123e+08 +4.760920123e+08 +4.760920292e+08 +4.760920292e+08
1689 +4.650223369e+08 +4.650223369e+08 +4.650223538e+08 +4.650223538e+08
3538 +4.569450518e+08 +4.569450518e+08 +4.569450687e+08 +4.569450687e+08
17930 +4.442132931e+08 +4.442132931e+08 +4.442133099e+08 +4.442133099e+08
37770 +4.192617081e+08 +4.192617081e+08 +4.192617249e+08 +4.192617249e+08
44574 +4.139668408e+08 +4.139668408e+08 +4.139668577e+08 +4.139668577e+08
51931 +3.994322572e+08 +3.994322572e+08 +3.994322740e+08 +3.994322740e+08
54929 +3.978051913e+08 +3.978051913e+08 +3.978052081e+08 +3.978052081e+08
58557 +3.875533173e+08 +3.875533173e+08 +3.875533342e+08 +3.875533342e+08
% function evaluation | noise-free fitness - Fopt (1.456400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.560895270e+09 +1.560895270e+09 +1.560895416e+09 +1.560895416e+09
3 +1.482726344e+09 +1.482726344e+09 +1.482726489e+09 +1.482726489e+09
25 +1.467716680e+09 +1.467716680e+09 +1.467716826e+09 +1.467716826e+09
40 +1.425606038e+09 +1.425606038e+09 +1.425606183e+09 +1.425606183e+09
53 +1.360360333e+09 +1.360360333e+09 +1.360360478e+09 +1.360360478e+09
88 +1.340718899e+09 +1.340718899e+09 +1.340719045e+09 +1.340719045e+09
99 +1.277708969e+09 +1.277708969e+09 +1.277709115e+09 +1.277709115e+09
187 +1.248084243e+09 +1.248084243e+09 +1.248084388e+09 +1.248084388e+09
314 +1.207590322e+09 +1.207590322e+09 +1.207590468e+09 +1.207590468e+09
666 +1.180046885e+09 +1.180046885e+09 +1.180047030e+09 +1.180047030e+09
798 +1.168749941e+09 +1.168749941e+09 +1.168750087e+09 +1.168750087e+09
7255 +1.144104069e+09 +1.144104069e+09 +1.144104215e+09 +1.144104215e+09
12130 +1.114812014e+09 +1.114812014e+09 +1.114812159e+09 +1.114812159e+09
15172 +1.089134525e+09 +1.089134525e+09 +1.089134670e+09 +1.089134670e+09
24590 +1.017092638e+09 +1.017092638e+09 +1.017092783e+09 +1.017092783e+09
40183 +9.498819673e+08 +9.498819673e+08 +9.498821130e+08 +9.498821130e+08
81026 +9.329552863e+08 +9.329552863e+08 +9.329554320e+08 +9.329554320e+08
% function evaluation | noise-free fitness - Fopt (-1.709700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.552187542e+08 +3.552187542e+08 +3.552185832e+08 +3.552185832e+08
218 +3.361829491e+08 +3.361829491e+08 +3.361827782e+08 +3.361827782e+08
5567 +3.308652952e+08 +3.308652952e+08 +3.308651242e+08 +3.308651242e+08
30286 +3.231820911e+08 +3.231820911e+08 +3.231819201e+08 +3.231819201e+08
33108 +3.130178622e+08 +3.130178622e+08 +3.130176912e+08 +3.130176912e+08
55138 +3.079383162e+08 +3.079383162e+08 +3.079381452e+08 +3.079381452e+08
63826 +2.988747655e+08 +2.988747655e+08 +2.988745945e+08 +2.988745945e+08
73419 +2.729146341e+08 +2.729146341e+08 +2.729144631e+08 +2.729144631e+08
76937 +2.688377517e+08 +2.688377517e+08 +2.688375808e+08 +2.688375808e+08
90450 +2.623318521e+08 +2.623318521e+08 +2.623316811e+08 +2.623316811e+08
% function evaluation | noise-free fitness - Fopt (-1.306300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.188356392e+08 +4.188356392e+08 +4.188355086e+08 +4.188355086e+08
31 +3.983561592e+08 +3.983561592e+08 +3.983560286e+08 +3.983560286e+08
104 +3.948647584e+08 +3.948647584e+08 +3.948646278e+08 +3.948646278e+08
283 +3.866001095e+08 +3.866001095e+08 +3.865999788e+08 +3.865999788e+08
567 +3.695134384e+08 +3.695134384e+08 +3.695133078e+08 +3.695133078e+08
8421 +3.558669210e+08 +3.558669210e+08 +3.558667904e+08 +3.558667904e+08
12309 +3.516990583e+08 +3.516990583e+08 +3.516989277e+08 +3.516989277e+08
17137 +3.437129280e+08 +3.437129280e+08 +3.437127974e+08 +3.437127974e+08
28390 +3.295205645e+08 +3.295205645e+08 +3.295204339e+08 +3.295204339e+08
30601 +3.192044389e+08 +3.192044389e+08 +3.192043083e+08 +3.192043083e+08
68686 +3.158857414e+08 +3.158857414e+08 +3.158856108e+08 +3.158856108e+08
