% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.449670211e+04 +3.449670211e+04 +3.395020211e+04 +3.395020211e+04
577 +3.247922229e+04 +3.247922229e+04 +3.193272229e+04 +3.193272229e+04
1588 +2.921940405e+04 +2.921940405e+04 +2.867290405e+04 +2.867290405e+04
5518 +2.673143589e+04 +2.673143589e+04 +2.618493589e+04 +2.618493589e+04
12940 +2.612415445e+04 +2.612415445e+04 +2.557765445e+04 +2.557765445e+04
18705 +2.457380593e+04 +2.457380593e+04 +2.402730593e+04 +2.402730593e+04
25430 +2.442473490e+04 +2.442473490e+04 +2.387823490e+04 +2.387823490e+04
29500 +2.396577167e+04 +2.396577167e+04 +2.341927167e+04 +2.341927167e+04
51240 +2.190777417e+04 +2.190777417e+04 +2.136127417e+04 +2.136127417e+04
52282 +2.094100687e+04 +2.094100687e+04 +2.039450687e+04 +2.039450687e+04
63749 +2.077529778e+04 +2.077529778e+04 +2.022879778e+04 +2.022879778e+04
81664 +2.040584073e+04 +2.040584073e+04 +1.985934073e+04 +1.985934073e+04
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.449670211e+04 +3.449670211e+04 +3.549670211e+04 +3.549670211e+04
6499 +3.194260223e+04 +3.194260223e+04 +3.294260223e+04 +3.294260223e+04
10181 +3.071413111e+04 +3.071413111e+04 +3.171413111e+04 +3.171413111e+04
20025 +2.962731573e+04 +2.962731573e+04 +3.062731573e+04 +3.062731573e+04
26408 +2.910155914e+04 +2.910155914e+04 +3.010155914e+04 +3.010155914e+04
26470 +2.739813388e+04 +2.739813388e+04 +2.839813388e+04 +2.839813388e+04
38108 +2.603362110e+04 +2.603362110e+04 +2.703362110e+04 +2.703362110e+04
62486 +2.539127479e+04 +2.539127479e+04 +2.639127479e+04 +2.639127479e+04
70503 +2.479617478e+04 +2.479617478e+04 +2.579617478e+04 +2.579617478e+04
90364 +2.404018837e+04 +2.404018837e+04 +2.504018837e+04 +2.504018837e+04
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.449670211e+04 +3.449670211e+04 +3.470508211e+04 +3.470508211e+04
13 +2.978322435e+04 +2.978322435e+04 +2.999160435e+04 +2.999160435e+04
20 +2.652540229e+04 +2.652540229e+04 +2.673378229e+04 +2.673378229e+04
47 +2.462841622e+04 +2.462841622e+04 +2.483679622e+04 +2.483679622e+04
206 +2.405777760e+04 +2.405777760e+04 +2.426615760e+04 +2.426615760e+04
249 +2.293065741e+04 +2.293065741e+04 +2.313903741e+04 +2.313903741e+04
430 +2.231418550e+04 +2.231418550e+04 +2.252256550e+04 +2.252256550e+04
9509 +2.079685795e+04 +2.079685795e+04 +2.100523795e+04 +2.100523795e+04
12297 +2.016445799e+04 +2.016445799e+04 +2.037283799e+04 +2.037283799e+04
18783 +1.991496119e+04 +1.991496119e+04 +2.012334119e+04 +2.012334119e+04
35385 +1.815143806e+04 +1.815143806e+04 +1.835981806e+04 +1.835981806e+04
45777 +1.482146628e+04 +1.482146628e+04 +1.502984628e+04 +1.502984628e+04
49356 +1.474898687e+04 +1.474898687e+04 +1.495736687e+04 +1.495736687e+04
56227 +1.433256694e+04 +1.433256694e+04 +1.454094694e+04 +1.454094694e+04
67467 +1.225282106e+04 +1.225282106e+04 +1.246120106e+04 +1.246120106e+04
77162 +1.175355862e+04 +1.175355862e+04 +1.196193862e+04 +1.196193862e+04
89763 +1.126345995e+04 +1.126345995e+04 +1.147183995e+04 +1.147183995e+04
92333 +1.112906140e+04 +1.112906140e+04 +1.133744140e+04 +1.133744140e+04
94628 +1.083036146e+04 +1.083036146e+04 +1.103874146e+04 +1.103874146e+04
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.449670211e+04 +3.449670211e+04 +3.435174211e+04 +3.435174211e+04
90 +3.295592999e+04 +3.295592999e+04 +3.281096999e+04 +3.281096999e+04
4366 +3.172967545e+04 +3.172967545e+04 +3.158471545e+04 +3.158471545e+04
5321 +3.065015986e+04 +3.065015986e+04 +3.050519986e+04 +3.050519986e+04
10056 +3.017654752e+04 +3.017654752e+04 +3.003158752e+04 +3.003158752e+04
14101 +2.929641793e+04 +2.929641793e+04 +2.915145793e+04 +2.915145793e+04
16885 +2.835276113e+04 +2.835276113e+04 +2.820780113e+04 +2.820780113e+04
16940 +2.797160366e+04 +2.797160366e+04 +2.782664366e+04 +2.782664366e+04
26613 +2.752179815e+04 +2.752179815e+04 +2.737683815e+04 +2.737683815e+04
69430 +2.640385272e+04 +2.640385272e+04 +2.625889272e+04 +2.625889272e+04
72318 +2.609876342e+04 +2.609876342e+04 +2.595380342e+04 +2.595380342e+04
76120 +2.554121696e+04 +2.554121696e+04 +2.539625696e+04 +2.539625696e+04
78904 +2.464930395e+04 +2.464930395e+04 +2.450434395e+04 +2.450434395e+04
87518 +2.415750926e+04 +2.415750926e+04 +2.401254926e+04 +2.401254926e+04
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.449670211e+04 +3.449670211e+04 +3.449040211e+04 +3.449040211e+04
12971 +3.140372037e+04 +3.140372037e+04 +3.139742037e+04 +3.139742037e+04
16020 +3.040761371e+04 +3.040761371e+04 +3.040131371e+04 +3.040131371e+04
17938 +2.990870860e+04 +2.990870860e+04 +2.990240860e+04 +2.990240860e+04
27399 +2.931232719e+04 +2.931232719e+04 +2.930602719e+04 +2.930602719e+04
35998 +2.860247046e+04 +2.860247046e+04 +2.859617046e+04 +2.859617046e+04
48670 +2.794517384e+04 +2.794517384e+04 +2.793887384e+04 +2.793887384e+04
57226 +2.752342648e+04 +2.752342648e+04 +2.751712648e+04 +2.751712648e+04
63042 +2.680984365e+04 +2.680984365e+04 +2.680354365e+04 +2.680354365e+04
66519 +2.554648870e+04 +2.554648870e+04 +2.554018870e+04 +2.554018870e+04
71396 +2.471161455e+04 +2.471161455e+04 +2.470531455e+04 +2.470531455e+04
75348 +2.299645592e+04 +2.299645592e+04 +2.299015592e+04 +2.299015592e+04
% function evaluation | noise-free fitness - Fopt (7.056400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.449670211e+04 +3.449670211e+04 +3.520234211e+04 +3.520234211e+04
54082 +3.339408685e+04 +3.339408685e+04 +3.409972685e+04 +3.409972685e+04
