% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.039278422e+01 +6.039278422e+01 +1.317427842e+02 +1.317427842e+02 -3.3783e+00 +4.7448e+00 -2.1538e+00
8 +3.730440855e+01 +3.730440855e+01 +1.086544086e+02 +1.086544086e+02 +2.9841e+00 -3.6498e+00 +7.0843e+00
31 +1.358496590e+01 +1.358496590e+01 +8.493496590e+01 +8.493496590e+01 +2.7455e+00 -3.9715e+00 +5.6892e+00
106 +7.089157414e+00 +7.089157414e+00 +7.843915741e+01 +7.843915741e+01 +2.9154e+00 -4.1703e+00 +5.5784e+00
127 +5.810096488e+00 +5.810096488e+00 +7.716009649e+01 +7.716009649e+01 +2.8923e+00 -4.1330e+00 +5.5864e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.855805120e+01 +3.855805120e+01 -3.166619488e+02 -3.166619488e+02 +2.7638e+00 -2.3112e+00 -1.6310e+00
63 +2.461337733e+01 +2.461337733e+01 -3.306066227e+02 -3.306066227e+02 -1.2941e+00 -3.6494e+00 -5.7447e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.643479051e+01 +7.643479051e+01 +1.756047905e+02 +1.756047905e+02 +3.4050e-01 -1.5986e+00 -1.9283e+00
2 +5.199307332e+01 +5.199307332e+01 +1.511630733e+02 +1.511630733e+02 -8.7505e-01 -5.0183e+00 +1.3406e+00
41 +3.541784204e+01 +3.541784204e+01 +1.345878420e+02 +1.345878420e+02 +3.3271e+00 -6.4772e+00 -2.5492e-01
60 +8.899316819e+00 +8.899316819e+00 +1.080693168e+02 +1.080693168e+02 +4.3294e+00 -5.2933e+00 -8.8054e-01
107 +5.765269066e+00 +5.765269066e+00 +1.049352691e+02 +1.049352691e+02 +4.2482e+00 -5.2666e+00 -1.0136e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.144928657e+02 +1.144928657e+02 -4.034171343e+02 -4.034171343e+02 -2.4449e+00 +1.2151e+00 -1.9498e+00
10 +7.792760867e+01 +7.792760867e+01 -4.399823913e+02 -4.399823913e+02 -1.7919e-01 +5.1793e+00 -3.9666e+00
16 +6.084139542e+01 +6.084139542e+01 -4.570686046e+02 -4.570686046e+02 +2.0473e+00 +7.9647e+00 +6.1336e+00
36 +2.833951340e+01 +2.833951340e+01 -4.895704866e+02 -4.895704866e+02 -8.9309e-01 +1.6298e+00 +4.6850e+00
55 +1.193026298e+01 +1.193026298e+01 -5.059797370e+02 -5.059797370e+02 -3.1099e-01 +7.4540e-01 +4.9905e+00
81 +3.062916405e+00 +3.062916405e+00 -5.148470836e+02 -5.148470836e+02 -5.1154e-01 +6.1718e-01 +4.5109e+00
119 +1.876870238e+00 +1.876870238e+00 -5.160331298e+02 -5.160331298e+02 -4.7747e-01 +6.3148e-01 +4.3604e+00
128 +1.063064089e+00 +1.063064089e+00 -5.168469359e+02 -5.168469359e+02 -5.9630e-01 +7.3127e-01 +4.4935e+00
151 +7.298815365e-01 +7.298815365e-01 -5.171801185e+02 -5.171801185e+02 -5.9093e-01 +7.3136e-01 +4.4573e+00
178 +4.882726324e-01 +4.882726324e-01 -5.174217274e+02 -5.174217274e+02 -6.0775e-01 +7.3960e-01 +4.4412e+00
