% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.193769127e+01 +3.193769127e+01 +1.499769127e+01 +1.499769127e+01 -1.2586e+00 -7.9149e-01 +1.5352e+00
17 +1.192581377e+01 +1.192581377e+01 -5.014186227e+00 -5.014186227e+00 +4.0998e-01 -4.6098e-01 -2.7306e+00
37 +4.973787489e+00 +4.973787489e+00 -1.196621251e+01 -1.196621251e+01 +2.7668e+00 +1.8324e+00 -2.4794e+00
40 +1.195073173e+00 +1.195073173e+00 -1.574492683e+01 -1.574492683e+01 +3.6182e+00 +2.0311e+00 -1.1982e+00
68 +5.685606009e-01 +5.685606009e-01 -1.637143940e+01 -1.637143940e+01 +3.7487e+00 +2.2312e+00 -1.5506e+00
97 +2.286492136e-01 +2.286492136e-01 -1.671135079e+01 -1.671135079e+01 +3.6868e+00 +2.5260e+00 -1.5607e+00
116 +3.330350418e-02 +3.330350418e-02 -1.690669650e+01 -1.690669650e+01 +3.6684e+00 +2.5427e+00 -1.5147e+00
150 +2.109171171e-02 +2.109171171e-02 -1.691890829e+01 -1.691890829e+01 +3.6495e+00 +2.5353e+00 -1.5195e+00
166 +1.506583392e-02 +1.506583392e-02 -1.692493417e+01 -1.692493417e+01 +3.6497e+00 +2.5448e+00 -1.5231e+00
194 +9.221339601e-03 +9.221339601e-03 -1.693077866e+01 -1.693077866e+01 +3.6514e+00 +2.5428e+00 -1.5243e+00
198 +6.178764367e-03 +6.178764367e-03 -1.693382124e+01 -1.693382124e+01 +3.6513e+00 +2.5456e+00 -1.5248e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.888784832e+01 +2.888784832e+01 +4.769784832e+01 +4.769784832e+01 +6.8925e-01 -3.0032e+00 -2.2593e+00
3 +1.518906085e+01 +1.518906085e+01 +3.399906085e+01 +3.399906085e+01 -1.1389e+00 +2.1190e+00 -4.3287e+00
