% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.295649521e+07 +1.295649521e+07 +1.295644027e+07 +1.295644027e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +8.687522099e+06 +8.687522099e+06 +8.687467159e+06 +8.687467159e+06 +5.1731e-01 +3.1282e-01 +9.0967e-01 +9.4298e-01 +6.8658e-01 +2.6595e-01 +9.8818e-02 +7.5319e-01 +4.5215e-01 +3.9088e-01
182 +7.833681567e+06 +7.833681567e+06 +7.833626627e+06 +7.833626627e+06 +6.0496e-01 +9.4108e-01 +9.6201e-01 +9.5550e-01 +9.8290e-01 +6.7041e-01 +4.5926e-02 +8.7184e-01 +5.7549e-01 +7.8712e-01
2787 +7.721044655e+06 +7.721044655e+06 +7.720989715e+06 +7.720989715e+06 +8.4032e-01 +9.4108e-01 +9.6201e-01 +9.5550e-01 +9.8290e-01 +6.7041e-01 +4.5926e-02 +8.7184e-01 +5.7549e-01 +6.6336e-01
9502 +7.547417064e+06 +7.547417064e+06 +7.547362124e+06 +7.547362124e+06 +3.9249e-01 +2.8171e-02 +9.7800e-01 +4.8988e-01 +9.8290e-01 +6.7041e-01 +4.5926e-02 +8.7184e-01 +5.7549e-01 +8.7984e-01
13877 +6.904244206e+06 +6.904244206e+06 +6.904189266e+06 +6.904189266e+06 +3.9249e-01 +2.8171e-02 +9.7800e-01 +4.8988e-01 +9.8290e-01 +6.7041e-01 +4.5926e-02 +8.7184e-01 +5.4659e-03 +4.2963e-01
15119 +6.478692658e+06 +6.478692658e+06 +6.478637718e+06 +6.478637718e+06 +9.1678e-01 +2.8171e-02 +9.7800e-01 +4.8988e-01 +9.8290e-01 +6.7041e-01 +4.5926e-02 +8.7184e-01 +5.4659e-03 +4.2963e-01
20912 +6.433780482e+06 +6.433780482e+06 +6.433725542e+06 +6.433725542e+06 +9.7154e-01 +2.8171e-02 +9.7800e-01 +4.8988e-01 +9.8290e-01 +6.7041e-01 +4.5926e-02 +8.7184e-01 +5.4659e-03 +4.2617e-01
36007 +6.040134698e+06 +6.040134698e+06 +6.040079758e+06 +6.040079758e+06 +9.7154e-01 +2.7386e-02 +9.7800e-01 +4.8988e-01 +9.8290e-01 +6.7041e-01 +1.5905e-02 +9.6190e-01 +5.4659e-03 +1.3843e-01
51271 +5.866640068e+06 +5.866640068e+06 +5.866585128e+06 +5.866585128e+06 +3.6848e-01 +3.5922e-02 +9.7800e-01 +8.5444e-01 +9.9956e-01 +8.8403e-01 +1.5905e-02 +9.6190e-01 +5.4659e-03 +2.5006e-02
53362 +5.370534724e+06 +5.370534724e+06 +5.370479784e+06 +5.370479784e+06 +9.7154e-01 +2.7386e-02 +9.7897e-01 +8.5444e-01 +9.9956e-01 +8.8403e-01 +6.9876e-03 +9.6190e-01 +5.4659e-03 +6.0859e-03
83551 +5.336270166e+06 +5.336270166e+06 +5.336215226e+06 +5.336215226e+06 +9.7154e-01 +5.9250e-03 +9.7897e-01 +8.5444e-01 +9.9956e-01 +8.8403e-01 +6.9876e-03 +9.6190e-01 +5.4659e-03 +6.0859e-03
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.068863699e+07 +1.068863699e+07 +1.068869612e+07 +1.068869612e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.465897322e+06 +6.465897322e+06 +6.465956452e+06 +6.465956452e+06 +1.4297e-01 +1.8321e-01 +2.4058e-01 +7.9450e-01 +5.0127e-02 +2.3063e-01 +5.9302e-01 +5.1895e-01 +8.5383e-01 +8.5971e-01
3 +6.325836901e+06 +6.325836901e+06 +6.325896031e+06 +6.325896031e+06 +1.2449e-01 +6.1489e-01 +6.2093e-01 +9.3773e-01 +6.1883e-01 +7.1358e-01 +7.6464e-01 +3.0129e-01 +8.1676e-01 +9.9508e-01
5 +6.145965557e+06 +6.145965557e+06 +6.146024687e+06 +6.146024687e+06 +9.5489e-01 +6.1409e-01 +9.1547e-02 +8.3935e-01 +6.7733e-01 +6.5043e-01 +5.9754e-01 +4.7133e-01 +9.8801e-01 +3.7880e-01
7 +5.900213831e+06 +5.900213831e+06 +5.900272961e+06 +5.900272961e+06 +8.0484e-01 +7.4332e-01 +5.7210e-01 +6.6359e-01 +7.6682e-01 +5.6250e-01 +5.4162e-01 +1.3024e-01 +9.9628e-01 +9.9213e-01
14 +4.890071392e+06 +4.890071392e+06 +4.890130522e+06 +4.890130522e+06 +3.8259e-01 +9.6546e-01 +3.3024e-01 +7.5922e-03 +2.7045e-01 +1.2838e-01 +5.2191e-01 +6.9254e-01 +7.5125e-01 +8.5384e-01
26 +4.774744890e+06 +4.774744890e+06 +4.774804020e+06 +4.774804020e+06 +1.4296e-01 +9.8713e-01 +3.3748e-01 +2.5473e-01 +5.1399e-02 +5.6466e-01 +9.8551e-01 +4.7866e-01 +2.0188e-01 +7.7161e-01
36 +4.527166696e+06 +4.527166696e+06 +4.527225826e+06 +4.527225826e+06 +9.3550e-01 +3.9450e-01 +5.5060e-01 +1.5922e-01 +5.3310e-01 +4.0106e-02 +5.0710e-01 +8.9558e-01 +5.4894e-02 +9.3171e-01
248 +3.925481882e+06 +3.925481882e+06 +3.925541012e+06 +3.925541012e+06 +7.9411e-01 +8.6048e-01 +2.8626e-01 +3.2473e-01 +7.6543e-02 +4.2626e-01 +9.3416e-01 +5.9007e-01 +3.5817e-02 +9.6750e-01
4705 +3.848683814e+06 +3.848683814e+06 +3.848742944e+06 +3.848742944e+06 +3.3055e-01 +9.4817e-01 +1.7688e-02 +6.2437e-01 +7.6543e-02 +4.2626e-01 +9.3416e-01 +5.9007e-01 +1.2350e-02 +9.6750e-01
5713 +3.736587509e+06 +3.736587509e+06 +3.736646639e+06 +3.736646639e+06 +8.1657e-01 +6.1931e-01 +1.7688e-02 +6.2437e-01 +7.6543e-02 +4.2626e-01 +9.3416e-01 +5.9007e-01 +1.2350e-02 +9.6750e-01
9402 +3.657192025e+06 +3.657192025e+06 +3.657251155e+06 +3.657251155e+06 +9.8615e-01 +5.2182e-01 +8.4010e-03 +3.1959e-01 +1.9288e-01 +3.1606e-01 +9.5886e-01 +9.5221e-01 +2.1184e-01 +9.3530e-01
11939 +3.543993330e+06 +3.543993330e+06 +3.544052460e+06 +3.544052460e+06 +9.8653e-01 +1.6229e-01 +3.6652e-02 +5.6913e-01 +3.7146e-02 +2.7330e-03 +6.3503e-01 +9.5989e-01 +1.7785e-03 +9.2889e-01
19893 +3.386624985e+06 +3.386624985e+06 +3.386684115e+06 +3.386684115e+06 +9.8653e-01 +1.6229e-01 +3.6652e-02 +5.6913e-01 +3.7146e-02 +2.7330e-03 +9.6311e-01 +9.9047e-01 +7.5277e-02 +9.7682e-01
27407 +3.197621258e+06 +3.197621258e+06 +3.197680388e+06 +3.197680388e+06 +9.8689e-01 +8.9699e-01 +1.0996e-01 +6.8613e-01 +2.0208e-01 +2.5656e-01 +9.6311e-01 +9.9047e-01 +7.5277e-02 +9.7682e-01
66358 +3.042692063e+06 +3.042692063e+06 +3.042751193e+06 +3.042751193e+06 +9.8615e-01 +9.9946e-01 +3.6929e-01 +9.8248e-01 +2.0208e-01 +2.5656e-01 +9.6311e-01 +9.9047e-01 +7.5277e-02 +9.7682e-01
74202 +2.835553871e+06 +2.835553871e+06 +2.835613001e+06 +2.835613001e+06 +9.8842e-01 +9.9320e-01 +1.0258e-01 +9.8248e-01 +2.0208e-01 +2.5656e-01 +9.6311e-01 +9.9047e-01 +7.5277e-02 +9.7682e-01
83822 +2.807365357e+06 +2.807365357e+06 +2.807424487e+06 +2.807424487e+06 +9.8842e-01 +9.9320e-01 +1.0258e-01 +9.8248e-01 +2.0208e-01 +2.5656e-01 +9.6311e-01 +9.9047e-01 +9.1582e-02 +9.9925e-01
