Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
59,2,1,3240.053479,0,1.7976931348623157E308,4139,0.0,0.0,1,3240.053479,5,0.0,SAT,,142.674,
60,9,1,3193.591346,0,1.7976931348623157E308,10173568,0.0,0.0,1,3193.591346,5,0.0,SAT,,147.27,
61,15,1,3229.46324,0,1.7976931348623157E308,8399755,0.0,0.0,1,3229.46324,5,0.0,SAT,,145.827,
62,9,1,3147.387818,0,1.7976931348623157E308,9616715,0.0,0.0,1,3147.387818,6,0.0,SAT,,143.444,
63,16,1,3220.845291,0,1.7976931348623157E308,9616715,0.0,0.0,1,3220.845291,6,0.0,SAT,,148.345,
64,9,1,3140.10842,0,1.7976931348623157E308,13794217,0.0,0.0,1,3140.10842,6,0.0,SAT,,142.682,
65,17,1,3312.262519,0,1.7976931348623157E308,531593,0.0,0.0,1,3312.262519,6,0.0,SAT,,154.243,
66,9,1,3105.268337,0,1.7976931348623157E308,4707795,0.0,0.0,1,3105.268337,6,0.0,SAT,,148.081,
67,16,1,3009.825005,0,1.7976931348623157E308,2127549,0.0,0.0,1,3009.825005,6,0.0,SAT,,147.063,
68,16,1,3141.515967,0,1.7976931348623157E308,5320365,0.0,0.0,1,3141.515967,6,0.0,SAT,,148.376,
69,16,1,3134.244363,0,1.7976931348623157E308,14223344,0.0,0.0,1,3134.244363,6,0.0,SAT,,147.51,
70,16,1,3229.064944,0,1.7976931348623157E308,10950487,0.0,0.0,1,3229.064944,6,0.0,SAT,,146.2,
71,16,1,3244.874772,0,1.7976931348623157E308,6691897,0.0,0.0,1,3244.874772,6,0.0,SAT,,142.728,
72,16,1,3237.698025,0,1.7976931348623157E308,1835372,0.0,0.0,1,3237.698025,6,0.0,SAT,,144.079,
73,16,1,3134.8314,0,1.7976931348623157E308,13497231,0.0,0.0,1,3134.8314,6,0.0,SAT,,147.721,
74,16,1,3271.658751,0,1.7976931348623157E308,8756526,0.0,0.0,1,3271.658751,6,0.0,SAT,,143.165,
75,16,1,3174.305197,0,1.7976931348623157E308,4707795,0.0,0.0,1,3174.305197,6,0.0,SAT,,144.416,
76,16,1,3114.293147,0,1.7976931348623157E308,15192516,0.0,0.0,1,3114.293147,6,0.0,SAT,,143.292,
77,16,1,3224.068045,0,1.7976931348623157E308,531593,0.0,0.0,1,3224.068045,6,0.0,SAT,,143.732,
78,16,1,3217.702988,0,1.7976931348623157E308,15686777,0.0,0.0,1,3217.702988,6,0.0,SAT,,149.883,
79,16,1,3130.192884,0,1.7976931348623157E308,9995628,0.0,0.0,1,3130.192884,6,0.0,SAT,,142.11,
80,16,1,3282.891794,0,1.7976931348623157E308,13828592,0.0,0.0,1,3282.891794,6,0.0,SAT,,147.276,
81,16,1,3186.886311,0,1.7976931348623157E308,11561724,0.0,0.0,1,3186.886311,6,0.0,SAT,,142.851,
82,9,1,3206.889968,0,1.7976931348623157E308,9853340,0.0,0.0,1,3206.889968,7,0.0,SAT,,142.057,
83,18,1,3254.247217,0,1.7976931348623157E308,5439958,0.0,0.0,1,3254.247217,7,0.0,SAT,,147.983,
84,9,1,3154.081744,0,1.7976931348623157E308,2330649,0.0,0.0,1,3154.081744,7,0.0,SAT,,145.981,
85,19,1,3236.557334,0,1.7976931348623157E308,5439958,0.0,0.0,1,3236.557334,7,0.0,SAT,,152.279,
86,9,1,3216.698646,0,1.7976931348623157E308,6369434,0.0,0.0,1,3216.698646,7,0.0,SAT,,146.735,
87,18,1,3223.318763,0,1.7976931348623157E308,11561724,0.0,0.0,1,3223.318763,7,0.0,SAT,,150.635,
88,9,1,3308.893421,0,1.7976931348623157E308,3449190,0.0,0.0,1,3308.893421,7,0.0,SAT,,145.472,
89,9,1,3306.319075,0,1.7976931348623157E308,11992541,0.0,0.0,1,3306.319075,7,0.0,SAT,,142.939,
90,18,1,3163.514584,0,1.7976931348623157E308,2330649,0.0,0.0,1,3163.514584,7,0.0,SAT,,146.209,
91,9,1,3278.632903,0,1.7976931348623157E308,9291574,0.0,0.0,1,3278.632903,7,0.0,SAT,,143.42,
92,20,1,3438.800947,0,1.7976931348623157E308,6691897,0.0,0.0,1,3438.800947,7,0.0,SAT,,158.166,
93,9,1,3257.574061,0,1.7976931348623157E308,11725011,0.0,0.0,1,3257.574061,8,0.0,SAT,,144.476,
94,16,1,3278.158789,0,1.7976931348623157E308,2330649,0.0,0.0,1,3278.158789,8,0.0,SAT,,145.456,
95,16,1,3062.260409,0,1.7976931348623157E308,3449190,0.0,0.0,1,3062.260409,8,0.0,SAT,,142.8,
96,16,1,3168.034274,0,1.7976931348623157E308,11992541,0.0,0.0,1,3168.034274,8,0.0,SAT,,142.922,
97,16,1,3173.248313,0,1.7976931348623157E308,4139,0.0,0.0,1,3173.248313,8,0.0,SAT,,144.164,
98,16,1,3175.277833,0,1.7976931348623157E308,10173568,0.0,0.0,1,3175.277833,8,0.0,SAT,,143.11,
99,16,1,3159.986133,0,1.7976931348623157E308,5569090,0.0,0.0,1,3159.986133,8,0.0,SAT,,146.239,
100,16,1,3189.67784,0,1.7976931348623157E308,6369434,0.0,0.0,1,3189.67784,8,0.0,SAT,,145.276,
101,16,1,3204.632757,0,1.7976931348623157E308,9291574,0.0,0.0,1,3204.632757,8,0.0,SAT,,143.538,
102,16,1,3306.045291,0,1.7976931348623157E308,13794217,0.0,0.0,1,3306.045291,8,0.0,SAT,,148.074,
103,16,1,3123.044076,0,1.7976931348623157E308,9853340,0.0,0.0,1,3123.044076,8,0.0,SAT,,145.762,
104,16,1,3084.048171,0,1.7976931348623157E308,8399755,0.0,0.0,1,3084.048171,8,0.0,SAT,,145.918,
105,16,1,3157.089388,0,1.7976931348623157E308,5439958,0.0,0.0,1,3157.089388,8,0.0,SAT,,149.015,
106,16,1,3309.310446,0,1.7976931348623157E308,5223200,0.0,0.0,1,3309.310446,8,0.0,SAT,,145.61,
107,16,1,3258.717735,0,1.7976931348623157E308,884880,0.0,0.0,1,3258.717735,8,0.0,SAT,,144.149,
108,16,1,3130.048036,0,1.7976931348623157E308,14705326,0.0,0.0,1,3130.048036,8,0.0,SAT,,145.825,
109,16,1,3149.737711,0,1.7976931348623157E308,11725011,0.0,0.0,1,3149.737711,8,0.0,SAT,,145.523,
110,16,1,3219.439369,0,1.7976931348623157E308,15857206,0.0,0.0,1,3219.439369,8,0.0,SAT,,144.964,
111,21,1,3334.038055,0,1.7976931348623157E308,9853340,0.0,0.0,1,3334.038055,8,0.0,SAT,,162.824,
112,16,1,3173.883919,0,1.7976931348623157E308,13169379,0.0,0.0,1,3173.883919,9,0.0,SAT,,144.947,
113,22,1,3244.856923,0,1.7976931348623157E308,13497231,0.0,0.0,1,3244.856923,9,0.0,SAT,,145.905,
114,16,1,3222.880708,0,1.7976931348623157E308,11535089,0.0,0.0,1,3222.880708,9,0.0,SAT,,144.449,
115,23,1,3212.075886,0,1.7976931348623157E308,10173568,0.0,0.0,1,3212.075886,9,0.0,SAT,,151.979,
116,16,1,3224.5832,0,1.7976931348623157E308,14335046,0.0,0.0,1,3224.5832,9,0.0,SAT,,140.923,
117,24,1,3181.709226,0,1.7976931348623157E308,884880,0.0,0.0,1,3181.709226,9,0.0,SAT,,145.187,
118,24,1,3222.008004,0,1.7976931348623157E308,4139,0.0,0.0,1,3222.008004,9,0.0,SAT,,144.97,
119,24,1,3168.532291,0,1.7976931348623157E308,6369434,0.0,0.0,1,3168.532291,9,0.0,SAT,,148.846,
120,16,1,3089.656946,0,1.7976931348623157E308,15064134,0.0,0.0,1,3089.656946,9,0.0,SAT,,146.367,
121,25,1,3230.778143,0,1.7976931348623157E308,9616715,0.0,0.0,1,3230.778143,9,0.0,SAT,,152.098,
122,16,1,3235.080509,0,1.7976931348623157E308,6325693,0.0,0.0,1,3235.080509,9,0.0,SAT,,142.004,
123,24,1,3199.49087,0,1.7976931348623157E308,10950487,0.0,0.0,1,3199.49087,9,0.0,SAT,,145.442,
124,16,1,3168.819662,0,1.7976931348623157E308,10899626,0.0,0.0,1,3168.819662,10,0.0,SAT,,141.397,
125,26,1,3134.949459,0,1.7976931348623157E308,13169379,0.0,0.0,1,3134.949459,10,0.0,SAT,,146.778,
126,26,1,3217.514263,0,1.7976931348623157E308,884880,0.0,0.0,1,3217.514263,10,0.0,SAT,,141.649,
127,26,1,3113.50631,0,1.7976931348623157E308,6369434,0.0,0.0,1,3113.50631,10,0.0,SAT,,145.322,
128,26,1,3174.307554,0,1.7976931348623157E308,13828592,0.0,0.0,1,3174.307554,10,0.0,SAT,,144.077,
129,26,1,3050.841415,0,1.7976931348623157E308,11725011,0.0,0.0,1,3050.841415,10,0.0,SAT,,145.316,
130,26,1,3170.951988,0,1.7976931348623157E308,9995628,0.0,0.0,1,3170.951988,10,0.0,SAT,,144.529,
131,26,1,3101.201574,0,1.7976931348623157E308,15857206,0.0,0.0,1,3101.201574,10,0.0,SAT,,142.595,
132,26,1,3205.993692,0,1.7976931348623157E308,9616715,0.0,0.0,1,3205.993692,10,0.0,SAT,,144.633,
133,26,1,3453.655146,0,1.7976931348623157E308,10950487,0.0,0.0,1,3453.655146,10,0.0,SAT,,145.906,
134,26,1,3152.542808,0,1.7976931348623157E308,11992541,0.0,0.0,1,3152.542808,10,0.0,SAT,,141.353,
135,26,1,3203.991035,0,1.7976931348623157E308,14335046,0.0,0.0,1,3203.991035,10,0.0,SAT,,142.233,
136,26,1,3176.019468,0,1.7976931348623157E308,4707795,0.0,0.0,1,3176.019468,10,0.0,SAT,,146.904,
137,26,1,3173.080446,0,1.7976931348623157E308,10899626,0.0,0.0,1,3173.080446,10,0.0,SAT,,143.197,
138,26,1,3144.979313,0,1.7976931348623157E308,13794217,0.0,0.0,1,3144.979313,10,0.0,SAT,,144.132,
139,26,1,3079.268001,0,1.7976931348623157E308,5320365,0.0,0.0,1,3079.268001,10,0.0,SAT,,144.731,
140,26,1,3228.351994,0,1.7976931348623157E308,13497231,0.0,0.0,1,3228.351994,10,0.0,SAT,,144.004,
141,26,1,3202.459383,0,1.7976931348623157E308,2330649,0.0,0.0,1,3202.459383,10,0.0,SAT,,145.916,
142,26,1,3357.778455,0,1.7976931348623157E308,6691897,0.0,0.0,1,3357.778455,10,0.0,SAT,,142.868,
143,26,1,3131.191964,0,1.7976931348623157E308,15064134,0.0,0.0,1,3131.191964,10,0.0,SAT,,146.893,
144,26,1,3142.609732,0,1.7976931348623157E308,8756526,0.0,0.0,1,3142.609732,10,0.0,SAT,,143.748,
145,26,1,3174.001387,0,1.7976931348623157E308,1835372,0.0,0.0,1,3174.001387,10,0.0,SAT,,144.163,
146,26,1,3119.76891,0,1.7976931348623157E308,5223200,0.0,0.0,1,3119.76891,10,0.0,SAT,,142.495,
147,26,1,3160.288884,0,1.7976931348623157E308,5439958,0.0,0.0,1,3160.288884,10,0.0,SAT,,144.771,
148,26,1,3241.641323,0,1.7976931348623157E308,11535089,0.0,0.0,1,3241.641323,10,0.0,SAT,,143.851,
149,26,1,3222.24501,0,1.7976931348623157E308,11561724,0.0,0.0,1,3222.24501,10,0.0,SAT,,144.048,
150,26,1,3090.61362,0,1.7976931348623157E308,6325693,0.0,0.0,1,3090.61362,10,0.0,SAT,,144.961,
151,26,1,3244.945669,0,1.7976931348623157E308,8399755,0.0,0.0,1,3244.945669,10,0.0,SAT,,144.584,
152,26,1,3315.652689,0,1.7976931348623157E308,14223344,0.0,0.0,1,3315.652689,10,0.0,SAT,,142.681,
153,26,1,3154.829498,0,1.7976931348623157E308,5569090,0.0,0.0,1,3154.829498,10,0.0,SAT,,142.545,
154,26,1,3205.127882,0,1.7976931348623157E308,531593,0.0,0.0,1,3205.127882,10,0.0,SAT,,145.69,
155,26,1,3229.994453,0,1.7976931348623157E308,14705326,0.0,0.0,1,3229.994453,10,0.0,SAT,,143.563,
156,16,1,3179.894401,0,1.7976931348623157E308,8486900,0.0,0.0,1,3179.894401,10,0.0,SAT,,149.429,
157,27,1,3211.719669,0,1.7976931348623157E308,2330649,0.0,0.0,1,3211.719669,10,0.0,SAT,,157.192,
158,16,1,3194.154908,0,1.7976931348623157E308,8496853,0.0,0.0,1,3194.154908,11,0.0,SAT,,143.42,
159,28,1,3355.38787,0,1.7976931348623157E308,11992541,0.0,0.0,1,3355.38787,11,0.0,SAT,,160.028,
160,16,1,3170.588914,0,1.7976931348623157E308,3938480,0.0,0.0,1,3170.588914,11,0.0,SAT,,143.446,
161,13,1,3247.798248,0,1.7976931348623157E308,11561724,0.0,0.0,1,3247.798248,11,0.0,SAT,,152.261,
162,16,1,3146.220418,0,1.7976931348623157E308,13595879,0.0,0.0,1,3146.220418,11,0.0,SAT,,147.606,
163,29,1,3406.502632,0,1.7976931348623157E308,8399755,0.0,0.0,1,3406.502632,11,0.0,SAT,,162.986,
164,16,1,3156.935923,0,1.7976931348623157E308,4330594,0.0,0.0,1,3156.935923,11,0.0,SAT,,143.353,
165,30,1,3333.766773,0,1.7976931348623157E308,14223344,0.0,0.0,1,3333.766773,11,0.0,SAT,,152.231,
166,16,1,3144.967505,0,1.7976931348623157E308,2845434,0.0,0.0,1,3144.967505,11,0.0,SAT,,148.312,
167,31,1,3314.255968,0,1.7976931348623157E308,4707795,0.0,0.0,1,3314.255968,11,0.0,SAT,,159.743,
168,16,1,3221.627143,0,1.7976931348623157E308,14770027,0.0,0.0,1,3221.627143,12,0.0,SAT,,144.273,
169,32,1,3264.130607,0,1.7976931348623157E308,14705326,0.0,0.0,1,3264.130607,12,0.0,SAT,,158.001,
170,16,1,3139.808152,0,1.7976931348623157E308,6983311,0.0,0.0,1,3139.808152,12,0.0,SAT,,143.698,
171,33,1,3271.697447,0,1.7976931348623157E308,10173568,0.0,0.0,1,3271.697447,12,0.0,SAT,,157.819,
172,16,1,3177.184566,0,1.7976931348623157E308,5883278,0.0,0.0,1,3177.184566,12,0.0,SAT,,144.425,
173,34,1,3379.086153,0,1.7976931348623157E308,9853340,0.0,0.0,1,3379.086153,12,0.0,SAT,,162.731,
174,16,1,3131.529967,0,1.7976931348623157E308,6413593,0.0,0.0,1,3131.529967,12,0.0,SAT,,143.012,
175,35,1,3358.152895,0,1.7976931348623157E308,884880,0.0,0.0,1,3358.152895,12,0.0,SAT,,160.853,
176,16,1,3107.677006,0,1.7976931348623157E308,15352812,0.0,0.0,1,3107.677006,12,0.0,SAT,,148.602,
177,34,1,3340.634598,0,1.7976931348623157E308,2330649,0.0,0.0,1,3340.634598,12,0.0,SAT,,159.851,
178,16,1,3052.47151,0,1.7976931348623157E308,12746797,0.0,0.0,1,3052.47151,13,0.0,SAT,,142.672,
179,36,1,3252.478336,0,1.7976931348623157E308,6325693,0.0,0.0,1,3252.478336,13,0.0,SAT,,158.742,
180,16,1,3286.086446,0,1.7976931348623157E308,7620730,0.0,0.0,1,3286.086446,13,0.0,SAT,,143.527,
181,37,1,3205.406718,0,1.7976931348623157E308,4330594,0.0,0.0,1,3205.406718,13,0.0,SAT,,161.876,
182,16,1,3254.179754,0,1.7976931348623157E308,6715771,0.0,0.0,1,3254.179754,13,0.0,SAT,,146.127,
183,36,1,3353.210714,0,1.7976931348623157E308,13828592,0.0,0.0,1,3353.210714,13,0.0,SAT,,162.143,
184,16,1,3184.157268,0,1.7976931348623157E308,5478654,0.0,0.0,1,3184.157268,13,0.0,SAT,,143.722,
185,38,1,3257.648196,0,1.7976931348623157E308,4139,0.0,0.0,1,3257.648196,13,0.0,SAT,,157.528,
186,16,1,3190.55867,0,1.7976931348623157E308,12306064,0.0,0.0,1,3190.55867,13,0.0,SAT,,141.192,
187,36,1,3249.354933,0,1.7976931348623157E308,10950487,0.0,0.0,1,3249.354933,13,0.0,SAT,,156.868,
188,16,1,3071.194341,0,1.7976931348623157E308,10797430,0.0,0.0,1,3071.194341,14,0.0,SAT,,144.691,
189,39,1,3279.099224,0,1.7976931348623157E308,9995628,0.0,0.0,1,3279.099224,14,0.0,SAT,,158.46,
190,16,1,3279.200288,0,1.7976931348623157E308,2050682,0.0,0.0,1,3279.200288,14,0.0,SAT,,145.021,
191,16,1,3210.365507,0,1.7976931348623157E308,15598833,0.0,0.0,1,3210.365507,14,0.0,SAT,,144.584,
192,39,1,3327.262972,0,1.7976931348623157E308,5439958,0.0,0.0,1,3327.262972,14,0.0,SAT,,156.982,
193,16,1,3203.627329,0,1.7976931348623157E308,15187520,0.0,0.0,1,3203.627329,14,0.0,SAT,,146.319,
194,40,1,3411.02668,0,1.7976931348623157E308,15192516,0.0,0.0,1,3411.02668,14,0.0,SAT,,166.412,
195,16,1,3129.672516,0,1.7976931348623157E308,12850866,0.0,0.0,1,3129.672516,14,0.0,SAT,,144.65,
196,39,1,3272.311324,0,1.7976931348623157E308,11561724,0.0,0.0,1,3272.311324,14,0.0,SAT,,159.407,
197,16,1,3053.65173,0,1.7976931348623157E308,1689462,0.0,0.0,1,3053.65173,14,0.0,SAT,,144.092,
198,41,1,3306.612647,0,1.7976931348623157E308,9291574,0.0,0.0,1,3306.612647,14,0.0,SAT,,163.848,
199,16,1,3098.127161,0,1.7976931348623157E308,14078301,0.0,0.0,1,3098.127161,15,0.0,SAT,,143.2,
200,42,1,3315.901081,0,1.7976931348623157E308,13794217,0.0,0.0,1,3315.901081,15,0.0,SAT,,152.875,
201,16,1,3117.144098,0,1.7976931348623157E308,12782979,0.0,0.0,1,3117.144098,15,0.0,SAT,,144.322,
202,12,1,3280.163919,0,1.7976931348623157E308,9291574,0.0,0.0,1,3280.163919,15,0.0,SAT,,159.353,
203,16,1,3168.277109,0,1.7976931348623157E308,15844128,0.0,0.0,1,3168.277109,15,0.0,SAT,,145.511,
204,42,1,3230.364425,0,1.7976931348623157E308,15064134,0.0,0.0,1,3230.364425,15,0.0,SAT,,151.68,
205,16,1,3102.053926,0,1.7976931348623157E308,11760822,0.0,0.0,1,3102.053926,15,0.0,SAT,,147.289,
206,40,1,3231.175933,0,1.7976931348623157E308,15844128,0.0,0.0,1,3231.175933,15,0.0,SAT,,162.888,
207,16,1,3161.814814,0,1.7976931348623157E308,1538368,0.0,0.0,1,3161.814814,15,0.0,SAT,,143.803,
208,42,1,3323.419871,0,1.7976931348623157E308,14078301,0.0,0.0,1,3323.419871,15,0.0,SAT,,156.827,
209,16,1,3149.797056,0,1.7976931348623157E308,12035065,0.0,0.0,1,3149.797056,16,0.0,SAT,,143.929,
210,43,1,3236.245285,0,1.7976931348623157E308,15857206,0.0,0.0,1,3236.245285,16,0.0,SAT,,158.115,
211,16,1,3174.26285,0,1.7976931348623157E308,12531526,0.0,0.0,1,3174.26285,16,0.0,SAT,,146.483,
212,44,1,3144.321282,0,1.7976931348623157E308,5223200,0.0,0.0,1,3144.321282,16,0.0,SAT,,145.172,
213,44,1,3227.683384,0,1.7976931348623157E308,8486900,0.0,0.0,1,3227.683384,16,0.0,SAT,,150.813,
214,44,1,3234.60325,0,1.7976931348623157E308,3449190,0.0,0.0,1,3234.60325,16,0.0,SAT,,147.159,
215,16,1,3065.231704,0,1.7976931348623157E308,10666965,0.0,0.0,1,3065.231704,16,0.0,SAT,,143.612,
216,43,1,3450.184608,0,1.7976931348623157E308,6715771,0.0,0.0,1,3450.184608,16,0.0,SAT,,160.869,
217,16,1,3261.695248,0,1.7976931348623157E308,9054283,0.0,0.0,1,3261.695248,16,0.0,SAT,,141.981,
218,45,1,3299.786836,0,1.7976931348623157E308,4139,0.0,0.0,1,3299.786836,16,0.0,SAT,,148.817,
