% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
56 +8.670814381e-01 +8.670814381e-01 +8.034708144e+01 +8.034708144e+01 -6.5909e-01 -9.6827e-01
185 +7.329520014e-01 +7.329520014e-01 +8.021295200e+01 +8.021295200e+01 +2.5550e-01 -2.0129e+00
381 +1.442443278e-01 +1.442443278e-01 +7.962424433e+01 +7.962424433e+01 -4.4363e-02 -1.3933e+00
413 +2.002760406e-03 +2.002760406e-03 +7.948200276e+01 +7.948200276e+01 +2.9340e-01 -1.1380e+00
1712 +1.362532567e-03 +1.362532567e-03 +7.948136253e+01 +7.948136253e+01 +2.1669e-01 -1.1492e+00
15466 +1.291759596e-03 +1.291759596e-03 +7.948129176e+01 +7.948129176e+01 +2.8512e-01 -1.1725e+00
