% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.143844717e+02 +1.143844717e+02 +1.502844717e+02 +1.502844717e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.294352846e+01 +2.294352846e+01 +5.884352846e+01 +5.884352846e+01 +2.8502e-01 +7.0583e-01 +3.2170e-01
3 +2.268733615e+01 +2.268733615e+01 +5.858733615e+01 +5.858733615e+01 +7.1926e-01 +2.8253e-01 +4.5865e-01
37 +1.249656079e+01 +1.249656079e+01 +4.839656079e+01 +4.839656079e+01 +9.0327e-01 +8.1749e-01 +9.5161e-01
2443 +1.229886102e+01 +1.229886102e+01 +4.819886102e+01 +4.819886102e+01 +9.1647e-01 +9.5654e-01 +9.5161e-01
17733 +1.194479475e+01 +1.194479475e+01 +4.784479475e+01 +4.784479475e+01 +9.9537e-01 +9.6006e-01 +9.8909e-01
49476 +1.172360030e+01 +1.172360030e+01 +4.762360030e+01 +4.762360030e+01 +9.9447e-01 +9.9954e-01 +9.9840e-01
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.057820710e+01 +6.057820710e+01 +9.194820710e+01 +9.194820710e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
361 +6.004405036e+01 +6.004405036e+01 +9.141405036e+01 +9.141405036e+01 +1.1615e-02 +2.2888e-01 +1.5370e-02
941 +5.790721485e+01 +5.790721485e+01 +8.927721485e+01 +8.927721485e+01 +4.0752e-02 +9.9663e-01 +2.2602e-02
5685 +5.751107506e+01 +5.751107506e+01 +8.888107506e+01 +8.888107506e+01 +2.5950e-02 +8.5429e-01 +2.3621e-03
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.079703817e+04 +6.079703817e+04 +5.979703817e+04 +5.979703817e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.417320313e+04 +6.417320313e+04 +6.430512313e+04 +6.430512313e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
205 +6.295059184e+04 +6.295059184e+04 +6.308251184e+04 +6.308251184e+04 +7.2722e-01 +5.0249e-03 +1.1367e-02
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.628683860e+04 +6.628683860e+04 +6.687767860e+04 +6.687767860e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.459923755e+04 +6.459923755e+04 +6.519007755e+04 +6.519007755e+04 +1.8882e-01 +1.4222e-01 +3.9993e-01
4 +6.244918441e+04 +6.244918441e+04 +6.304002441e+04 +6.304002441e+04 +3.9851e-01 +2.0713e-02 +6.0060e-01
5 +5.795252261e+04 +5.795252261e+04 +5.854336261e+04 +5.854336261e+04 +8.7910e-01 +6.7213e-01 +7.2278e-01
8 +4.341190725e+04 +4.341190725e+04 +4.400274725e+04 +4.400274725e+04 +9.7331e-01 +4.2601e-01 +2.0386e-01
17 +4.210970680e+04 +4.210970680e+04 +4.270054680e+04 +4.270054680e+04 +9.5587e-01 +2.1529e-01 +7.1862e-01
102 +4.075854957e+04 +4.075854957e+04 +4.134938957e+04 +4.134938957e+04 +9.9518e-01 +2.6010e-01 +6.4506e-01
105 +3.871460714e+04 +3.871460714e+04 +3.930544714e+04 +3.930544714e+04 +9.5323e-01 +4.1039e-03 +9.1459e-01
133 +3.767352644e+04 +3.767352644e+04 +3.826436644e+04 +3.826436644e+04 +9.6198e-01 +4.9656e-02 +5.4051e-01
227 +3.713127822e+04 +3.713127822e+04 +3.772211822e+04 +3.772211822e+04 +9.4821e-01 +1.0323e-01 +2.5401e-02
602 +3.579176663e+04 +3.579176663e+04 +3.638260663e+04 +3.638260663e+04 +9.5323e-01 +4.1039e-03 +4.5392e-02
1492 +3.531719543e+04 +3.531719543e+04 +3.590803543e+04 +3.590803543e+04 +9.9083e-01 +4.3433e-03 +1.9397e-01
% function evaluation | noise-free fitness - Fopt (5.115000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.304092476e+05 +1.304092476e+05 +1.304603976e+05 +1.304603976e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.917300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.475729079e+01 +5.475729079e+01 +3.464872908e+02 +3.464872908e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.567200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.616125846e+05 +1.616125846e+05 +1.619693046e+05 +1.619693046e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.494117593e+05 +1.494117593e+05 +1.497684793e+05 +1.497684793e+05 +1.0188e-01 +5.4696e-02 +2.7572e-01
3 +1.152688824e+05 +1.152688824e+05 +1.156256024e+05 +1.156256024e+05 +5.0765e-01 +5.7785e-01 +7.1779e-01
4 +1.131476261e+05 +1.131476261e+05 +1.135043461e+05 +1.135043461e+05 +5.5222e-01 +8.3491e-01 +8.7457e-01
6 +9.680084835e+04 +9.680084835e+04 +9.715756835e+04 +9.715756835e+04 +7.1560e-01 +2.5745e-01 +8.2596e-01
7 +6.571735407e+04 +6.571735407e+04 +6.607407407e+04 +6.607407407e+04 +9.9610e-01 +7.9527e-01 +5.8335e-01
% function evaluation | noise-free fitness - Fopt (2.512400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.765618669e+05 +1.765618669e+05 +1.768131069e+05 +1.768131069e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.264591875e+05 +1.264591875e+05 +1.267104275e+05 +1.267104275e+05 +5.2413e-01 +1.0941e-01 +6.9437e-01
3 +1.125606506e+05 +1.125606506e+05 +1.128118906e+05 +1.128118906e+05 +7.7049e-02 +3.5303e-01 +8.6096e-01
11 +1.114848026e+05 +1.114848026e+05 +1.117360426e+05 +1.117360426e+05 +5.2243e-01 +8.2064e-01 +9.0178e-01
13 +9.807804714e+04 +9.807804714e+04 +9.832928714e+04 +9.832928714e+04 +1.6952e-02 +7.3041e-01 +9.9148e-01
584 +9.349619658e+04 +9.349619658e+04 +9.374743658e+04 +9.374743658e+04 +3.1363e-02 +9.8461e-01 +9.8287e-01
4335 +9.292834252e+04 +9.292834252e+04 +9.317958252e+04 +9.317958252e+04 +9.7801e-03 +9.8461e-01 +9.8287e-01
66752 +9.113750813e+04 +9.113750813e+04 +9.138874813e+04 +9.138874813e+04 +1.5825e-04 +9.9524e-01 +9.9830e-01
% function evaluation | noise-free fitness - Fopt (9.903300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.840128388e+01 +5.840128388e+01 +1.048731284e+03 +1.048731284e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.898000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.801204729e+05 +2.801204729e+05 +2.801494529e+05 +2.801494529e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +2.288489820e+05 +2.288489820e+05 +2.288779620e+05 +2.288779620e+05 +5.0856e-01 +7.2528e-01 +3.0211e-02
6 +1.983078291e+05 +1.983078291e+05 +1.983368091e+05 +1.983368091e+05 +7.0106e-01 +2.3002e-02 +1.1087e-01
21 +1.943566252e+05 +1.943566252e+05 +1.943856052e+05 +1.943856052e+05 +9.1699e-01 +2.5048e-01 +3.7333e-01
32 +1.885693894e+05 +1.885693894e+05 +1.885983694e+05 +1.885983694e+05 +9.8783e-01 +5.0806e-01 +2.8641e-01
154 +1.801063180e+05 +1.801063180e+05 +1.801352980e+05 +1.801352980e+05 +9.4097e-01 +2.5001e-03 +1.7658e-01
236 +1.761322840e+05 +1.761322840e+05 +1.761612640e+05 +1.761612640e+05 +9.9045e-01 +3.1073e-01 +7.5485e-02
2733 +1.707603167e+05 +1.707603167e+05 +1.707892967e+05 +1.707892967e+05 +9.9766e-01 +1.0680e-01 +5.0101e-02
8301 +1.692666519e+05 +1.692666519e+05 +1.692956319e+05 +1.692956319e+05 +9.9045e-01 +4.0541e-02 +2.8093e-02
% function evaluation | noise-free fitness - Fopt (2.054400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.243851193e+04 +3.243851193e+04 +3.264395193e+04 +3.264395193e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.016429010e+04 +1.016429010e+04 +1.036973010e+04 +1.036973010e+04 +3.1496e-01 +7.5656e-01 +4.7414e-02
7 +6.530075017e+03 +6.530075017e+03 +6.735515017e+03 +6.735515017e+03 +6.9730e-01 +9.5917e-01 +7.1050e-02
32 +6.240390817e+03 +6.240390817e+03 +6.445830817e+03 +6.445830817e+03 +7.2010e-01 +9.6898e-01 +7.6674e-01
209 +6.134578002e+03 +6.134578002e+03 +6.340018002e+03 +6.340018002e+03 +2.7345e-01 +9.9765e-01 +2.3146e-01
212 +5.810652222e+03 +5.810652222e+03 +6.016092222e+03 +6.016092222e+03 +8.5060e-01 +9.8809e-01 +5.6089e-01
338 +5.649621950e+03 +5.649621950e+03 +5.855061950e+03 +5.855061950e+03 +6.7307e-01 +9.9929e-01 +7.0673e-01
774 +5.602583180e+03 +5.602583180e+03 +5.808023180e+03 +5.808023180e+03 +9.1921e-01 +9.9321e-01 +6.4816e-01
4556 +5.475784575e+03 +5.475784575e+03 +5.681224575e+03 +5.681224575e+03 +8.6911e-01 +9.9929e-01 +7.0673e-01
12140 +5.332344414e+03 +5.332344414e+03 +5.537784414e+03 +5.537784414e+03 +9.3905e-01 +9.9929e-01 +9.4491e-01
87606 +5.241469906e+03 +5.241469906e+03 +5.446909906e+03 +5.446909906e+03 +9.9951e-01 +9.9994e-01 +9.9839e-01
% function evaluation | noise-free fitness - Fopt (-5.930000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.588525472e+04 +6.588525472e+04 +6.582595472e+04 +6.582595472e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +5.234680637e+04 +5.234680637e+04 +5.228750637e+04 +5.228750637e+04 +8.5228e-01 +4.7632e-02 +2.1505e-01
16 +4.039611625e+04 +4.039611625e+04 +4.033681625e+04 +4.033681625e+04 +9.1152e-01 +3.6196e-01 +1.3727e-02
39 +3.829177443e+04 +3.829177443e+04 +3.823247443e+04 +3.823247443e+04 +9.8046e-01 +4.8856e-01 +1.9865e-02
376 +3.746691888e+04 +3.746691888e+04 +3.740761888e+04 +3.740761888e+04 +9.9936e-01 +5.2118e-01 +1.1283e-02
7525 +3.684211656e+04 +3.684211656e+04 +3.678281656e+04 +3.678281656e+04 +9.9936e-01 +3.2429e-01 +5.7842e-03
20859 +3.628131123e+04 +3.628131123e+04 +3.622201123e+04 +3.622201123e+04 +9.9936e-01 +5.8183e-02 +5.7842e-03
% function evaluation | noise-free fitness - Fopt (-4.759000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.140167816e+04 +2.140167816e+04 +2.135408816e+04 +2.135408816e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.739980653e+04 +1.739980653e+04 +1.735221653e+04 +1.735221653e+04 +9.2296e-01 +1.9891e-01 +7.2424e-01
3 +1.159684581e+04 +1.159684581e+04 +1.154925581e+04 +1.154925581e+04 +7.8088e-01 +2.3857e-01 +9.8220e-01
5 +8.502917188e+03 +8.502917188e+03 +8.455327188e+03 +8.455327188e+03 +4.0179e-01 +5.8727e-01 +7.1036e-01
9 +7.069603162e+03 +7.069603162e+03 +7.022013162e+03 +7.022013162e+03 +2.8464e-01 +6.4276e-01 +7.2916e-01
14 +6.510385096e+03 +6.510385096e+03 +6.462795096e+03 +6.462795096e+03 +4.9648e-01 +8.1134e-01 +8.3843e-01
24 +4.059666729e+03 +4.059666729e+03 +4.012076729e+03 +4.012076729e+03 +5.5893e-03 +6.8819e-01 +8.0223e-01
25 +3.477169921e+03 +3.477169921e+03 +3.429579921e+03 +3.429579921e+03 +2.2576e-01 +8.1338e-01 +9.9410e-01
280 +2.875657558e+03 +2.875657558e+03 +2.828067558e+03 +2.828067558e+03 +9.2092e-02 +8.9680e-01 +9.0369e-01
305 +1.802308813e+03 +1.802308813e+03 +1.754718813e+03 +1.754718813e+03 +7.2541e-02 +9.8511e-01 +9.9621e-01
10056 +1.446686767e+03 +1.446686767e+03 +1.399096767e+03 +1.399096767e+03 +3.3968e-04 +9.8511e-01 +9.9621e-01
27275 +1.420816323e+03 +1.420816323e+03 +1.373226323e+03 +1.373226323e+03 +3.3968e-04 +9.8511e-01 +9.9941e-01
59038 +1.399532553e+03 +1.399532553e+03 +1.351942553e+03 +1.351942553e+03 +3.3968e-04 +9.9325e-01 +9.9621e-01
61013 +1.378663158e+03 +1.378663158e+03 +1.331073158e+03 +1.331073158e+03 +3.3968e-04 +9.9699e-01 +9.9621e-01
76254 +1.348180418e+03 +1.348180418e+03 +1.300590418e+03 +1.300590418e+03 +3.3968e-04 +9.9809e-01 +9.9953e-01
