% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.170744060e+05 +3.170744060e+05 +3.171103060e+05 +3.171103060e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.829233710e+05 +2.829233710e+05 +2.829592710e+05 +2.829592710e+05 +6.6678e-01 +6.0136e-01 +7.1243e-01 +5.2214e-01 +8.2352e-01 +1.1060e-01 +5.4113e-01 +3.5319e-01 +3.7834e-01 +5.7968e-01
4 +2.674052349e+05 +2.674052349e+05 +2.674411349e+05 +2.674411349e+05 +4.7514e-01 +5.7720e-01 +9.8157e-01 +6.2836e-01 +5.9944e-01 +5.6504e-01 +8.7160e-02 +7.3027e-01 +5.6445e-01 +8.7955e-01
33 +2.572142584e+05 +2.572142584e+05 +2.572501584e+05 +2.572501584e+05 +8.4050e-01 +5.5874e-01 +6.4098e-01 +1.3651e-01 +5.5816e-01 +1.2029e-01 +1.4233e-01 +3.2247e-01 +4.6676e-01 +6.6793e-01
37 +2.399117254e+05 +2.399117254e+05 +2.399476254e+05 +2.399476254e+05 +9.7663e-01 +9.9065e-01 +8.4592e-01 +7.0626e-01 +5.4380e-02 +6.6702e-01 +1.6366e-01 +1.2557e-01 +6.2811e-01 +7.9853e-01
419 +2.315863750e+05 +2.315863750e+05 +2.316222750e+05 +2.316222750e+05 +7.2248e-01 +8.0510e-01 +9.2199e-01 +6.8517e-01 +4.8686e-01 +3.8099e-01 +1.4770e-02 +5.7600e-01 +1.5055e-01 +8.3081e-01
907 +2.178974947e+05 +2.178974947e+05 +2.179333947e+05 +2.179333947e+05 +9.5492e-01 +4.6229e-01 +9.8365e-01 +4.3588e-01 +3.5592e-01 +1.5255e-01 +3.0539e-01 +1.5612e-01 +1.7072e-01 +9.7132e-01
8583 +2.107469129e+05 +2.107469129e+05 +2.107828129e+05 +2.107828129e+05 +9.1598e-01 +9.5802e-01 +9.8106e-01 +2.0696e-01 +4.3976e-01 +1.3874e-01 +1.5279e-01 +6.1619e-01 +3.8915e-01 +9.2115e-01
12198 +2.084121090e+05 +2.084121090e+05 +2.084480090e+05 +2.084480090e+05 +9.1598e-01 +9.5802e-01 +9.8106e-01 +2.0696e-01 +4.3976e-01 +1.3874e-01 +1.5279e-01 +6.1619e-01 +2.2266e-01 +9.3841e-01
17004 +1.989728222e+05 +1.989728222e+05 +1.990087222e+05 +1.990087222e+05 +7.4379e-01 +9.7918e-01 +9.8789e-01 +2.2172e-01 +4.2946e-02 +5.1921e-02 +1.5495e-01 +3.7064e-01 +2.3792e-01 +8.7049e-01
