rank	gen	depth	min     	avg     	max     	std    
8   	0  	100  	-9240.65	-2662.59	-1973.54	645.652
8   	1  	100  	-3356.16	-2325.4 	-1971.36	169.193
8   	2  	100  	-5446.7 	-2231.41	-1971.36	224.441
8   	3  	100  	-4699.39	-2175.53	-1952.04	230.194
8   	4  	100  	-4567.46	-2117.78	-1916.28	198.288
8   	5  	100  	-9316.38	-2091.48	-1895.48	416.303
8   	6  	100  	-4309.53	-2039.16	-1879.55	160.328
8   	7  	100  	-3958.55	-2007.17	-1873.13	158.426
8   	8  	100  	-2843.71	-1962.84	-1872.17	71.6783
8   	9  	100  	-4194.05	-1950.4 	-1844.75	132.773
8   	10 	100  	-4266.1 	-1947.52	-1844.75	194.499
8   	11 	100  	-3236.22	-1918.09	-1842.26	111.046
8   	12 	100  	-4245.46	-1897.68	-1833.39	118.947
8   	13 	100  	-7024.2 	-1915.76	-1833.39	323.163
8   	14 	100  	-5487.92	-1889.54	-1811.79	204.787
8   	15 	100  	-5572.47	-1890.63	-1811.79	234.6  
8   	16 	100  	-3590.55	-1870.88	-1784.84	143.598
8   	17 	100  	-2802.24	-1852.64	-1774.69	81.2138
8   	18 	100  	-3063.09	-1840.49	-1774.69	98.8669
8   	19 	100  	-2388.86	-1825.87	-1761.48	56.0614
8   	20 	100  	-2452.95	-1814.83	-1760.61	57.097 
8   	21 	100  	-3362.06	-1816.69	-1757.6 	131.07 
8   	22 	100  	-9170.49	-1828.81	-1755.91	440.006
8   	23 	100  	-2800.3 	-1794.37	-1742.93	82.3681
8   	24 	100  	-2824.29	-1781.55	-1742.93	76.4765
8   	25 	100  	-2597   	-1770.2 	-1740.8 	49.8278
8   	26 	100  	-2648.09	-1768.22	-1739.93	62.056 
8   	27 	100  	-5984.02	-1774.63	-1739.44	204.964
8   	28 	100  	-3582.08	-1769.85	-1739.06	131.867
8   	29 	100  	-38776.7	-1845.39	-1738.41	1667.84
8   	30 	100  	-2326.27	-1752.13	-1736.88	49.543 
8   	31 	100  	-2528.68	-1750.53	-1736.88	52.9904
8   	32 	100  	-4247.57	-1757.04	-1735.97	123.416
8   	33 	100  	-3713.52	-1759.33	-1735.7 	130.917
8   	34 	100  	-3547.87	-1757.38	-1733.56	125.289
8   	35 	100  	-5660.4 	-1767.3 	-1733.17	201.265
8   	36 	100  	-12526.2	-1772.39	-1732.48	486.322
8   	37 	100  	-2986.29	-1761.66	-1732.48	128.694
8   	38 	100  	-4399.9 	-1750.79	-1732.01	126.564
8   	39 	100  	-3505.43	-1755.09	-1731.95	115.63 
8   	40 	100  	-2685.43	-1747.38	-1731.83	71.8271
8   	41 	100  	-14584.4	-1777.57	-1730.5 	582.647
8   	42 	100  	-2894.41	-1747.83	-1729.55	81.7621
8   	43 	100  	-2433.35	-1742.8 	-1727.52	58.1056
8   	44 	100  	-2865.71	-1753.47	-1727.52	114.931
8   	45 	100  	-3485.55	-1746.71	-1726.13	111.707
8   	46 	100  	-2334.02	-1742.41	-1726.13	53.2512
8   	47 	100  	-7846.42	-1750.09	-1725.83	275.687
8   	48 	100  	-2632.31	-1738.97	-1725.73	59.0692
8   	49 	100  	-2659.48	-1738.76	-1725.54	59.106 
8   	50 	100  	-5009.33	-1750.85	-1724.62	193.209
8   	51 	100  	-2841.68	-1741.32	-1724.62	83.7952
8   	52 	100  	-2099.06	-1734.26	-1721.69	34.3207
8   	53 	100  	-2349.09	-1734.97	-1721.29	46.9132
8   	54 	100  	-8162.32	-1749.34	-1720.56	294.995
8   	55 	100  	-2356.48	-1733.62	-1716.83	47.5085
8   	56 	100  	-5783.71	-1742.03	-1716.83	192.257
8   	57 	100  	-2457.16	-1732.9 	-1716.43	49.5398
8   	58 	100  	-2763.24	-1737.9 	-1716.43	90.9899
8   	59 	100  	-3028.04	-1732.77	-1715.73	84.3014
8   	60 	100  	-3009.45	-1730.36	-1715.1 	75.1178
8   	61 	100  	-2996.9 	-1733.56	-1712.74	93.4844
8   	62 	100  	-3204.48	-1729.21	-1712.74	91.2019
8   	63 	100  	-3361.38	-1733.76	-1712.31	115.672
8   	64 	100  	-7647.98	-1758.9 	-1711.69	386.323
8   	65 	100  	-5136.86	-1730.7 	-1711.69	161.897
8   	66 	100  	-14094  	-1761.9 	-1710.17	601.708
8   	67 	100  	-2661.88	-1724.1 	-1710.17	66.2731
8   	68 	100  	-2739.21	-1724.79	-1710.17	85.3352
8   	69 	100  	-4590.89	-1730.14	-1709.08	142.053
8   	70 	100  	-2976.33	-1730.51	-1708.66	92.4003
8   	71 	100  	-5541.02	-1734.47	-1708.38	205.738
8   	72 	100  	-2571.8 	-1723.15	-1704.86	60.4283
8   	73 	100  	-4192.42	-1728.32	-1704.86	158.006
8   	74 	100  	-3295.69	-1722.87	-1704.86	87.9982
8   	75 	100  	-2476.3 	-1714.41	-1703.06	41.2429
8   	76 	100  	-2469.78	-1719.89	-1703.06	58.8086
8   	77 	100  	-12451.9	-1744.84	-1703.06	490.017
8   	78 	100  	-4183.06	-1728.17	-1703.06	160.031
8   	79 	100  	-6291.89	-1740.5 	-1702.72	267.809
8   	80 	100  	-5084.38	-1725.89	-1702.68	176.928
8   	81 	100  	-2625.59	-1713.02	-1702.36	54.698 
8   	82 	100  	-3229.06	-1719.39	-1702.36	100.024
8   	83 	100  	-3412.57	-1712.98	-1702.36	84.1953
8   	84 	100  	-2338.27	-1713.6 	-1700.47	54.5925
8   	85 	100  	-2537.56	-1712.09	-1700.47	51.3709
8   	86 	100  	-6643.84	-1735.86	-1700.47	312.148
8   	87 	100  	-2815.25	-1712.15	-1700.46	68.3545
8   	88 	100  	-2760.07	-1712.12	-1700.46	73.5725
8   	89 	100  	-14025.4	-1741.87	-1700.46	566.225
8   	90 	100  	-2464.02	-1711.71	-1700.46	50.6325
8   	91 	100  	-2281.74	-1712.8 	-1700.25	49.4406
8   	92 	100  	-2944.32	-1712.13	-1700.08	70.6797
8   	93 	100  	-1980.51	-1705.64	-1699.95	25.2503
8   	94 	100  	-5360.18	-1717.4 	-1699.95	172.583
8   	95 	100  	-2151.83	-1707.98	-1699.95	35.9904
8   	96 	100  	-2715.24	-1709.44	-1699.95	64.5401
8   	97 	100  	-3007.62	-1712.07	-1699.72	82.9521
8   	98 	100  	-3671.04	-1711.74	-1699.72	101.562
8   	99 	100  	-3388.32	-1718.42	-1699.72	107.067
rank	gen	depth	min     	avg     	max     	std    
8   	0  	100  	-6673.28	-2678.29	-1979.43	524.903
8   	1  	100  	-13414.2	-2381.44	-1979.43	640.879
8   	2  	100  	-19371.4	-2225.48	-1896.4 	793.854
8   	3  	100  	-3971.31	-2114.46	-1896.4 	161.224
8   	4  	100  	-3806.45	-2061.96	-1851.3 	165.306
8   	5  	100  	-2985.74	-2020.87	-1851.3 	100    
8   	6  	100  	-4855.8 	-1986.17	-1845.51	145.654
8   	7  	100  	-3635.29	-1955.34	-1810.61	132.922
8   	8  	100  	-3788   	-1921.11	-1810.61	100.871
8   	9  	100  	-3669.93	-1912.27	-1810.61	144.712
8   	10 	100  	-2588.03	-1875.27	-1810.43	57.8702
8   	11 	100  	-6943.69	-1879.38	-1806.8 	263.669
