rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-2897.74	-2302.28	-2108.37	134.565
2   	1  	100  	-2734.37	-2213.28	-2101.49	69.9241
2   	2  	100  	-3413.41	-2181.98	-2091.91	113.22 
2   	3  	100  	-2706.17	-2146.15	-2091.91	40.7009
2   	4  	100  	-3608.15	-2133.05	-2088.61	79.2601
2   	5  	100  	-2391.94	-2118.02	-2075.8 	27.6454
2   	6  	100  	-2369.19	-2107.84	-2074.63	22.1798
2   	7  	100  	-2824.12	-2110.4 	-2074.63	70.5177
2   	8  	100  	-3038.42	-2097.03	-2070.44	48.3585
2   	9  	100  	-2435.98	-2089.47	-2065.45	21.9445
2   	10 	100  	-2291.22	-2084.85	-2065   	18.6926
2   	11 	100  	-4768.28	-2088.6 	-2062.68	125.822
2   	12 	100  	-2241.08	-2077.75	-2062.68	11.7611
2   	13 	100  	-2387.89	-2077.38	-2062.48	24.5597
2   	14 	100  	-2332.58	-2073.82	-2062.05	17.8308
2   	15 	100  	-3228.38	-2074.71	-2059.64	57.0145
2   	16 	100  	-18022.9	-2106.72	-2056.27	715.476
2   	17 	100  	-2394.36	-2069.02	-2056.27	26.1426
2   	18 	100  	-2237.67	-2065.84	-2056.27	11.0686
2   	19 	100  	-2543.54	-2068.78	-2054.56	40.4216
2   	20 	100  	-2282.28	-2063.64	-2053.79	14.5501
2   	21 	100  	-2352.63	-2063.02	-2052.89	18.0126
2   	22 	100  	-2164.95	-2060.3 	-2052.19	9.69082
2   	23 	100  	-3022.48	-2061.35	-2051.6 	46.8383
2   	24 	100  	-2551.83	-2059.8 	-2049.64	31.0229
2   	25 	100  	-2511.28	-2059.12	-2048.14	28.9649
2   	26 	100  	-3250.18	-2060.05	-2048.14	68.9282
2   	27 	100  	-2835.96	-2056.61	-2046.63	46.0564
2   	28 	100  	-2995.6 	-2058.45	-2046.63	65.605 
2   	29 	100  	-2354.78	-2052.85	-2046.63	17.5625
2   	30 	100  	-2176.28	-2051.03	-2046.06	10.4879
2   	31 	100  	-2163.13	-2049.87	-2045.96	9.8721 
2   	32 	100  	-2261.78	-2050.3 	-2044.69	14.52  
2   	33 	100  	-2731.07	-2052.22	-2044.44	41.6087
2   	34 	100  	-2230.75	-2048.08	-2044.44	10.0795
2   	35 	100  	-2756.76	-2050.53	-2044.33	45.437 
2   	36 	100  	-2166.27	-2048.3 	-2043.5 	10.7885
2   	37 	100  	-2335.62	-2048.26	-2043.29	17.6315
2   	38 	100  	-2825.57	-2049.36	-2043.29	41.6104
2   	39 	100  	-2478.67	-2049.11	-2043.29	29.1769
2   	40 	100  	-2774.16	-2050.41	-2043.29	44.764 
2   	41 	100  	-2123.97	-2045.39	-2042.93	7.05   
2   	42 	100  	-2887.53	-2048.14	-2042.81	41.1742
2   	43 	100  	-2231.88	-2045.39	-2042.45	11.0722
2   	44 	100  	-2612.69	-2046.68	-2042.45	27.9694
2   	45 	100  	-2244.35	-2045.04	-2042.45	11.7219
2   	46 	100  	-2224.59	-2045.05	-2042.45	10.9661
2   	47 	100  	-2564.04	-2046.34	-2042.11	28.9682
2   	48 	100  	-2244.99	-2044.61	-2042.11	11.352 
2   	49 	100  	-2220.16	-2045.23	-2041.77	13.9181
2   	50 	100  	-2248.1 	-2044.53	-2041.77	13.0382
2   	51 	100  	-10486  	-2067.69	-2041.77	401.789
2   	52 	100  	-2782.36	-2046.82	-2041.74	36.3776
2   	53 	100  	-2194.23	-2043.76	-2041.74	9.41852
2   	54 	100  	-2145.97	-2043.48	-2041.41	8.31861
2   	55 	100  	-2134.97	-2043.39	-2041.39	7.36481
2   	56 	100  	-3056.25	-2046.73	-2040.82	47.263 
2   	57 	100  	-2302.73	-2043.32	-2040.59	13.0478
2   	58 	100  	-2130.05	-2043.17	-2040.59	6.7781 
2   	59 	100  	-2334.91	-2043.95	-2040.12	16.197 
2   	60 	100  	-2221.24	-2044.16	-2040.12	13.9735
2   	61 	100  	-2351.44	-2044.49	-2040.12	21.1908
2   	62 	100  	-2159.33	-2042.23	-2039.99	8.27266
2   	63 	100  	-2127.59	-2041.91	-2039.47	5.87621
2   	64 	100  	-2257.77	-2042.18	-2039.47	11.3898
2   	65 	100  	-2076.38	-2041.44	-2039.47	4.14849
2   	66 	100  	-2246.87	-2042.28	-2039.47	13.2696
2   	67 	100  	-2145.88	-2041.96	-2039.47	9.59107
2   	68 	100  	-2355.37	-2042.35	-2039.29	17.3705
2   	69 	100  	-2137.27	-2041.36	-2038.89	7.12851
2   	70 	100  	-2334.1 	-2043.05	-2038.89	21.7821
2   	71 	100  	-2177.01	-2041.78	-2038.89	9.85671
2   	72 	100  	-2287.03	-2041.48	-2038.59	13.8485
2   	73 	100  	-2216.48	-2041.54	-2038.59	13.8509
2   	74 	100  	-2309.45	-2042.42	-2038.21	17.7827
2   	75 	100  	-2148.19	-2040.51	-2038.02	8.89236
2   	76 	100  	-2106.58	-2039.65	-2037.81	4.8537 
2   	77 	100  	-2175.01	-2040.11	-2037.81	9.57958
2   	78 	100  	-2261.5 	-2040.96	-2037.68	14.5097
2   	79 	100  	-2175.13	-2039.81	-2037.68	7.88964
2   	80 	100  	-2380.67	-2040.57	-2037.42	18.5309
2   	81 	100  	-2097.05	-2038.87	-2037.17	4.53035
2   	82 	100  	-2304.73	-2040.13	-2037.17	16.4028
2   	83 	100  	-2428.96	-2039.9 	-2037.17	20.1195
2   	84 	100  	-2086.59	-2038.32	-2037.02	3.95425
2   	85 	100  	-2221.37	-2039.54	-2037.02	12.3573
2   	86 	100  	-2103.1 	-2038.11	-2037.02	4.64983
2   	87 	100  	-2219.83	-2038.77	-2036.77	11.4137
2   	88 	100  	-2154.24	-2038.26	-2036.77	7.11796
2   	89 	100  	-2171.01	-2038.85	-2036.62	9.37546
2   	90 	100  	-2128.52	-2038.77	-2036.62	8.11895
2   	91 	100  	-2084.56	-2037.86	-2036.62	4.73832
2   	92 	100  	-2360.41	-2038.41	-2036.62	15.4931
2   	93 	100  	-2123.7 	-2038.15	-2036.37	6.41939
2   	94 	100  	-2202.43	-2038.09	-2036.37	9.2277 
2   	95 	100  	-2097.03	-2037.68	-2036.37	5.13091
2   	96 	100  	-2149.44	-2038.3 	-2035.97	9.76349
2   	97 	100  	-2318.87	-2039.06	-2035.97	19.3891
2   	98 	100  	-2871.27	-2040.65	-2035.97	43.0279
2   	99 	100  	-2163.24	-2037.8 	-2035.9 	8.62296
rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-4783.92	-2324.32	-2117.93	193.703
2   	1  	100  	-4226.24	-2235.46	-2108.07	168.527
2   	2  	100  	-2565.1 	-2174.58	-2100.13	44.0792
2   	3  	100  	-3075.85	-2154.83	-2093.23	62.6073
2   	4  	100  	-2904.59	-2138.66	-2086.82	59.7454
2   	5  	100  	-2438.43	-2122.89	-2082.24	26.6239
2   	6  	100  	-2320.69	-2114.19	-2082.21	25.5395
2   	7  	100  	-3120.99	-2110.76	-2076.01	63.1402
2   	8  	100  	-2741.32	-2101.4 	-2073.94	35.7379
2   	9  	100  	-2970.45	-2097.96	-2069.23	44.2467
2   	10 	100  	-2457.14	-2092.82	-2067.8 	25.1492
2   	11 	100  	-2330.68	-2087.83	-2067.48	18.6327
2   	12 	100  	-2774.65	-2084.96	-2067.48	36.1299
2   	13 	100  	-2327.76	-2079.89	-2065.5 	17.3971
2   	14 	100  	-2222.4 	-2075.55	-2063.96	11.228 
2   	15 	100  	-2240.54	-2073.7 	-2063.96	14.552 
2   	16 	100  	-2410.9 	-2073.81	-2061.43	26.9074
2   	17 	100  	-2316.68	-2071.1 	-2060.74	18.7193
2   	18 	100  	-5214.99	-2084.77	-2060.74	194.115
2   	19 	100  	-2313.79	-2068.83	-2058.4 	16.4044
2   	20 	100  	-2700.37	-2069.94	-2055.62	42.478 
2   	21 	100  	-2422.67	-2067.2 	-2054.41	26.5105
2   	22 	100  	-3574.25	-2069.79	-2053.05	87.746 
2   	23 	100  	-2236.24	-2062.14	-2052.32	11.5298
2   	24 	100  	-2260.4 	-2060.71	-2051.74	16.187 
2   	25 	100  	-3078.65	-2062.09	-2051.74	52.5149
2   	26 	100  	-2228.22	-2058.24	-2051.13	15.2687
2   	27 	100  	-2339.85	-2057.4 	-2050.34	20.7518
2   	28 	100  	-2348.34	-2056   	-2049.75	19.3357
2   	29 	100  	-2140.29	-2053.75	-2049.75	6.43895
2   	30 	100  	-2351.52	-2054.61	-2049.53	19.0053
2   	31 	100  	-2490.94	-2054.85	-2049.06	26.2502
2   	32 	100  	-2182.28	-2052.61	-2048.92	9.35752
2   	33 	100  	-2130.65	-2051.77	-2048.47	6.37035
2   	34 	100  	-2924.55	-2054.38	-2048.23	41.3605
2   	35 	100  	-2185.87	-2052.02	-2048.18	11.0972
2   	36 	100  	-2114.86	-2050.65	-2047.29	5.5002 
2   	37 	100  	-2567.83	-2052.55	-2046.88	27.8377
2   	38 	100  	-2276.93	-2051.3 	-2045.66	16.039 
2   	39 	100  	-2163.81	-2049.91	-2045.33	10.146 
2   	40 	100  	-3097.13	-2052.55	-2044.96	50.4886
2   	41 	100  	-3392.73	-2051.46	-2044.38	60.9344
2   	42 	100  	-2170.94	-2047.86	-2044.38	9.39654
2   	43 	100  	-2247.68	-2047.84	-2043.88	13.184 
