rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-8274.36	-2797.07	-2020.92	743.292
5   	1  	100  	-4398.67	-2441.97	-2019.31	286.448
5   	2  	100  	-4381.14	-2281.66	-1987.52	193.132
5   	3  	100  	-3357.19	-2191.6 	-1935.5 	142.836
5   	4  	100  	-8441.54	-2156.57	-1918.71	428.33 
5   	5  	100  	-3690.4 	-2077.17	-1884.72	154.008
5   	6  	100  	-6403.09	-2054.83	-1884.72	287.585
5   	7  	100  	-4832.7 	-2010.58	-1862.63	189.96 
5   	8  	100  	-3727.85	-1972.91	-1841.46	140.564
5   	9  	100  	-9486.85	-1962.5 	-1841.46	414.16 
5   	10 	100  	-3026.88	-1916.49	-1818.75	94.3251
5   	11 	100  	-3673.62	-1908.76	-1818.75	142.069
5   	12 	100  	-2397.24	-1874.83	-1818.75	44.2475
5   	13 	100  	-2965.59	-1867.82	-1815.6 	77.8136
5   	14 	100  	-3265.39	-1860.38	-1802.11	90.9765
5   	15 	100  	-3227.36	-1849.76	-1797.36	80.3142
5   	16 	100  	-4941.5 	-1858.85	-1797.36	222.642
5   	17 	100  	-4670.6 	-1847.7 	-1792.12	180.554
5   	18 	100  	-5357.62	-1841.46	-1784.09	184.258
5   	19 	100  	-6636.53	-1852.27	-1779.73	301.983
5   	20 	100  	-3543.5 	-1827.14	-1779.73	138.636
5   	21 	100  	-4395.37	-1816.02	-1767.51	136.745
5   	22 	100  	-4140.54	-1815.98	-1767.51	137.451
5   	23 	100  	-4604.5 	-1815.23	-1767.22	166.095
5   	24 	100  	-3283.7 	-1799.03	-1763.73	93.1249
5   	25 	100  	-6428.16	-1829.65	-1762.94	354.751
5   	26 	100  	-2609.87	-1794.96	-1760.23	71.0465
5   	27 	100  	-2944.77	-1789.32	-1757.22	80.0254
5   	28 	100  	-3441.42	-1788.97	-1755.14	120.853
5   	29 	100  	-11678.8	-1839.97	-1753.77	679.338
5   	30 	100  	-9258.41	-1794.78	-1751.55	342.096
5   	31 	100  	-3354.68	-1780.61	-1749.09	113.003
5   	32 	100  	-5241.65	-1786.02	-1747.25	184.213
5   	33 	100  	-2438.55	-1770.6 	-1745.85	65.7263
5   	34 	100  	-3118.59	-1776.1 	-1743.76	106.054
5   	35 	100  	-2624   	-1764.24	-1737.26	65.7897
5   	36 	100  	-5671.03	-1776.7 	-1737.26	204.133
5   	37 	100  	-2962.89	-1761.82	-1736.56	74.5044
5   	38 	100  	-6477.89	-1769.23	-1735.51	229.556
5   	39 	100  	-7103.29	-1791.75	-1735.51	377.243
5   	40 	100  	-5297.6 	-1755.86	-1735.18	165.731
5   	41 	100  	-7396.05	-1781.36	-1734.37	351.382
5   	42 	100  	-2326.03	-1748.99	-1733.93	57.1702
5   	43 	100  	-4072.5 	-1753.36	-1732.66	115.945
5   	44 	100  	-36121.6	-1818.91	-1731.26	1539.61
5   	45 	100  	-4806.73	-1767.79	-1727.2 	244.82 
5   	46 	100  	-2586.95	-1747.28	-1724.84	60.1929
5   	47 	100  	-11611.3	-1774.83	-1724.84	463.351
5   	48 	100  	-2874.38	-1745.03	-1724.84	77.368 
5   	49 	100  	-2578.94	-1744.54	-1724.6 	69.1905
5   	50 	100  	-5254.07	-1754.1 	-1724.6 	220.423
5   	51 	100  	-2050.2 	-1736.08	-1723.63	36.7835
5   	52 	100  	-2457.12	-1736.35	-1723.63	56.312 
5   	53 	100  	-2189.55	-1735.64	-1723.63	51.3172
5   	54 	100  	-2567.94	-1738.5 	-1723.07	65.5311
5   	55 	100  	-3463.07	-1737.72	-1722.66	91.2194
5   	56 	100  	-3744.75	-1751.13	-1722.66	165.868
5   	57 	100  	-2718.17	-1734.21	-1722.61	64.6167
5   	58 	100  	-2913.99	-1736.84	-1722.26	73.7506
5   	59 	100  	-4243.8 	-1745.17	-1721.44	163.323
5   	60 	100  	-2695.04	-1733.98	-1721.44	70.5822
