rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-5294.54	-2326.3 	-2097.39	257.99 
6   	1  	100  	-2474.79	-2207.53	-2084.45	66.5827
6   	2  	100  	-3007.03	-2163.15	-2080.01	61.9335
6   	3  	100  	-2634.16	-2137.63	-2076.27	45.0503
6   	4  	100  	-2497.23	-2118.28	-2076.27	29.6458
6   	5  	100  	-2653.4 	-2111.09	-2073.23	44.4988
6   	6  	100  	-3969.27	-2105.76	-2070.46	89.9861
6   	7  	100  	-3217.6 	-2096.93	-2070.46	57.2683
6   	8  	100  	-2323.42	-2090.82	-2070.46	21.208 
6   	9  	100  	-2338.66	-2084.71	-2067.03	15.1439
6   	10 	100  	-2752.22	-2082.95	-2062.84	36.0437
6   	11 	100  	-2329.51	-2078.01	-2061.29	17.4042
6   	12 	100  	-2392.14	-2074.71	-2059.44	17.3685
6   	13 	100  	-2450.08	-2073.66	-2056.4 	28.0539
6   	14 	100  	-2428.54	-2070.27	-2055.1 	22.9687
6   	15 	100  	-2409.79	-2067.51	-2055.1 	18.5563
6   	16 	100  	-2237.17	-2065.95	-2054.4 	18.3839
6   	17 	100  	-2271.69	-2062.7 	-2053.3 	16.0324
6   	18 	100  	-2538.72	-2060.41	-2050.9 	24.9165
6   	19 	100  	-2577.31	-2058.67	-2049.56	30.4816
6   	20 	100  	-2134.54	-2056.17	-2049.1 	6.97798
6   	21 	100  	-2193.01	-2056.07	-2046.81	12.7606
6   	22 	100  	-2309.15	-2055.27	-2046.81	16.792 
6   	23 	100  	-2264.83	-2053.66	-2046.42	13.3198
6   	24 	100  	-2353.19	-2053.74	-2046.42	19.6299
6   	25 	100  	-4168.53	-2061.88	-2045.97	133.288
6   	26 	100  	-2922.69	-2055.15	-2045.62	53.889 
6   	27 	100  	-2446.18	-2051.35	-2044.92	28.9978
6   	28 	100  	-2168.62	-2048.69	-2044.92	9.37447
6   	29 	100  	-2328.34	-2048.6 	-2044.92	18.9147
6   	30 	100  	-2444.92	-2048.31	-2044.79	19.7071
6   	31 	100  	-2179.23	-2047.48	-2044.74	10.004 
6   	32 	100  	-2642.57	-2048.06	-2043.73	28.4062
6   	33 	100  	-2220.24	-2046.73	-2043.73	9.6834 
6   	34 	100  	-2467.1 	-2049.36	-2043.52	32.1596
6   	35 	100  	-2466.88	-2048.66	-2042.55	27.9211
6   	36 	100  	-3376.63	-2052.31	-2042.55	78.0793
6   	37 	100  	-2193.55	-2046.46	-2042.52	11.9673
6   	38 	100  	-2411.42	-2046.82	-2042.52	20.5522
6   	39 	100  	-2199.96	-2045.26	-2041.48	11.3127
6   	40 	100  	-2237.82	-2044.71	-2041.12	10.4291
6   	41 	100  	-2220.78	-2044.73	-2040.72	10.401 
6   	42 	100  	-5254.56	-2052.23	-2040.32	145.451
6   	43 	100  	-2250.22	-2045.14	-2040.01	16.0194
6   	44 	100  	-2137.77	-2042.92	-2040.01	6.98184
6   	45 	100  	-2246.26	-2043.9 	-2040.01	17.1794
6   	46 	100  	-2146.74	-2042.15	-2040.01	7.30549
6   	47 	100  	-2360.89	-2043.06	-2039.96	20.2234
6   	48 	100  	-2314.87	-2042.21	-2039.96	17.6679
6   	49 	100  	-3438.51	-2048.98	-2039.49	85.5759
6   	50 	100  	-2315.48	-2042.51	-2039.06	18.2784
6   	51 	100  	-2841.32	-2043.74	-2039.06	37.4459
6   	52 	100  	-2126.94	-2040.59	-2039.06	4.72649
6   	53 	100  	-2232.03	-2041.43	-2038.8 	11.5802
6   	54 	100  	-2174.8 	-2040.71	-2038.79	7.95222
6   	55 	100  	-2181.88	-2040.98	-2038.73	10.2823
6   	56 	100  	-2091.35	-2040.36	-2038.16	5.6164 
6   	57 	100  	-2250.4 	-2041.04	-2038.16	13.5602
6   	58 	100  	-2114.33	-2040.35	-2038.03	7.49243
6   	59 	100  	-2181.99	-2040.88	-2038.03	12.1528
6   	60 	100  	-2159.87	-2040.48	-2038.03	9.44282
6   	61 	100  	-2232.79	-2039.93	-2037.98	9.84862
6   	62 	100  	-2106.35	-2039.56	-2037.46	5.83718
6   	63 	100  	-2116.59	-2039.08	-2037.46	4.98563
6   	64 	100  	-2069.49	-2038.78	-2037.32	2.83523
6   	65 	100  	-2156.26	-2039.71	-2036.22	9.35046
6   	66 	100  	-2408.86	-2039.78	-2036.22	17.8561
6   	67 	100  	-2085.48	-2038.4 	-2036.22	3.9258 
6   	68 	100  	-2083.06	-2037.99	-2036.22	3.36907
6   	69 	100  	-2164.68	-2038.7 	-2035.94	9.40416
6   	70 	100  	-2110.51	-2037.37	-2035.8 	4.26067
6   	71 	100  	-2228.88	-2037.86	-2035.4 	9.92431
6   	72 	100  	-2117.76	-2037.6 	-2035.4 	5.97051
6   	73 	100  	-2084.24	-2037.29	-2034.98	4.9466 
6   	74 	100  	-2228.77	-2037.94	-2034.98	12.0917
6   	75 	100  	-2122.02	-2036.96	-2034.98	6.47554
6   	76 	100  	-2487.53	-2037.74	-2034.98	21.3874
6   	77 	100  	-2208.97	-2037.04	-2034.98	9.48725
6   	78 	100  	-2081.74	-2036.05	-2034.81	3.91279
6   	79 	100  	-2478.76	-2038.25	-2034.7 	27.9455
6   	80 	100  	-2159.66	-2036.61	-2034.7 	7.9627 
6   	81 	100  	-2221.78	-2036.57	-2034.7 	11.1598
6   	82 	100  	-2251.19	-2037.16	-2034.7 	14.137 
6   	83 	100  	-2094.25	-2035.53	-2034.14	3.9774 
6   	84 	100  	-2231.74	-2036.49	-2034.14	11.0794
6   	85 	100  	-2114.05	-2035.71	-2033.88	5.16763
6   	86 	100  	-2148.39	-2035.75	-2033.88	7.1044 
6   	87 	100  	-2133.78	-2035.42	-2033.48	5.78352
6   	88 	100  	-2255.9 	-2037.49	-2033.48	17.9354
6   	89 	100  	-2134.47	-2035.33	-2033.48	7.07396
6   	90 	100  	-2110.48	-2035.07	-2033.48	6.24131
6   	91 	100  	-2162.62	-2035.16	-2033.45	7.81188
6   	92 	100  	-2099.14	-2034.67	-2033.45	5.26624
6   	93 	100  	-2187.13	-2034.66	-2033.45	8.16711
6   	94 	100  	-2075.22	-2034.23	-2033.45	3.725  
6   	95 	100  	-2104.58	-2034.62	-2033.45	5.80154
6   	96 	100  	-2358.9 	-2035.87	-2033.45	18.4448
6   	97 	100  	-2155.91	-2034.74	-2033.45	8.49086
6   	98 	100  	-2053.8 	-2034.08	-2033.08	2.5905 
6   	99 	100  	-2101.59	-2034.33	-2033.08	4.72559
rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-8006.01	-2310.9 	-2090.67	301.902
6   	1  	100  	-3300.98	-2211.22	-2090.27	77.7716
6   	2  	100  	-4433.08	-2181.96	-2089.87	122.903
6   	3  	100  	-2471.13	-2149.31	-2089.81	34.4918
6   	4  	100  	-3386.71	-2137.23	-2088.07	74.5207
6   	5  	100  	-3593.87	-2126.58	-2082.58	87.2324
6   	6  	100  	-3031.44	-2115.96	-2078.74	59.7485
6   	7  	100  	-2927.14	-2107.16	-2077.34	59.4826
6   	8  	100  	-2635.95	-2097.46	-2075.58	38.6019
6   	9  	100  	-2442.2 	-2090.44	-2070.46	20.5219
6   	10 	100  	-2659.36	-2088.7 	-2069.14	32.5688
6   	11 	100  	-2620.54	-2087.55	-2068.03	39.6056
6   	12 	100  	-2382.03	-2081.61	-2067.42	22.088 
6   	13 	100  	-2647.59	-2080.54	-2063.53	36.3847
6   	14 	100  	-2633.88	-2078.16	-2062.08	35.1034
6   	15 	100  	-5418.96	-2081.53	-2059.11	152.391
6   	16 	100  	-3351.45	-2076.23	-2057.37	67.5888
6   	17 	100  	-2227.96	-2068.44	-2056.63	12.8652
6   	18 	100  	-2347.58	-2065.99	-2055.82	14.8629
6   	19 	100  	-2225.56	-2064.82	-2055.25	14.5108
6   	20 	100  	-2632.17	-2063.46	-2054.05	28.7982
6   	21 	100  	-2148.73	-2059.74	-2054.05	8.05029
6   	22 	100  	-2322.25	-2059.87	-2053.76	17.4192
6   	23 	100  	-2356.44	-2058.36	-2051.8 	16.2174
6   	24 	100  	-2724.46	-2060.28	-2050.7 	36.1782
6   	25 	100  	-2235.41	-2057.64	-2050.17	14.0383
6   	26 	100  	-2345.09	-2057.55	-2050.17	17.3097
6   	27 	100  	-2199.63	-2055.75	-2049.76	12.0714
6   	28 	100  	-3165.73	-2058.12	-2046.71	55.827 
6   	29 	100  	-2171.65	-2053.12	-2046.71	8.8385 
6   	30 	100  	-2238.73	-2053.09	-2045.88	14.3545
6   	31 	100  	-2197.23	-2051.37	-2045.05	10.3057
6   	32 	100  	-2278.68	-2051.01	-2045.05	14.2827
6   	33 	100  	-2578.84	-2050.75	-2044.84	25.8475
6   	34 	100  	-2347.6 	-2049.78	-2044.14	20.1225
6   	35 	100  	-2284.79	-2048.08	-2043.23	13.776 
6   	36 	100  	-2173.14	-2048.58	-2041.71	14.5193
6   	37 	100  	-2330.98	-2046.64	-2041.71	15.3895
6   	38 	100  	-2143.43	-2045.89	-2041.58	6.98027
6   	39 	100  	-2197.71	-2045.79	-2041.58	10.1596
6   	40 	100  	-2180.57	-2045.49	-2041.58	9.80832
6   	41 	100  	-2170.24	-2045.81	-2041.38	11.0272
6   	42 	100  	-2186.18	-2044.95	-2041.38	10.6498
6   	43 	100  	-2165.2 	-2044.46	-2040.88	10.2195
6   	44 	100  	-2430.79	-2044.77	-2040.88	21.4842
6   	45 	100  	-2261.96	-2043.98	-2040.61	13.6045
6   	46 	100  	-2179.71	-2043.52	-2040.29	12.2251
6   	47 	100  	-2147.82	-2042.42	-2040.29	7.15162
6   	48 	100  	-2277.15	-2043.3 	-2040.29	15.6344
6   	49 	100  	-3168.69	-2045.11	-2040.29	51.1401
6   	50 	100  	-3475.27	-2044.97	-2040.29	64.2863
6   	51 	100  	-2302.62	-2043.65	-2040.18	17.4785
6   	52 	100  	-2101.99	-2041.97	-2040.18	5.48237
6   	53 	100  	-2442.29	-2043.01	-2040.18	21.1789
6   	54 	100  	-2178.42	-2041.72	-2040.18	7.92523
6   	55 	100  	-2156.19	-2041.49	-2039.91	7.83301
6   	56 	100  	-2101.36	-2041.41	-2039.91	5.6197 
6   	57 	100  	-2526.02	-2042.6 	-2039.91	23.2359
6   	58 	100  	-2743.38	-2042.85	-2039.84	31.984 
6   	59 	100  	-2156.51	-2041.65	-2039.66	8.66358
6   	60 	100  	-2231.55	-2043.22	-2039.59	17.0315
6   	61 	100  	-2370.68	-2042.44	-2039.14	18.6857
6   	62 	100  	-7387.94	-2051.8 	-2039.14	238.929
6   	63 	100  	-2125.7 	-2041.42	-2038.96	8.00513
6   	64 	100  	-2172.77	-2041.32	-2038.96	9.14522
6   	65 	100  	-2237.43	-2041.12	-2038.96	9.99814
6   	66 	100  	-2126.65	-2040.52	-2038.38	6.30715
6   	67 	100  	-2213.74	-2041.51	-2038.38	12.7705
6   	68 	100  	-2349.59	-2041.87	-2037.81	19.4663
6   	69 	100  	-2392.59	-2042.23	-2037.81	23.7426
6   	70 	100  	-2595.06	-2042.59	-2037.74	33.7848
6   	71 	100  	-2200.35	-2040.24	-2037.74	10.1977
6   	72 	100  	-2147.87	-2040.26	-2037.05	9.27923
6   	73 	100  	-2402.51	-2039.9 	-2037.05	18.3505
6   	74 	100  	-2537.06	-2040.45	-2037.05	23.3743
6   	75 	100  	-2563.31	-2040.9 	-2037.05	26.7397
6   	76 	100  	-2642.23	-2040.21	-2037.05	28.888 
6   	77 	100  	-2262.96	-2039.58	-2036.76	15.0607
6   	78 	100  	-2267.91	-2039.38	-2036.76	13.9623
6   	79 	100  	-2286.18	-2039.74	-2036.76	18.4913
6   	80 	100  	-2217.39	-2038.22	-2036.52	9.29273
6   	81 	100  	-2107.92	-2037.96	-2036.4 	5.50644
6   	82 	100  	-2162.16	-2038.58	-2036.4 	8.55554
6   	83 	100  	-2090.46	-2037.64	-2036.4 	4.29892
6   	84 	100  	-2224.31	-2038.36	-2036.4 	11.0716
6   	85 	100  	-2273.44	-2038.86	-2035.84	16.6855
6   	86 	100  	-2130.2 	-2037.63	-2035.77	5.97652
6   	87 	100  	-2215.98	-2038.77	-2035.77	14.1933
6   	88 	100  	-2263.21	-2038.28	-2035.77	14.8705
6   	89 	100  	-2242.14	-2038.58	-2035.7 	14.8433
6   	90 	100  	-2164.01	-2037.85	-2035.7 	8.70696
6   	91 	100  	-2608.51	-2039.46	-2035.62	30.2318
6   	92 	100  	-2264.53	-2038.25	-2035.62	15.6907
6   	93 	100  	-2156.25	-2037.2 	-2035.09	7.91198
6   	94 	100  	-2079.95	-2036.65	-2035.09	3.92898
6   	95 	100  	-2270.06	-2038.07	-2035.09	15.9084
6   	96 	100  	-2128.92	-2037.01	-2035   	7.27058
6   	97 	100  	-2107.2 	-2036.35	-2035   	4.68751
6   	98 	100  	-2105.14	-2036.63	-2035   	6.01046
6   	99 	100  	-2316.3 	-2037.37	-2035   	15.9125
rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-4602.31	-2312.83	-2105.16	204.9  
6   	1  	100  	-2842.1 	-2210.57	-2102.97	65.7086
6   	2  	100  	-2489.99	-2171.12	-2088.99	38.3638
6   	3  	100  	-2615.53	-2147.52	-2088.99	43.6577
6   	4  	100  	-3055.69	-2134.43	-2082.83	67.8567
6   	5  	100  	-2532.22	-2116.49	-2078.5 	28.4254
6   	6  	100  	-2379.79	-2107.66	-2078.5 	25.9303
6   	7  	100  	-2343.42	-2098.92	-2072.69	22.8151
6   	8  	100  	-2277.55	-2093.92	-2070.76	16.2063
6   	9  	100  	-2741.52	-2092.58	-2070.57	45.8107
6   	10 	100  	-2391.67	-2086.16	-2066.73	21.4613
6   	11 	100  	-2290.76	-2084.36	-2065.53	23.8465
6   	12 	100  	-2665.24	-2081.28	-2062.08	36.9496
6   	13 	100  	-2508.01	-2076.35	-2061.47	29.8151
6   	14 	100  	-2339.08	-2074.83	-2058.5 	25.6905
6   	15 	100  	-2717.43	-2073.67	-2056.05	41.7673
6   	16 	100  	-2218.57	-2067.54	-2056.05	11.6018
6   	17 	100  	-2966.86	-2068.51	-2055.72	48.4427
6   	18 	100  	-3350.57	-2068.49	-2053.14	68.6903
6   	19 	100  	-2192.66	-2062.25	-2053.14	12.2763
6   	20 	100  	-2212.17	-2059.86	-2052.38	9.58772
6   	21 	100  	-2705.22	-2060.91	-2050.88	37.7433
6   	22 	100  	-2218.37	-2057.62	-2050.86	13.2033
6   	23 	100  	-2557.96	-2056.84	-2049.64	25.2753
6   	24 	100  	-2279.22	-2056.68	-2049.25	20.713 
6   	25 	100  	-3090.78	-2057.44	-2048.98	49.478 
6   	26 	100  	-2318.41	-2054.36	-2048.81	16.5492
6   	27 	100  	-5841.66	-2064.01	-2047.95	177.613
6   	28 	100  	-3014.65	-2054.74	-2047.95	44.9461
6   	29 	100  	-2916.02	-2053.91	-2047.65	41.0464
6   	30 	100  	-2395.2 	-2053.2 	-2047.29	24.0973
6   	31 	100  	-2191.59	-2051.24	-2046.66	9.84785
6   	32 	100  	-2117.35	-2049.82	-2046.66	5.94397
6   	33 	100  	-2182.94	-2050.06	-2046.48	10.3691
6   	34 	100  	-2391.5 	-2052.91	-2045.78	31.0982
6   	35 	100  	-2580.3 	-2052.02	-2045.78	30.5563
6   	36 	100  	-2254.51	-2049.85	-2045.78	16.0218
6   	37 	100  	-2165.39	-2048.68	-2045.43	8.21961
6   	38 	100  	-2254.92	-2049.41	-2045.26	14.8051
6   	39 	100  	-2490.19	-2049.84	-2045.26	22.8978
6   	40 	100  	-2262.18	-2048.49	-2044.66	13.3763
6   	41 	100  	-2316.55	-2048.66	-2044.6 	16.7243
6   	42 	100  	-2826.44	-2049.18	-2044.29	35.91  
6   	43 	100  	-2985   	-2050.91	-2043.14	51.591 
6   	44 	100  	-2252.84	-2046.83	-2043.14	14.31  
6   	45 	100  	-2461.37	-2046.76	-2043.14	21.6213
6   	46 	100  	-3156.32	-2048.48	-2043.14	50.9814
6   	47 	100  	-2131.67	-2045.29	-2042.86	6.81476
6   	48 	100  	-2186.54	-2046.42	-2041.62	12.8811
6   	49 	100  	-2704.47	-2047.03	-2041.62	31.6243
6   	50 	100  	-2118.04	-2044.33	-2041.04	5.48227
6   	51 	100  	-2074.08	-2043.99	-2040.88	3.75924
6   	52 	100  	-2176.67	-2045.15	-2040.88	11.5608
6   	53 	100  	-2192.56	-2044.38	-2040.81	11.0726
