rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-9396.56	-2905.31	-2049.48	803.288
7   	1  	100  	-8835.19	-2516.28	-2036.91	490.828
7   	2  	100  	-7707.91	-2341.93	-2000.53	400.576
7   	3  	100  	-6053.3 	-2255.26	-1947.44	295.482
7   	4  	100  	-3344.06	-2160.35	-1935.96	143.304
7   	5  	100  	-6739.63	-2127.52	-1925.18	292.306
7   	6  	100  	-11423.1	-2132.17	-1880.49	566.491
7   	7  	100  	-8139.07	-2070.47	-1869.81	404.385
7   	8  	100  	-10489.8	-2017.8 	-1869.81	401.849
7   	9  	100  	-5047.72	-1994.25	-1864.28	234.321
7   	10 	100  	-4152.39	-1955.79	-1843.34	123.349
7   	11 	100  	-4704.28	-1933.25	-1843.34	141.485
7   	12 	100  	-3241.3 	-1913.55	-1836.05	96.0506
7   	13 	100  	-4436.08	-1904.38	-1814.26	157.415
7   	14 	100  	-9064.9 	-1936.1 	-1814.26	450.568
7   	15 	100  	-6257.02	-1887.12	-1812.58	227.67 
7   	16 	100  	-2559.46	-1862.61	-1796.99	70.3898
7   	17 	100  	-14887  	-1891.86	-1791.75	617.833
7   	18 	100  	-4106.92	-1856.11	-1791.75	186.208
7   	19 	100  	-3136.83	-1841.3 	-1789.26	113.538
7   	20 	100  	-4565.49	-1838.89	-1782.84	167.207
7   	21 	100  	-5320.32	-1837.4 	-1782.84	188.219
7   	22 	100  	-3280.03	-1818.85	-1775.46	97.1392
7   	23 	100  	-4545.31	-1821.88	-1775.46	168.406
7   	24 	100  	-2711.25	-1808.92	-1774.21	72.3673
7   	25 	100  	-3268.92	-1818.15	-1772.59	129.962
7   	26 	100  	-6795.04	-1821.57	-1770.1 	302.67 
7   	27 	100  	-2884.8 	-1798.3 	-1769.11	66.5065
7   	28 	100  	-3412   	-1804.01	-1763.48	115.468
7   	29 	100  	-3770.7 	-1795.11	-1763.33	106.87 
7   	30 	100  	-4194.59	-1805.22	-1760.3 	148.893
7   	31 	100  	-3538.64	-1803.8 	-1758.66	166.099
7   	32 	100  	-3180.1 	-1788.05	-1758.31	104.474
7   	33 	100  	-4531.39	-1792.79	-1755.59	152.74 
7   	34 	100  	-3088.55	-1784.04	-1755.59	106.474
7   	35 	100  	-3128.09	-1782.96	-1753.67	103.3  
7   	36 	100  	-4914.62	-1791.35	-1752.94	194.849
7   	37 	100  	-12351.7	-1811.76	-1752.94	503.497
7   	38 	100  	-3324.73	-1787.8 	-1751.42	139.679
7   	39 	100  	-3756.43	-1777.2 	-1747.89	129.634
7   	40 	100  	-2334.85	-1771.62	-1747   	64.977 
7   	41 	100  	-3622.25	-1778.74	-1746.3 	136.918
7   	42 	100  	-2731.25	-1765.42	-1745.85	74.8205
7   	43 	100  	-5671.32	-1781.21	-1745.6 	199.218
7   	44 	100  	-3992.1 	-1774.62	-1745.6 	163.186
7   	45 	100  	-3893.61	-1768.52	-1744.45	122.769
7   	46 	100  	-15242.7	-1789.8 	-1744.45	622.964
7   	47 	100  	-3921.08	-1767.21	-1744.08	156.909
7   	48 	100  	-3228.59	-1772.77	-1744.08	136.06 
7   	49 	100  	-2853.96	-1757.89	-1743.56	67.5766
7   	50 	100  	-2950.4 	-1762.64	-1742.88	95.6616
7   	51 	100  	-3982.63	-1767.43	-1741.87	134.723
7   	52 	100  	-2941.33	-1763.85	-1741.5 	95.858 
7   	53 	100  	-4823.62	-1771.61	-1740.8 	178.891
7   	54 	100  	-2709.54	-1760.22	-1740.58	73.4662
7   	55 	100  	-7719.39	-1767.09	-1739.83	273.304
7   	56 	100  	-5824.13	-1773.88	-1738.99	247.718
7   	57 	100  	-3117.75	-1756.92	-1738.99	87.6062
7   	58 	100  	-3228.38	-1763.83	-1737.97	113.553
7   	59 	100  	-3510.85	-1758.86	-1737.3 	109.117
7   	60 	100  	-2644.15	-1749.27	-1735.96	52.0488
7   	61 	100  	-3799.32	-1765.95	-1735.96	168.855
7   	62 	100  	-3826.38	-1764.27	-1734.56	152.68 
7   	63 	100  	-2837.22	-1757.08	-1734.56	81.4125
7   	64 	100  	-3669.93	-1767.05	-1734.56	146.565
7   	65 	100  	-2164.52	-1746.56	-1734.56	42.316 
7   	66 	100  	-3208.57	-1753.83	-1733.78	103.669
7   	67 	100  	-2595.68	-1751.16	-1733.78	82.3057
7   	68 	100  	-5218.26	-1775.39	-1733.78	288.975
7   	69 	100  	-2351.66	-1749.66	-1733.13	61.2376
7   	70 	100  	-2725.37	-1745.95	-1733.13	64.8491
7   	71 	100  	-4949.33	-1763.72	-1733.13	183.797
7   	72 	100  	-2700.61	-1750.61	-1733.13	82.1657
7   	73 	100  	-5113.37	-1759.85	-1733.1 	191.952
7   	74 	100  	-3354.54	-1761.92	-1733.1 	151.959
7   	75 	100  	-2990.24	-1754.55	-1732.73	112.83 
7   	76 	100  	-2755.93	-1747.81	-1732.73	71.0232
7   	77 	100  	-5293.88	-1758.44	-1731.25	200.895
7   	78 	100  	-5404.73	-1757.81	-1731.22	195.626
7   	79 	100  	-3928.3 	-1762.61	-1731.22	162.448
7   	80 	100  	-6472.14	-1759.25	-1731.22	254.518
7   	81 	100  	-3167.15	-1750.09	-1731.22	99.0307
7   	82 	100  	-24048.9	-1809.26	-1731.22	1019.62
7   	83 	100  	-2321.59	-1744.52	-1731.22	62.261 
7   	84 	100  	-2871.21	-1749   	-1731.22	97.0593
7   	85 	100  	-4240.55	-1748.38	-1731.22	136.13 
7   	86 	100  	-3713.72	-1743.97	-1731.22	94.7744
7   	87 	100  	-3969.02	-1749.52	-1731.22	129.626
7   	88 	100  	-3220.98	-1750.22	-1731.22	105.897
7   	89 	100  	-2342.32	-1745.1 	-1731.22	66.0114
7   	90 	100  	-2902.36	-1751.57	-1731.22	101.196
7   	91 	100  	-10451.4	-1764.76	-1731.22	396.92 
7   	92 	100  	-2697.08	-1747.91	-1731.22	80.8094
7   	93 	100  	-3123.46	-1765.03	-1731.22	151.534
7   	94 	100  	-3552.13	-1750.17	-1731.22	121.635
7   	95 	100  	-6703.32	-1761.38	-1731.22	267.715
7   	96 	100  	-7723.73	-1766.66	-1731.22	303.593
7   	97 	100  	-3063.61	-1754.06	-1731.22	119.661
7   	98 	100  	-5799.22	-1755.68	-1731.22	197.393
7   	99 	100  	-3835.16	-1753.61	-1731.22	127.735
rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-12011.8	-2811.7 	-2092.95	753.36 
7   	1  	100  	-12393.9	-2475.43	-2073.94	587.751
7   	2  	100  	-7615.73	-2325.89	-2040.83	388.904
7   	3  	100  	-8454.59	-2268.8 	-1975.77	395.966
7   	4  	100  	-3874.78	-2165.2 	-1970.15	129.536
7   	5  	100  	-5218.7 	-2140.09	-1951.98	225.469
7   	6  	100  	-8404.41	-2136.59	-1947.51	490.772
7   	7  	100  	-5220.42	-2086.72	-1894.53	288.396
7   	8  	100  	-11095.7	-2085.89	-1894.53	647.615
7   	9  	100  	-3079.59	-2002.23	-1891.7 	92.7946
7   	10 	100  	-5883.97	-1995.86	-1863.32	234.078
7   	11 	100  	-3607.86	-1960.7 	-1846.7 	131.013
7   	12 	100  	-3229.63	-1940.58	-1836.01	111.197
7   	13 	100  	-13687.9	-1967.21	-1818.91	644.942
7   	14 	100  	-4188.02	-1914.23	-1814.97	167.714
7   	15 	100  	-3053.45	-1889.61	-1814.97	106.423
7   	16 	100  	-10125.6	-1897.18	-1803.31	387.567
7   	17 	100  	-6304.27	-1879.01	-1793.39	242.422
7   	18 	100  	-2962.11	-1848.09	-1791.15	108.975
7   	19 	100  	-4418.69	-1842.26	-1788.75	173.858
7   	20 	100  	-3204.91	-1833.42	-1781.46	108.755
7   	21 	100  	-6692.82	-1838.26	-1778.03	278.675
7   	22 	100  	-2837.76	-1817.2 	-1771.15	85.4205
7   	23 	100  	-3145.37	-1810.41	-1770.42	102.146
7   	24 	100  	-15609.4	-1837.46	-1765.79	634.407
7   	25 	100  	-5993.18	-1802.21	-1758.98	197.914
7   	26 	100  	-3181.2 	-1794.35	-1747.67	92.5851
7   	27 	100  	-14101.1	-1849.03	-1746.74	703.079
7   	28 	100  	-10650  	-1832.62	-1744.76	513.598
7   	29 	100  	-7940.56	-1807.6 	-1744.76	348.132
7   	30 	100  	-2414.48	-1772.54	-1744.76	62.3489
7   	31 	100  	-4382.16	-1788.84	-1742.74	200.357
7   	32 	100  	-3219.16	-1765.73	-1739.5 	99.5041
7   	33 	100  	-3348.54	-1771.54	-1739.5 	123.121
7   	34 	100  	-4656.66	-1767.39	-1738.72	165.407
7   	35 	100  	-3366.85	-1760.21	-1738.72	93.6343
7   	36 	100  	-3016.28	-1761.06	-1737.69	99.5132
7   	37 	100  	-2330.91	-1751.19	-1737.16	49.1218
7   	38 	100  	-2936.72	-1756.97	-1736.75	97.2685
7   	39 	100  	-4394.56	-1762.75	-1735.06	159.754
7   	40 	100  	-5331.3 	-1777.07	-1735.06	246.884
7   	41 	100  	-17568.1	-1794.51	-1734.7 	719.191
7   	42 	100  	-2934.5 	-1751.68	-1734.36	78.237 
7   	43 	100  	-3049.42	-1751.7 	-1734.23	83.7248
7   	44 	100  	-2823.53	-1748.45	-1734.23	73.7583
7   	45 	100  	-3802.77	-1762.76	-1733.53	149.763
7   	46 	100  	-5861.28	-1774.77	-1733.53	299.342
7   	47 	100  	-7283.46	-1782.66	-1732.59	394.354
7   	48 	100  	-14305.9	-1789.17	-1732.59	585.204
