rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-9860.56	-2748.82	-1954.98	691.431
7   	1  	100  	-6574.05	-2386.51	-1954.64	411.381
7   	2  	100  	-3839.25	-2211.52	-1920.16	202.062
7   	3  	100  	-8067.98	-2137.41	-1916.28	351.473
7   	4  	100  	-3913.96	-2063.31	-1856.31	163.717
7   	5  	100  	-4031.04	-2008.53	-1856.31	135.363
7   	6  	100  	-17074.5	-2007.09	-1856.31	681.607
7   	7  	100  	-2722.6 	-1949.67	-1856.31	75.2825
7   	8  	100  	-7559.31	-1954.85	-1837.88	295.399
7   	9  	100  	-4277.4 	-1934.42	-1837.88	182.109
7   	10 	100  	-5983.14	-1935.11	-1835.29	288.005
7   	11 	100  	-5401.67	-1912.05	-1825.57	236.701
7   	12 	100  	-3708.05	-1892.41	-1824   	132.248
7   	13 	100  	-5689.75	-1885.77	-1817.12	200.912
7   	14 	100  	-6410.57	-1901.46	-1816.61	365.072
7   	15 	100  	-4247.39	-1879.61	-1804.47	211.416
7   	16 	100  	-5717.32	-1863.67	-1802.65	210.074
7   	17 	100  	-7002.59	-1869.45	-1802.65	290.8  
7   	18 	100  	-2993.22	-1839.38	-1790.32	85.1698
7   	19 	100  	-4040.97	-1846.42	-1789.49	160.329
7   	20 	100  	-5964.21	-1832.52	-1786.89	196.3  
7   	21 	100  	-3531.45	-1828.41	-1785.73	124.869
7   	22 	100  	-6472.93	-1840.19	-1784.45	268.973
7   	23 	100  	-7155.13	-1844.26	-1784.45	320.877
7   	24 	100  	-3257.2 	-1807.08	-1782.93	77.7047
7   	25 	100  	-3924.97	-1809.96	-1778.92	133.371
7   	26 	100  	-2598.53	-1800.73	-1778.92	66.5703
7   	27 	100  	-4639.52	-1818.24	-1778.92	188.456
7   	28 	100  	-3188.39	-1803   	-1773.17	101.859
7   	29 	100  	-4013.6 	-1818.43	-1773.17	207.528
7   	30 	100  	-3858.73	-1814.88	-1773.17	176.745
7   	31 	100  	-4139.7 	-1796.78	-1770.2 	127.37 
7   	32 	100  	-3238.56	-1792.48	-1768.77	81.8849
7   	33 	100  	-2586.23	-1792.53	-1768.77	70.1195
7   	34 	100  	-3843.52	-1796.42	-1764.76	116.658
7   	35 	100  	-4087.77	-1795.07	-1759.7 	151.984
7   	36 	100  	-6184.74	-1810.47	-1759.7 	315.726
7   	37 	100  	-3202.35	-1790.56	-1759.7 	116.346
7   	38 	100  	-6047.05	-1804.2 	-1759.7 	254.318
7   	39 	100  	-2590.16	-1775.8 	-1759.7 	55.1806
7   	40 	100  	-3736.72	-1777.86	-1758.96	103.162
7   	41 	100  	-4043.98	-1785.92	-1757.11	170.422
7   	42 	100  	-5350.62	-1783.08	-1754.71	187.789
7   	43 	100  	-7440.93	-1802.46	-1754.71	396    
7   	44 	100  	-4181.72	-1789.77	-1754.71	184.281
7   	45 	100  	-3721.62	-1787.81	-1752.01	160.234
7   	46 	100  	-2950.76	-1769.96	-1752.01	79.824 
7   	47 	100  	-5172.38	-1778.17	-1752.01	174.819
7   	48 	100  	-3101.74	-1770.42	-1750.87	96.8939
7   	49 	100  	-2847.4 	-1774.88	-1750.05	96.4233
7   	50 	100  	-5841.14	-1789.53	-1750.05	264.326
7   	51 	100  	-2527.83	-1765.62	-1750.05	58.8661
7   	52 	100  	-2592.91	-1762.98	-1750   	58.6944
7   	53 	100  	-3173.81	-1772.96	-1747.84	109.807
7   	54 	100  	-3277.77	-1770.82	-1747.84	118.71 
7   	55 	100  	-2623.34	-1766.15	-1746.22	78.0868
7   	56 	100  	-4452.81	-1770.35	-1745.74	151.995
7   	57 	100  	-8181.11	-1778.21	-1745.39	297.804
7   	58 	100  	-4539.42	-1770.76	-1744.74	164.24 
7   	59 	100  	-6022.3 	-1773.69	-1744.4 	214.622
7   	60 	100  	-3479.28	-1770.29	-1743.22	126.76 
7   	61 	100  	-3208.93	-1767.43	-1743.16	110.912
7   	62 	100  	-3553.66	-1763.68	-1742.39	108.401
7   	63 	100  	-5661.75	-1765.79	-1742.15	187.294
7   	64 	100  	-3858.6 	-1762.5 	-1741.13	115.156
7   	65 	100  	-2519.14	-1757.4 	-1741.13	68.5715
7   	66 	100  	-3337.2 	-1757.76	-1740.42	87.4614
7   	67 	100  	-4908.91	-1763.85	-1739.97	169.964
7   	68 	100  	-2425.05	-1756.34	-1739.1 	69.6418
7   	69 	100  	-2726.58	-1765.02	-1737.67	110.356
7   	70 	100  	-3075.79	-1759.78	-1737.67	100.908
7   	71 	100  	-4704.93	-1762.78	-1737.19	155.956
7   	72 	100  	-2669.96	-1754.78	-1737.19	75.972 
7   	73 	100  	-3073.36	-1755.8 	-1736.79	91.8483
7   	74 	100  	-4939.17	-1767.96	-1736.44	182.586
7   	75 	100  	-2853.43	-1754.81	-1736.07	97.6216
7   	76 	100  	-2874.95	-1752.2 	-1736.07	78.9772
7   	77 	100  	-3913.62	-1757.9 	-1735.34	137.497
7   	78 	100  	-2738.81	-1748.76	-1734.53	70.1365
7   	79 	100  	-2187.98	-1745.96	-1734.53	45.1965
7   	80 	100  	-2822.8 	-1747.98	-1734.53	76.3166
7   	81 	100  	-3150.8 	-1751.35	-1734.53	89.6396
7   	82 	100  	-2528.11	-1747.2 	-1734.51	57.4691
7   	83 	100  	-4106.7 	-1752.07	-1734.07	131.33 
7   	84 	100  	-2635.62	-1746.22	-1734.07	65.2541
7   	85 	100  	-5713.61	-1754.09	-1734.07	188.603
7   	86 	100  	-5007.75	-1754.58	-1734.07	164.136
7   	87 	100  	-2634.17	-1746.99	-1734.07	64.6139
7   	88 	100  	-3697.74	-1751.5 	-1734.07	112.949
7   	89 	100  	-3180.98	-1745.58	-1734.07	90.4331
7   	90 	100  	-3331.33	-1747.02	-1734.07	90.9823
7   	91 	100  	-7055.24	-1762.19	-1734.07	262.783
7   	92 	100  	-3798.08	-1744.78	-1734.07	100.633
7   	93 	100  	-4176.25	-1751.18	-1734.07	145.831
7   	94 	100  	-3146.05	-1753.24	-1734.07	112.567
7   	95 	100  	-3739.73	-1754.53	-1733.03	150.092
7   	96 	100  	-3538.06	-1753.93	-1733.03	112.373
7   	97 	100  	-3625.41	-1754.52	-1733.03	145.772
7   	98 	100  	-8798.44	-1760.55	-1733.03	322.253
7   	99 	100  	-2395.97	-1744.81	-1733.03	61.3644
rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-9476.62	-2779.58	-1967.19	771.565
7   	1  	100  	-22056.7	-2464.49	-1967.19	1091.95
7   	2  	100  	-3381.87	-2212.79	-1963.03	140.204
7   	3  	100  	-5167.36	-2146.87	-1929.36	193.93 
7   	4  	100  	-9014.52	-2116.57	-1897.85	481.757
7   	5  	100  	-4393.22	-2046.8 	-1897.84	172.542
7   	6  	100  	-3784.2 	-2007.41	-1857.6 	124.263
7   	7  	100  	-3551.73	-1984.6 	-1857.6 	136.335
7   	8  	100  	-2928.22	-1960.56	-1857.6 	99.4268
7   	9  	100  	-3897.99	-1946.93	-1857.6 	123.302
7   	10 	100  	-4223.1 	-1942.54	-1854.21	154.179
7   	11 	100  	-4550.59	-1930.69	-1829.56	164.198
7   	12 	100  	-7454.79	-1937.61	-1829.56	335.596
7   	13 	100  	-3752.91	-1907.52	-1829.56	123.182
7   	14 	100  	-3036.71	-1884.47	-1828.75	88.8755
7   	15 	100  	-3643.19	-1876.62	-1803.48	103.071
7   	16 	100  	-3504.76	-1871.47	-1803.48	126.195
7   	17 	100  	-3152.72	-1864.6 	-1802.39	113.805
7   	18 	100  	-3068   	-1850.35	-1801.1 	94.8674
7   	19 	100  	-4465.37	-1850.39	-1797.7 	175.504
7   	20 	100  	-9631.87	-1863.78	-1795.7 	405.532
7   	21 	100  	-3622.44	-1831.19	-1783.19	107.655
7   	22 	100  	-8464.14	-1846.38	-1783.19	405.328
7   	23 	100  	-5697.78	-1832.4 	-1783.19	210.293
7   	24 	100  	-3359.59	-1821.05	-1779.2 	116.326
7   	25 	100  	-3534.42	-1817.96	-1774.33	117.436
7   	26 	100  	-7752.92	-1820.25	-1774.33	275.685
7   	27 	100  	-2667.04	-1807.78	-1773.93	82.3294
7   	28 	100  	-2498.27	-1796.62	-1773.04	54.2937
7   	29 	100  	-2458.19	-1795.58	-1770.74	68.6812
7   	30 	100  	-2753.32	-1792.31	-1769.95	72.848 
7   	31 	100  	-3443.89	-1813.45	-1769.3 	180.599
7   	32 	100  	-3853.26	-1798.82	-1768.18	148.165
7   	33 	100  	-3053.52	-1792.05	-1767.59	108.675
7   	34 	100  	-2893.28	-1785.98	-1765.26	89.9948
7   	35 	100  	-8164.07	-1805.85	-1762.62	309.947
7   	36 	100  	-11053.3	-1807.37	-1762.62	426.521
7   	37 	100  	-4016.41	-1797.35	-1762.62	183.204
7   	38 	100  	-7884.51	-1803.22	-1759.42	315.591
7   	39 	100  	-26796.9	-1849.46	-1757.05	1151.73
7   	40 	100  	-2355.55	-1775.91	-1756.25	57.3468
7   	41 	100  	-2946.85	-1777.93	-1756.25	85.2024
7   	42 	100  	-5841.7 	-1798.22	-1749.95	280.039
7   	43 	100  	-2558.46	-1777.35	-1748.22	66.9068
7   	44 	100  	-2630.22	-1772.57	-1745.51	66.252 
7   	45 	100  	-9465.53	-1790.04	-1745.51	358.702
7   	46 	100  	-2886.88	-1773.78	-1745.51	83.7366
7   	47 	100  	-4565.53	-1785.48	-1744.86	197.697
7   	48 	100  	-4029.94	-1771.07	-1744.86	141.047
7   	49 	100  	-2681.51	-1763.67	-1743.94	75.7871
7   	50 	100  	-4485.9 	-1768.75	-1743.94	157.727
7   	51 	100  	-2519.1 	-1758.04	-1743.94	64.1336
7   	52 	100  	-2862.1 	-1761.78	-1743.29	88.1509
7   	53 	100  	-3956.86	-1769.65	-1743.29	148.419
7   	54 	100  	-2949.12	-1766.79	-1743.24	101.359
7   	55 	100  	-2332.86	-1755.51	-1740.02	49.6342
7   	56 	100  	-3257.03	-1757.54	-1738.41	85.76  
7   	57 	100  	-2713.13	-1760.28	-1738.41	84.9893
7   	58 	100  	-6623.67	-1760.45	-1735.84	220.296
7   	59 	100  	-4923.71	-1758.33	-1735.84	150.416
7   	60 	100  	-2395.95	-1753.67	-1735.34	59.2319
7   	61 	100  	-3037.08	-1754.87	-1734.5 	84.72  
7   	62 	100  	-3019.17	-1749.45	-1734.5 	74.0686
7   	63 	100  	-6146.2 	-1768.96	-1734.23	273.211
7   	64 	100  	-31445.6	-1818.2 	-1733.23	1331.51
7   	65 	100  	-8035.05	-1757.64	-1731.67	285.672
7   	66 	100  	-3573.12	-1752.38	-1730.98	112.589
7   	67 	100  	-2871.2 	-1753.13	-1730.54	90.1508
7   	68 	100  	-3002.36	-1755   	-1730.27	108.39 
7   	69 	100  	-7998.84	-1758.03	-1728.88	286.237
7   	70 	100  	-3563.52	-1757.18	-1728.88	140.401
7   	71 	100  	-3901.23	-1747.45	-1728.88	118.804
7   	72 	100  	-3822.28	-1755.92	-1728.88	151.197
7   	73 	100  	-3488.8 	-1743.44	-1728.88	92.8204
7   	74 	100  	-2848.29	-1749.68	-1728.88	94.2591
7   	75 	100  	-4209.26	-1752.61	-1727.57	168.435
7   	76 	100  	-3054.3 	-1744.54	-1726.24	94.5264
7   	77 	100  	-6976.74	-1761.85	-1725.36	279.134
7   	78 	100  	-3029.49	-1744.07	-1725.36	88.9184
7   	79 	100  	-3201.43	-1744.94	-1725.36	113.593
7   	80 	100  	-4451.12	-1754.91	-1725.36	188.902
7   	81 	100  	-6109.64	-1755.26	-1724.96	220.019
7   	82 	100  	-12093.7	-1766.51	-1724.96	490.629
7   	83 	100  	-8155.14	-1770.8 	-1723.09	414.177
7   	84 	100  	-2600.05	-1740.41	-1723.09	73.7015
7   	85 	100  	-2878.82	-1738.69	-1723.09	76.9078
7   	86 	100  	-3575.71	-1750.04	-1723.09	152.501
7   	87 	100  	-3870.95	-1747.1 	-1723.09	154.016
7   	88 	100  	-2900.25	-1737.92	-1723.09	70.8202
7   	89 	100  	-2782.33	-1746.3 	-1723.09	90.6315
7   	90 	100  	-3421.72	-1741.49	-1723.09	95.9539
7   	91 	100  	-3267.93	-1744.9 	-1723.05	116.452
7   	92 	100  	-3078.06	-1741.71	-1722.84	111.791
7   	93 	100  	-3435.15	-1737.58	-1722.84	90.3958
7   	94 	100  	-2166.38	-1730.82	-1722.84	38.0991
7   	95 	100  	-5349.89	-1742.71	-1721.57	180.959
7   	96 	100  	-2169.28	-1734.25	-1720.52	50.7272
7   	97 	100  	-2879.96	-1738.53	-1720.52	94.3809
7   	98 	100  	-2211.62	-1735.58	-1720.12	49.8292
7   	99 	100  	-2958.25	-1736.49	-1718.78	79.6763
rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-12632.8	-2843.14	-2006.8 	908.044
7   	1  	100  	-6706.76	-2435.24	-1987.19	348.582
7   	2  	100  	-11532  	-2259.18	-1977.78	460.65 
7   	3  	100  	-3368.72	-2143   	-1914.11	148.715
7   	4  	100  	-31066.6	-2151.8 	-1914.11	1310.81
7   	5  	100  	-3085.06	-2041.98	-1914.11	107.175
7   	6  	100  	-3761.96	-2023.52	-1909.47	128.323
7   	7  	100  	-8514.07	-2023.51	-1901.57	336.231
