rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-9788.68	-2690.61	-2008.37	720.594
2   	1  	100  	-5082.9 	-2352.68	-1958.34	296.453
2   	2  	100  	-9837.36	-2224.35	-1921.47	375.151
2   	3  	100  	-9630.89	-2147.08	-1909.4 	374.181
2   	4  	100  	-4660.07	-2064.07	-1832.76	154.052
2   	5  	100  	-3490.04	-2021.61	-1832.76	131.668
2   	6  	100  	-7254.3 	-2008.51	-1828.45	393.678
2   	7  	100  	-6493.53	-1953.29	-1818.69	233.531
2   	8  	100  	-3908.81	-1918.84	-1814.96	141.281
2   	9  	100  	-3757.22	-1890.49	-1813.44	130.419
2   	10 	100  	-3125.85	-1870.31	-1810.7 	127.59 
2   	11 	100  	-3658.12	-1863.41	-1802.9 	173.719
2   	12 	100  	-7199.42	-1855.91	-1790.96	278.727
2   	13 	100  	-2291.11	-1828.95	-1790.96	50.4594
2   	14 	100  	-4904.14	-1839.35	-1788.07	220.573
2   	15 	100  	-36173.4	-1902.96	-1787.13	1569.21
2   	16 	100  	-5128.06	-1835.05	-1780.67	210.067
2   	17 	100  	-3941.07	-1818.47	-1775.95	137.727
2   	18 	100  	-2356.49	-1803.9 	-1775.95	45.7414
2   	19 	100  	-3043.15	-1805.82	-1774.17	82.4029
2   	20 	100  	-2793.33	-1797.14	-1769.01	64.5367
2   	21 	100  	-3359.21	-1797.71	-1767.97	93.6046
2   	22 	100  	-2938.11	-1792.17	-1759.8 	77.842 
2   	23 	100  	-4927.46	-1799.32	-1758.73	186.14 
2   	24 	100  	-3369.89	-1791.34	-1757.4 	113.071
2   	25 	100  	-11877.4	-1815.63	-1753.24	556.033
2   	26 	100  	-2926.99	-1777.76	-1753.24	86.9391
2   	27 	100  	-2713.31	-1773.99	-1751.83	77.9535
2   	28 	100  	-4513.28	-1779.86	-1751.71	159.343
2   	29 	100  	-2302.01	-1770.19	-1751.71	58.0144
2   	30 	100  	-2817.96	-1767.08	-1747.15	73.8788
2   	31 	100  	-10742.1	-1789.6 	-1747.15	421.503
2   	32 	100  	-24902.8	-1825.66	-1747.15	1079.31
2   	33 	100  	-4459.59	-1771.91	-1746.51	143.017
2   	34 	100  	-3177.36	-1767.19	-1743.07	90.4099
2   	35 	100  	-3855.39	-1771.99	-1742.02	140.674
2   	36 	100  	-3621.12	-1767.42	-1742.02	113.408
2   	37 	100  	-2930.28	-1758.75	-1741.49	63.5007
2   	38 	100  	-2515.84	-1757.67	-1741.01	58.1796
2   	39 	100  	-7756.64	-1780.92	-1739.26	305.598
2   	40 	100  	-2620.81	-1755.08	-1739.01	61.2821
2   	41 	100  	-6601.9 	-1764.09	-1737.92	231.255
2   	42 	100  	-3450.91	-1754.88	-1737.92	95.6115
2   	43 	100  	-2550.74	-1755.22	-1736.92	71.0358
2   	44 	100  	-2499.4 	-1752.78	-1733.8 	59.0716
2   	45 	100  	-7244.76	-1771.4 	-1732.46	288.631
2   	46 	100  	-8227.71	-1769.38	-1731.51	307.539
2   	47 	100  	-2347.1 	-1750.74	-1731.51	55.1406
2   	48 	100  	-2351.58	-1748.11	-1731.51	51.0701
2   	49 	100  	-5291.76	-1755.97	-1730.79	168.771
2   	50 	100  	-2634.3 	-1748.45	-1730.06	69.6733
2   	51 	100  	-2854.94	-1744.85	-1729.24	72.5208
2   	52 	100  	-2176.51	-1741.51	-1729.08	38.1476
2   	53 	100  	-5274.27	-1752   	-1729.08	180.173
2   	54 	100  	-2478.18	-1743.28	-1727.15	60.8125
2   	55 	100  	-4095.08	-1752.48	-1727.15	149.597
2   	56 	100  	-3542.49	-1742.46	-1727.15	90.0523
2   	57 	100  	-2321.95	-1740.23	-1726.1 	44.0159
2   	58 	100  	-2336.25	-1740.31	-1726.1 	54.8902
2   	59 	100  	-6179.53	-1751.04	-1721.53	204.648
2   	60 	100  	-2620.62	-1737.54	-1720.84	58.3037
2   	61 	100  	-3514.93	-1745.26	-1720.84	122.861
2   	62 	100  	-2968.97	-1742.45	-1720.84	93.2706
2   	63 	100  	-2790.61	-1742.06	-1720.14	81.2443
2   	64 	100  	-6196.76	-1746.66	-1719.54	210.365
2   	65 	100  	-2739.28	-1738.66	-1719.54	87.1104
2   	66 	100  	-3105.36	-1729.69	-1718.24	66.9393
2   	67 	100  	-3352.39	-1734.18	-1718.24	90.7473
2   	68 	100  	-2689.7 	-1732.23	-1717.99	68.7791
2   	69 	100  	-2243.55	-1729.68	-1717.29	46.56  
2   	70 	100  	-2473.08	-1728.92	-1717.29	48.3375
2   	71 	100  	-2117.37	-1725.24	-1716.2 	32.9749
2   	72 	100  	-2982.48	-1729.78	-1714.66	70.7937
2   	73 	100  	-3133.13	-1734.54	-1714.66	94.6104
2   	74 	100  	-3822.64	-1735.65	-1714.66	137.184
2   	75 	100  	-2599.68	-1731.06	-1712.97	77.7421
2   	76 	100  	-3016.9 	-1731.97	-1712.57	93.5051
2   	77 	100  	-3919.21	-1729.18	-1712.09	115.945
2   	78 	100  	-3889.88	-1731.75	-1712.09	116.202
2   	79 	100  	-4599.07	-1731.4 	-1712.09	140.494
2   	80 	100  	-2627.46	-1730.32	-1710.4 	86.7283
2   	81 	100  	-2211.02	-1724.09	-1710.4 	50.3758
2   	82 	100  	-7440.41	-1732.94	-1710.4 	258.548
2   	83 	100  	-2155.06	-1719.17	-1709.75	34.3344
2   	84 	100  	-3559.01	-1730.97	-1709.65	126.173
2   	85 	100  	-3088.63	-1725.12	-1708.36	86.5925
2   	86 	100  	-3491.88	-1721.02	-1708.02	86.7161
2   	87 	100  	-2246.71	-1717.72	-1708.02	37.5565
2   	88 	100  	-2672.25	-1717.74	-1707.03	57.4245
2   	89 	100  	-3025.19	-1719.89	-1706.55	79.5646
2   	90 	100  	-3661.17	-1727.34	-1705.97	129.459
2   	91 	100  	-2706.89	-1715.99	-1704.75	58.115 
2   	92 	100  	-2012.1 	-1715.06	-1704.75	33.5336
2   	93 	100  	-4170.55	-1722.05	-1703.63	121.468
2   	94 	100  	-2370.84	-1715.29	-1703.23	46.6453
2   	95 	100  	-2357.08	-1712.96	-1702.54	46.4695
2   	96 	100  	-2332.86	-1714.57	-1700.56	50.3681
2   	97 	100  	-2234   	-1710.86	-1699.04	43.1962
2   	98 	100  	-2168.62	-1708.64	-1699.04	31.7015
2   	99 	100  	-4886.63	-1735.86	-1699.04	260.364
rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-8508.23	-2633.81	-1984.87	593.56 
2   	1  	100  	-14861  	-2354.88	-1972.35	657.157
2   	2  	100  	-3323.5 	-2187.16	-1916.32	146.673
2   	3  	100  	-4559.16	-2118.9 	-1893.56	166.987
2   	4  	100  	-4004.04	-2076.57	-1893.56	181.525
2   	5  	100  	-18058.1	-2050.27	-1863.27	730.556
2   	6  	100  	-5561.94	-1990.95	-1863.27	196.155
2   	7  	100  	-4294.08	-1954.55	-1837.45	167.516
2   	8  	100  	-2910.57	-1928.86	-1836.97	105.773
2   	9  	100  	-2254.76	-1896.53	-1817.62	44.6472
2   	10 	100  	-3593.78	-1891.4 	-1816.1 	122.75 
2   	11 	100  	-3151.62	-1876.07	-1814.69	97.2227
2   	12 	100  	-3735.35	-1861.58	-1789.12	108.824
2   	13 	100  	-3705.22	-1853.1 	-1789.12	111.704
