rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-22254  	-2835.61	-2077.56	1154.83
6   	1  	100  	-17955.1	-2520.89	-2030.78	1086.62
6   	2  	100  	-7778.81	-2292.48	-1958.26	445.872
6   	3  	100  	-4383.09	-2171.86	-1936.83	189.285
6   	4  	100  	-3377.47	-2110.33	-1936.83	126.598
6   	5  	100  	-5471.48	-2082.4 	-1929.4 	198.05 
6   	6  	100  	-3727.76	-2051.54	-1890.56	149.38 
6   	7  	100  	-4287.02	-2029.4 	-1858.36	174.644
6   	8  	100  	-8295.55	-2016.34	-1854.84	342.115
6   	9  	100  	-6953.4 	-1982.71	-1852.65	263.133
6   	10 	100  	-3791.21	-1947.48	-1845.31	128.39 
6   	11 	100  	-5627.92	-1944.34	-1836.37	234.386
6   	12 	100  	-8672.52	-1925.44	-1820.21	338.074
6   	13 	100  	-7023.42	-1918.44	-1802.59	328.762
6   	14 	100  	-2924.26	-1882.47	-1802.59	91.0024
6   	15 	100  	-4648.23	-1882.22	-1791.58	177.47 
6   	16 	100  	-2668.13	-1849.71	-1791.58	70.3339
6   	17 	100  	-4280.72	-1846.26	-1791.58	145.844
6   	18 	100  	-3256.25	-1835.55	-1780.04	103.361
6   	19 	100  	-3720.69	-1831.34	-1775.21	132.352
6   	20 	100  	-4424.3 	-1824.01	-1775.21	137.803
6   	21 	100  	-2935.29	-1815.38	-1767.41	89.5075
6   	22 	100  	-2221.78	-1803.04	-1767.41	40.6239
6   	23 	100  	-2509.07	-1804.41	-1764.6 	79.4511
6   	24 	100  	-3065.31	-1807.28	-1764.6 	117.508
6   	25 	100  	-8787.97	-1803.84	-1760.5 	317.671
6   	26 	100  	-3439.43	-1791.4 	-1760.5 	102.605
6   	27 	100  	-3890.18	-1790.12	-1759.2 	123.138
6   	28 	100  	-6614.48	-1791.35	-1758.11	233.545
6   	29 	100  	-3460.02	-1782.27	-1757.25	91.793 
6   	30 	100  	-6077.71	-1784.11	-1753.79	197.779
6   	31 	100  	-4118.99	-1783.52	-1749.77	147.59 
6   	32 	100  	-6234.36	-1786.14	-1746.91	221.48 
6   	33 	100  	-3850.54	-1780.82	-1745.76	148.975
6   	34 	100  	-2418.23	-1765.95	-1744.51	61.0419
6   	35 	100  	-6150.54	-1777.81	-1743.65	217.158
6   	36 	100  	-2969.07	-1760.26	-1742.22	66.8571
6   	37 	100  	-4211.55	-1768.05	-1737.7 	139.447
6   	38 	100  	-2967.06	-1755.62	-1736.88	67.6483
6   	39 	100  	-6525.49	-1768.34	-1736.88	246.258
6   	40 	100  	-3604.3 	-1763.33	-1736.81	125.891
6   	41 	100  	-8599.18	-1773.56	-1734.05	322.928
6   	42 	100  	-4462.5 	-1759.43	-1734.05	138.801
6   	43 	100  	-3648.52	-1759.29	-1734.05	117.096
6   	44 	100  	-4342.57	-1763.04	-1733.35	171.328
6   	45 	100  	-3191.26	-1753.66	-1732.65	87.4469
6   	46 	100  	-2428.46	-1749.24	-1732.26	60.9073
6   	47 	100  	-2733.12	-1750.38	-1730.76	73.3861
6   	48 	100  	-4746.02	-1759.3 	-1729.23	168.823
6   	49 	100  	-4666.45	-1755.63	-1729.23	165.312
6   	50 	100  	-4870.24	-1750.76	-1728.61	163.757
6   	51 	100  	-4921.07	-1758.47	-1728.61	185.959
6   	52 	100  	-2986.72	-1744.52	-1725.67	84.2832
6   	53 	100  	-2440.64	-1747.22	-1725.58	77.9852
6   	54 	100  	-3589.19	-1746.53	-1724.97	104.693
6   	55 	100  	-6771.05	-1754.48	-1724.75	256.081
6   	56 	100  	-2449.07	-1739.84	-1724.75	58.2128
6   	57 	100  	-4328.12	-1754.83	-1724.75	184.749
6   	58 	100  	-2326.88	-1735.34	-1724.75	46.9781
6   	59 	100  	-2165.42	-1733.6 	-1723.49	38.1464
6   	60 	100  	-5656.78	-1748.62	-1723.36	206.53 
6   	61 	100  	-2312.95	-1734.91	-1723.36	46.2178
6   	62 	100  	-2400.64	-1738.3 	-1723.35	66.3057
6   	63 	100  	-2446.72	-1738.49	-1722.96	64.3815
6   	64 	100  	-7761.59	-1753.26	-1722.96	329.519
6   	65 	100  	-4150.98	-1748.52	-1721.19	175.381
6   	66 	100  	-2459.34	-1734.6 	-1721.19	50.1502
6   	67 	100  	-2948.61	-1737.34	-1720.79	84.4255
6   	68 	100  	-2778.32	-1735.93	-1720.79	68.9741
6   	69 	100  	-6047.19	-1754.07	-1720.26	271.917
6   	70 	100  	-3216.81	-1735.16	-1717.97	78.7505
6   	71 	100  	-2461.71	-1729.54	-1717.29	48.8266
6   	72 	100  	-2286.8 	-1730.51	-1717.29	50.8491
6   	73 	100  	-2950.4 	-1739.28	-1717.29	88.2129
6   	74 	100  	-3202.55	-1737.29	-1716.5 	121.283
6   	75 	100  	-3159.37	-1735.69	-1716.5 	92.8132
6   	76 	100  	-2126.62	-1722.31	-1716.5 	26.901 
6   	77 	100  	-2644.74	-1730.55	-1715.17	64.0328
6   	78 	100  	-5743.36	-1757.08	-1715.17	299.55 
6   	79 	100  	-7301.87	-1760.93	-1714.97	381.232
6   	80 	100  	-3013.2 	-1731.3 	-1714.97	90.426 
6   	81 	100  	-2114.4 	-1726.08	-1714.97	41.7036
6   	82 	100  	-2926.42	-1730.73	-1714.48	76.981 
6   	83 	100  	-3496.14	-1733.51	-1713.88	118.506
6   	84 	100  	-2201.89	-1721.17	-1713.88	32.5974
6   	85 	100  	-2576.91	-1726.05	-1713.88	65.4703
