rank	gen	depth	min     	avg     	max     	std    
9   	0  	100  	-9090.64	-2768.45	-1976.27	766.249
9   	1  	100  	-7161.01	-2409.8 	-1923.51	340.592
9   	2  	100  	-4323.77	-2248.17	-1923.51	196.389
9   	3  	100  	-5501.42	-2160.06	-1858.79	240.768
9   	4  	100  	-9688.06	-2118.49	-1855.75	497.383
9   	5  	100  	-3707.76	-2028.29	-1855.75	135.92 
9   	6  	100  	-4465.17	-2005.21	-1813.37	204.477
9   	7  	100  	-7049.07	-1980.6 	-1813.37	337.809
9   	8  	100  	-15808.5	-1955.22	-1813.37	627.889
9   	9  	100  	-3390.87	-1914.12	-1811.59	124.631
9   	10 	100  	-4605.73	-1902.76	-1810.54	182.456
9   	11 	100  	-4033.36	-1886.57	-1807.97	162.241
9   	12 	100  	-4261.46	-1863.88	-1800.47	145.305
9   	13 	100  	-3017.47	-1844.87	-1799.97	95.9   
9   	14 	100  	-2268.08	-1827.43	-1791.69	46.4147
9   	15 	100  	-3042.44	-1825.91	-1782.6 	94.1731
9   	16 	100  	-4396.75	-1827.73	-1782.6 	140.203
9   	17 	100  	-4712.44	-1824.53	-1782.6 	178.432
9   	18 	100  	-6576.14	-1833.3 	-1782.6 	298.4  
9   	19 	100  	-2578.49	-1816.35	-1781.9 	89.7772
9   	20 	100  	-4611.5 	-1814.73	-1774.38	156.147
9   	21 	100  	-3749.26	-1805.93	-1763.93	110.242
9   	22 	100  	-2413.25	-1796.3 	-1763.93	49.7743
9   	23 	100  	-2760.81	-1795.84	-1763.93	64.2876
9   	24 	100  	-4286.3 	-1816.29	-1763.93	208.949
9   	25 	100  	-2098.86	-1782.36	-1763.93	24.1772
9   	26 	100  	-7521.29	-1803.43	-1757.26	283.739
9   	27 	100  	-2964.69	-1787.44	-1756.53	95.1628
9   	28 	100  	-2608.47	-1777.87	-1755.91	53.9873
9   	29 	100  	-4271.53	-1783.03	-1752.45	135.171
9   	30 	100  	-2756.18	-1777.28	-1747.6 	69.5262
9   	31 	100  	-3961.23	-1778.61	-1745.18	121.824
9   	32 	100  	-2402.95	-1771.53	-1745.18	60.0011
9   	33 	100  	-2635.56	-1774.88	-1745.18	86.9502
9   	34 	100  	-4344.78	-1785.61	-1743.38	200.625
9   	35 	100  	-2862.36	-1761.53	-1741.98	57.9621
9   	36 	100  	-3198.22	-1766.32	-1739.82	109.094
9   	37 	100  	-2202.07	-1757.79	-1737.8 	49.4145
9   	38 	100  	-2918.17	-1761.41	-1737.8 	88.3723
9   	39 	100  	-2314.46	-1756.76	-1735.17	58.9603
9   	40 	100  	-2690.79	-1750.7 	-1735.15	55.7813
9   	41 	100  	-3277.85	-1753.63	-1731.51	95.9596
9   	42 	100  	-8584.17	-1767.36	-1729.42	316.753
9   	43 	100  	-2771.67	-1749.31	-1727.9 	76.9501
9   	44 	100  	-3017.4 	-1750.38	-1726.28	92.078 
9   	45 	100  	-2693.52	-1747.38	-1724.76	78.7769
9   	46 	100  	-3883.34	-1747.04	-1723.71	114.516
