rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-12903.2	-2713.48	-1963.73	847.481
2   	1  	100  	-4860.85	-2340.6 	-1899.54	294.604
2   	2  	100  	-6393.47	-2213.52	-1883.24	314.789
2   	3  	100  	-5462.24	-2124.94	-1883.24	232.237
2   	4  	100  	-3524.67	-2047.89	-1881.54	107.174
2   	5  	100  	-6195.26	-2027.67	-1878.97	303.842
2   	6  	100  	-2985.06	-1980.58	-1878.97	116.352
2   	7  	100  	-2786.59	-1947.83	-1839.37	78.3197
2   	8  	100  	-3778.25	-1935.63	-1822.54	124.658
2   	9  	100  	-4617.93	-1924.76	-1815.32	195.718
2   	10 	100  	-2735.71	-1899.07	-1793.04	80.1504
2   	11 	100  	-2567.41	-1881.4 	-1793.04	71.5589
2   	12 	100  	-2998.18	-1863.54	-1781.57	87.4296
2   	13 	100  	-3339.3 	-1848.25	-1774.53	112.113
2   	14 	100  	-4227.12	-1838.83	-1773.14	157.839
2   	15 	100  	-2619.49	-1817.1 	-1772.6 	81.813 
2   	16 	100  	-5869.43	-1815.72	-1769.45	197.072
2   	17 	100  	-8137.11	-1816.8 	-1764.48	308.756
2   	18 	100  	-3710.87	-1804.5 	-1756.37	138.488
2   	19 	100  	-2707.38	-1792.79	-1756.37	84.0076
2   	20 	100  	-3238.63	-1792.49	-1756.37	120.423
2   	21 	100  	-3305.86	-1783.48	-1751.88	79.3424
2   	22 	100  	-3114.64	-1780.93	-1747.03	79.4603
2   	23 	100  	-2376.41	-1775.25	-1741.86	57.7418
2   	24 	100  	-6306.54	-1783.37	-1741.86	223.427
2   	25 	100  	-2393.93	-1768.53	-1741.26	51.9595
2   	26 	100  	-3570.02	-1772.97	-1741.26	123.421
2   	27 	100  	-4836.08	-1770.37	-1735.48	155.48 
2   	28 	100  	-3899.9 	-1777.41	-1735.48	163.764
2   	29 	100  	-3743.22	-1763.09	-1735.48	120.35 
2   	30 	100  	-2343.46	-1758.86	-1730.23	70.2954
2   	31 	100  	-7596.61	-1780.28	-1730.14	341.622
2   	32 	100  	-3776.24	-1761.3 	-1729.69	135.565
2   	33 	100  	-2834.48	-1753.88	-1729.69	93.2705
2   	34 	100  	-2723.4 	-1748.14	-1729.44	65.8119
2   	35 	100  	-3180.56	-1747.74	-1728.33	83.9725
2   	36 	100  	-5412.32	-1753.19	-1728.33	178.816
2   	37 	100  	-4377.56	-1754.59	-1726.94	180.373
2   	38 	100  	-5146.66	-1749.65	-1726.37	177.35 
2   	39 	100  	-12683.5	-1769.23	-1724.28	500.095
2   	40 	100  	-2958.41	-1741.28	-1723.5 	76.354 
2   	41 	100  	-2378.33	-1742.42	-1723.5 	66.6475
2   	42 	100  	-3156.07	-1746.39	-1719.9 	123.106
2   	43 	100  	-2104.26	-1732.9 	-1718.9 	34.4162
