rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-9711.31	-2871.86	-2033.07	740.195
4   	1  	100  	-9817.24	-2506.52	-2032.48	431.941
4   	2  	100  	-5107.53	-2327.26	-2014.93	282.286
4   	3  	100  	-22979.8	-2269.89	-2012.83	1088.36
4   	4  	100  	-6241.34	-2181.02	-1966.52	351.181
4   	5  	100  	-4983.73	-2117.32	-1940.41	256.732
4   	6  	100  	-9774.09	-2086.25	-1888.78	373.829
4   	7  	100  	-4000.2 	-2045.34	-1888.78	172.347
4   	8  	100  	-4011.29	-2019.15	-1884.76	174.863
4   	9  	100  	-3696.89	-1988.07	-1880.38	132.21 
4   	10 	100  	-6430.19	-2010.02	-1875.21	454.144
4   	11 	100  	-37199.2	-2046.05	-1871.88	1613.25
4   	12 	100  	-3394.5 	-1925.07	-1854.5 	103.657
4   	13 	100  	-4599.18	-1912.49	-1850.27	157.951
4   	14 	100  	-4088.27	-1907.76	-1850.27	147.871
4   	15 	100  	-5683.95	-1911.44	-1840.13	204.47 
4   	16 	100  	-3354.26	-1892.11	-1840.13	109.696
4   	17 	100  	-3271.3 	-1888.46	-1840.13	125.638
4   	18 	100  	-6831.71	-1904.49	-1835.13	313.228
4   	19 	100  	-3582.99	-1871.74	-1833.73	109.572
4   	20 	100  	-3996.37	-1872.88	-1833.73	141.259
4   	21 	100  	-9332.48	-1884.68	-1827.18	357.757
4   	22 	100  	-4982.86	-1879.28	-1827.18	240.474
4   	23 	100  	-3609.86	-1868.5 	-1819.39	166.974
4   	24 	100  	-3314.97	-1859.05	-1819.39	110.618
4   	25 	100  	-8270.06	-1867.3 	-1817.38	320.682
4   	26 	100  	-4111.23	-1862.1 	-1817.38	169.538
4   	27 	100  	-2274.75	-1840.06	-1816.46	49.1358
4   	28 	100  	-15083.1	-1906.88	-1815.58	803.09 
4   	29 	100  	-2944.93	-1841.88	-1812.15	95.2294
4   	30 	100  	-8118.99	-1850.3 	-1812.15	307.757
4   	31 	100  	-4457.17	-1847   	-1807.16	160.953
4   	32 	100  	-3996.53	-1838.91	-1805.14	158.728
4   	33 	100  	-28368.1	-1900.35	-1805.14	1199.38
4   	34 	100  	-4306.16	-1837.89	-1805.14	144.754
4   	35 	100  	-2520.66	-1827.54	-1804.08	71.9431
4   	36 	100  	-63141.3	-1962.99	-1803.49	2745.24
4   	37 	100  	-5948.49	-1845.95	-1802.83	275.621
4   	38 	100  	-4752.8 	-1838.05	-1800.91	181.686
4   	39 	100  	-4395.17	-1829.91	-1800.4 	160.253
4   	40 	100  	-2681.95	-1819.05	-1800.4 	71.2101
4   	41 	100  	-6169.55	-1838.18	-1799.44	278.865
4   	42 	100  	-3760.27	-1822.32	-1798.99	140.773
4   	43 	100  	-2658.65	-1815.87	-1788.37	72.6486
4   	44 	100  	-13408.5	-1847.45	-1780.98	536.297
4   	45 	100  	-2605.06	-1816.93	-1780.98	76.1446
4   	46 	100  	-3494.83	-1821.59	-1780.48	126.36 
4   	47 	100  	-4535.85	-1828.71	-1779.97	211.001
4   	48 	100  	-3389.46	-1806.38	-1776.23	92.7875
4   	49 	100  	-8669.73	-1833.61	-1776.23	356.359
4   	50 	100  	-4353.79	-1803.85	-1776.23	150.534
4   	51 	100  	-2972.89	-1800.23	-1770.72	114.966
4   	52 	100  	-3125.32	-1796.23	-1770.72	98.5147
4   	53 	100  	-8612.44	-1802.96	-1770.25	310.93 
4   	54 	100  	-47681  	-1891.78	-1768.82	2054.22
4   	55 	100  	-2684.4 	-1787.23	-1765.96	69.795 
4   	56 	100  	-16562  	-1844.92	-1765.88	714.273
4   	57 	100  	-2881.83	-1784.09	-1764.58	69.7027
4   	58 	100  	-4453.89	-1786.82	-1764.48	153.948
4   	59 	100  	-3398.75	-1793.54	-1764.48	127.654
4   	60 	100  	-3991.01	-1784.06	-1763.68	115.919
4   	61 	100  	-2855.26	-1787.39	-1762.82	108.319
4   	62 	100  	-6856.6 	-1788.3 	-1762.64	237.651
4   	63 	100  	-2781.83	-1778.75	-1761.85	76.8489
4   	64 	100  	-3224.86	-1781.02	-1761.44	92.5831
4   	65 	100  	-3338.94	-1781.02	-1760.58	104.471
4   	66 	100  	-2750.48	-1784.23	-1760.28	101.59 
4   	67 	100  	-2311.47	-1774.49	-1759.55	55.7203
4   	68 	100  	-3446.08	-1780.04	-1758.44	104.543
4   	69 	100  	-2475.88	-1771.25	-1757.85	54.5716
4   	70 	100  	-2675.81	-1781.38	-1757.85	90.369 
4   	71 	100  	-4670.35	-1796.32	-1755.95	218.385
4   	72 	100  	-2668.27	-1774.93	-1755.63	85.137 
4   	73 	100  	-4658.59	-1780.92	-1750.73	192.783
4   	74 	100  	-3343.27	-1781.13	-1750.73	144.714
4   	75 	100  	-2677.11	-1773.14	-1750.73	77.4003
4   	76 	100  	-12796.8	-1808.64	-1749.9 	540.906
4   	77 	100  	-2904.01	-1773.73	-1749.15	107.418
4   	78 	100  	-2927.81	-1764.46	-1749.15	70.4048
4   	79 	100  	-2734.2 	-1762.57	-1746.44	66.4113
4   	80 	100  	-5246.71	-1781.16	-1743.84	232.821
4   	81 	100  	-4801.11	-1787.59	-1743.84	248.572
4   	82 	100  	-3164.21	-1770.25	-1743.84	101.677
4   	83 	100  	-2975.19	-1765.43	-1742.73	92.3025
4   	84 	100  	-5239.63	-1765.4 	-1742.73	161.125
4   	85 	100  	-3646.36	-1769.22	-1742.73	121.831
4   	86 	100  	-5045.2 	-1766.1 	-1741.98	179.668
4   	87 	100  	-2635.63	-1758.23	-1741.82	61.9282
4   	88 	100  	-3723.4 	-1770.4 	-1741.6 	148.902
4   	89 	100  	-3252.72	-1761.69	-1740.26	117.348
4   	90 	100  	-3238.71	-1764.41	-1738.61	105.133
4   	91 	100  	-4181   	-1763.05	-1738.61	141.87 
4   	92 	100  	-3701.4 	-1771.32	-1732.63	173.689
4   	93 	100  	-4569.5 	-1767.66	-1732.63	168.17 
4   	94 	100  	-5739.85	-1781.6 	-1732.63	275.415
4   	95 	100  	-2360.11	-1750.3 	-1732.63	54.267 
4   	96 	100  	-3051.82	-1764.04	-1732.63	124.876
4   	97 	100  	-5183.2 	-1755.86	-1732.35	165.628
4   	98 	100  	-3589.37	-1754.52	-1730.57	116.707
4   	99 	100  	-2597   	-1749.34	-1729.75	75.2419
rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-8213.12	-2976.15	-2014.04	802.583
4   	1  	100  	-6008.49	-2553.64	-1970.22	372.914
4   	2  	100  	-8009.41	-2350.06	-1970.22	336.334
4   	3  	100  	-3300.06	-2223.65	-1969.18	155.252
4   	4  	100  	-14569.6	-2176.44	-1947.72	583.707
4   	5  	100  	-4848.98	-2096.49	-1916.27	225.655
4   	6  	100  	-8566.66	-2070.64	-1916.27	347.134
4   	7  	100  	-16787.3	-2058.82	-1861.24	715.089
4   	8  	100  	-11009.3	-2021.69	-1858.41	465.401
4   	9  	100  	-6097.16	-1996.78	-1858.41	270.611
4   	10 	100  	-3578.8 	-1955.52	-1837.99	133.485
4   	11 	100  	-6252.56	-1943.03	-1836.59	241.335
4   	12 	100  	-3461.29	-1925.57	-1825.34	150.367
4   	13 	100  	-11068.1	-1913.66	-1825.34	424.736
4   	14 	100  	-9166.57	-1946.22	-1822.78	615.683
4   	15 	100  	-4068.73	-1869.68	-1812.91	131.285
4   	16 	100  	-4073.71	-1868.64	-1808.34	148.504
4   	17 	100  	-4093.32	-1871.46	-1798.42	189.654
4   	18 	100  	-3667.52	-1863.92	-1798.42	165.508
4   	19 	100  	-3768.08	-1842.51	-1792.63	134.788
4   	20 	100  	-2467.59	-1834.77	-1788.72	78.662 
4   	21 	100  	-5918.81	-1834.9 	-1788.72	218.206
4   	22 	100  	-3143.8 	-1828.26	-1788.72	116.89 
4   	23 	100  	-5402.59	-1837.59	-1782.72	243.202
4   	24 	100  	-4887.47	-1823.71	-1779.39	197.432
4   	25 	100  	-4835.8 	-1826.91	-1779.09	224.528
4   	26 	100  	-6622.63	-1841.16	-1779.09	288.359
4   	27 	100  	-3358.16	-1815.24	-1776.95	133.237
4   	28 	100  	-5051.25	-1823.29	-1774.83	223.842
4   	29 	100  	-12561.9	-1827.87	-1773.39	496.602
4   	30 	100  	-4821.12	-1812.47	-1771.31	197.446
4   	31 	100  	-4215.75	-1815.92	-1771.31	194.976
4   	32 	100  	-3237.75	-1804.33	-1770.14	113.22 
4   	33 	100  	-4135.89	-1802.89	-1767.53	157.81 
4   	34 	100  	-9534.33	-1812.94	-1766.06	369.703
4   	35 	100  	-2848.17	-1791.23	-1764.92	90.0219
4   	36 	100  	-3995.06	-1795.22	-1764.89	126.369
4   	37 	100  	-4041.1 	-1803.57	-1764.89	177.489
4   	38 	100  	-2757.99	-1788.27	-1762.71	94.9521
4   	39 	100  	-4747.91	-1795.19	-1759.84	173.932
4   	40 	100  	-2779.86	-1781.27	-1759.31	71.6155
4   	41 	100  	-2628.76	-1780.76	-1759.31	77.4134
4   	42 	100  	-3927.97	-1784.86	-1757.33	125.764
4   	43 	100  	-3297.5 	-1780.96	-1757.33	115.026
4   	44 	100  	-2637.46	-1779.11	-1752.43	71.4665
4   	45 	100  	-2606.76	-1773.97	-1752.43	58.852 
4   	46 	100  	-7936.25	-1793.42	-1751.09	318.839
4   	47 	100  	-2156.67	-1768.66	-1750.52	42.6203
4   	48 	100  	-3036.65	-1783.39	-1746.88	128.679
4   	49 	100  	-3483.18	-1773.07	-1745.98	102.788
