rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-13694.4	-2799.7 	-1965.12	852.308
2   	1  	100  	-5566.92	-2383.52	-1954.21	286.078
2   	2  	100  	-8593.29	-2239.36	-1954.21	344.867
2   	3  	100  	-3674.77	-2127.12	-1929.21	147.174
2   	4  	100  	-2909.97	-2055.61	-1919.31	96.0428
2   	5  	100  	-4302.54	-2039.62	-1904.3 	214.09 
2   	6  	100  	-5016.32	-2000.84	-1895.52	178.187
2   	7  	100  	-2883.76	-1965.15	-1878.89	69.1166
2   	8  	100  	-6113.7 	-1964.62	-1851.95	204.244
2   	9  	100  	-3498.19	-1941.3 	-1851.95	118.77 
2   	10 	100  	-3936.35	-1938.34	-1827.84	152.568
2   	11 	100  	-4064.12	-1919.02	-1827.84	150.952
2   	12 	100  	-2971.28	-1895.13	-1821.6 	82.2772
2   	13 	100  	-2688.93	-1879.31	-1814.49	68.822 
2   	14 	100  	-6134.94	-1890.06	-1803.62	267.62 
2   	15 	100  	-4659.53	-1858.9 	-1791.29	142.503
2   	16 	100  	-3955.7 	-1859.32	-1786.09	155.507
2   	17 	100  	-3349.28	-1842.68	-1774.94	95.7183
2   	18 	100  	-3144   	-1833.53	-1774.94	108.191
2   	19 	100  	-5720.94	-1837.12	-1774.54	245.429
2   	20 	100  	-2411.07	-1809.76	-1774.2 	49.1316
2   	21 	100  	-3329.53	-1804.76	-1764.62	89.8278
2   	22 	100  	-3156.45	-1797.09	-1761.26	88.6912
2   	23 	100  	-3746.92	-1792.91	-1761.26	104.691
2   	24 	100  	-3927.93	-1797.23	-1754.88	142.775
2   	25 	100  	-4605.23	-1806.26	-1754.88	202.535
2   	26 	100  	-2654.72	-1786.94	-1754.88	82.3813
2   	27 	100  	-2537.01	-1781.15	-1752.46	70.1783
2   	28 	100  	-2686.48	-1782.82	-1750.74	73.6271
2   	29 	100  	-4336.58	-1797.71	-1749.76	187.634
2   	30 	100  	-3565.45	-1783.22	-1749.76	132.541
2   	31 	100  	-3337.67	-1773.73	-1747.69	95.5439
2   	32 	100  	-16498.5	-1801.93	-1747.69	665.49 
2   	33 	100  	-2741.53	-1765.72	-1746.62	69.8474
2   	34 	100  	-2489.41	-1766.74	-1744.85	63.2667
2   	35 	100  	-4011.64	-1766.93	-1744.85	123.61 
2   	36 	100  	-3119.81	-1771   	-1742.45	123.674
2   	37 	100  	-3142.91	-1764.42	-1742.45	96.5075
2   	38 	100  	-2668.62	-1758.8 	-1741.41	64.1851
2   	39 	100  	-2703.98	-1763.14	-1736.23	74.9152
2   	40 	100  	-2301.9 	-1756.01	-1733.53	46.0151
2   	41 	100  	-8658.91	-1792.36	-1733.53	391.612
2   	42 	100  	-3382.89	-1758.76	-1733.53	94.1858
2   	43 	100  	-2811.48	-1761.25	-1733.53	91.2397
2   	44 	100  	-2653.64	-1752.52	-1733.53	68.8973
2   	45 	100  	-3613.52	-1751.34	-1733.53	100.123
2   	46 	100  	-2965.05	-1751.02	-1733.4 	93.7822
2   	47 	100  	-6370.85	-1760.78	-1733.31	235.042
2   	48 	100  	-3345.89	-1747.43	-1733.17	89.7404
2   	49 	100  	-2145.74	-1740.37	-1733.17	33.194 
2   	50 	100  	-3045.56	-1744.48	-1732.54	79.3894
2   	51 	100  	-3807.82	-1752.55	-1730.6 	118.142
2   	52 	100  	-2388.18	-1742.9 	-1730.22	53.2409
2   	53 	100  	-5300.91	-1765.1 	-1729.88	241.676
2   	54 	100  	-3217.68	-1750.28	-1729.01	101.307
2   	55 	100  	-2687.23	-1745.73	-1726.09	73.9633
2   	56 	100  	-3726.2 	-1754.4 	-1726.09	149.164
2   	57 	100  	-3101.74	-1742.87	-1726.09	82.1791
2   	58 	100  	-3488.27	-1738.9 	-1725.39	84.3129
2   	59 	100  	-3743.18	-1744.39	-1724.57	130.52 
2   	60 	100  	-5339.26	-1746.69	-1724.45	180.714
2   	61 	100  	-2161.4 	-1735.73	-1723.91	38.1819
2   	62 	100  	-2422.8 	-1738.18	-1720.69	61.7186
2   	63 	100  	-2125.63	-1732.28	-1719.99	33.2885
2   	64 	100  	-2305.15	-1732.88	-1719.17	45.0528
2   	65 	100  	-4090.99	-1736.91	-1718.13	114.129
2   	66 	100  	-2170.6 	-1730.78	-1718.13	43.6247
2   	67 	100  	-5170.06	-1747.06	-1718.13	179.235
2   	68 	100  	-3347.8 	-1733.8 	-1718.13	91.2593
2   	69 	100  	-4524.01	-1741.12	-1718.13	170.825
2   	70 	100  	-4144.1 	-1727.31	-1718.13	109.982
2   	71 	100  	-2750.24	-1732.93	-1717.03	81.4418
2   	72 	100  	-6173.91	-1750.17	-1717.03	301.26 
2   	73 	100  	-2365.14	-1726.47	-1717.03	51.625 
2   	74 	100  	-3376.27	-1738.67	-1715.84	111.984
2   	75 	100  	-4832.37	-1742.76	-1715.63	178.061
2   	76 	100  	-3420.26	-1729.24	-1715.63	88.3903
2   	77 	100  	-3439.31	-1737.23	-1715.11	111.93 
2   	78 	100  	-3032.36	-1729.74	-1714.93	87.2781
2   	79 	100  	-8216.58	-1736.85	-1714.93	292.263
2   	80 	100  	-2979.45	-1732.22	-1714.93	97.3092
2   	81 	100  	-2916.58	-1728.31	-1714.93	75.2996
2   	82 	100  	-3253.59	-1728.57	-1714.26	94.1692
2   	83 	100  	-3817.54	-1731.46	-1714.26	113.17 
2   	84 	100  	-8417.83	-1739.21	-1714.26	307.255
2   	85 	100  	-2171.19	-1723.24	-1713.42	35.498 
2   	86 	100  	-2286.29	-1724.18	-1713.04	47.7211
2   	87 	100  	-3017.15	-1735.95	-1712.6 	120.404
2   	88 	100  	-2816.32	-1727   	-1709.66	73.2123
2   	89 	100  	-2438.65	-1720.36	-1709.66	39.6111
2   	90 	100  	-3302.32	-1729.03	-1709.66	111.509
2   	91 	100  	-2672.32	-1729.05	-1706.91	86.0696
2   	92 	100  	-2646.59	-1726.49	-1706.48	65.4266
2   	93 	100  	-2329.4 	-1720.79	-1703.28	44.6356
2   	94 	100  	-3091.06	-1726.16	-1703.28	83.1653
2   	95 	100  	-2171.59	-1718.59	-1702.46	40.3806
2   	96 	100  	-3214.9 	-1724.96	-1702.12	107.467
2   	97 	100  	-2751.27	-1717.94	-1702.12	72.622 
2   	98 	100  	-7341.86	-1730.25	-1702.1 	289.896
2   	99 	100  	-2213.84	-1710.92	-1702   	34.3295
rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-6818.62	-2714.79	-2040.03	593.703
2   	1  	100  	-19116.9	-2417.89	-2025.08	789.776
2   	2  	100  	-9550.44	-2276.06	-1955.05	502.334
2   	3  	100  	-14846.4	-2202.43	-1933.44	603.729
2   	4  	100  	-14725.1	-2150.25	-1933.44	608.297
2   	5  	100  	-15000.3	-2136.36	-1925.19	693.674
2   	6  	100  	-10273.5	-2089.96	-1882.47	562.104
2   	7  	100  	-6421.23	-2021.97	-1882.47	294.313
2   	8  	100  	-3635.98	-1995.33	-1882.47	159.87 
2   	9  	100  	-4796   	-1977.54	-1865.34	189.312
2   	10 	100  	-3983.56	-1951.96	-1862.36	131.594
2   	11 	100  	-4161.8 	-1939.33	-1830.21	151.23 
2   	12 	100  	-5537.13	-1930.08	-1830.21	200.942
2   	13 	100  	-4622.34	-1913.97	-1825.76	173.611
2   	14 	100  	-2543.83	-1890.55	-1825.76	55.4874
2   	15 	100  	-4005.96	-1891.64	-1805.46	141.973
2   	16 	100  	-4116.74	-1877.28	-1805.46	124.514
2   	17 	100  	-8076.87	-1887.61	-1780.85	362.571
2   	18 	100  	-2249.41	-1843.04	-1780.85	48.9983
2   	19 	100  	-3960.13	-1846.53	-1780.85	142.752
2   	20 	100  	-3872.42	-1828.23	-1779.9 	121.787
2   	21 	100  	-4556.13	-1836.01	-1775.3 	185.166
2   	22 	100  	-2534.56	-1810.4 	-1774.62	66.3632
2   	23 	100  	-3157.48	-1806.6 	-1770.24	101.268
2   	24 	100  	-8294.09	-1823.47	-1768.22	364.29 
2   	25 	100  	-2819.51	-1796.75	-1766.86	89.1922
2   	26 	100  	-13275.4	-1822.09	-1758.12	532.136
2   	27 	100  	-2380.28	-1783.26	-1757.42	46.3396
2   	28 	100  	-3004.28	-1794.63	-1757.4 	123.43 
2   	29 	100  	-6543.09	-1802.61	-1756.72	301.199
2   	30 	100  	-2548.84	-1779.62	-1751.83	69.7905
2   	31 	100  	-11010.3	-1820.56	-1751.83	593.493
2   	32 	100  	-2648.27	-1772.37	-1750.53	64.4923
2   	33 	100  	-2802.25	-1778.94	-1749.8 	101.415
2   	34 	100  	-3285.81	-1775.68	-1746.03	122.446
2   	35 	100  	-2483.47	-1762.95	-1745.92	59.5899
2   	36 	100  	-3134.66	-1767.63	-1742.4 	95.7572
2   	37 	100  	-3471.2 	-1766.88	-1742.4 	109.724
2   	38 	100  	-4070.82	-1762.3 	-1741.92	112.606
2   	39 	100  	-6289.84	-1768.33	-1741.7 	224.651
2   	40 	100  	-4739.99	-1774.7 	-1741.53	182.14 
2   	41 	100  	-2920.11	-1763.87	-1741.53	95.4715
2   	42 	100  	-2841.34	-1755.43	-1740.83	71.1466
2   	43 	100  	-6662.91	-1775.03	-1740.83	284.66 
2   	44 	100  	-2452.32	-1752.97	-1740.43	55.1124
2   	45 	100  	-3537.9 	-1754.91	-1740.43	93.2582
2   	46 	100  	-2708.7 	-1760.51	-1740.03	96.9753
2   	47 	100  	-2390.54	-1751.79	-1739.87	47.2174
2   	48 	100  	-2470.73	-1753   	-1739.87	58.0756
2   	49 	100  	-3387.8 	-1760.9 	-1739.05	125.789
2   	50 	100  	-6829.54	-1759.04	-1738.91	232.595
2   	51 	100  	-2384.28	-1752.08	-1738.51	56.9325
2   	52 	100  	-3095.46	-1753.34	-1737.95	80.6287
2   	53 	100  	-3757.96	-1761.62	-1737.95	132.843
2   	54 	100  	-2278.02	-1745.38	-1737.95	38.8376
2   	55 	100  	-4988.61	-1760.54	-1736.8 	185.331
2   	56 	100  	-3226.63	-1753.05	-1735.04	92.006 
2   	57 	100  	-10331.1	-1773.82	-1735.04	402.592
2   	58 	100  	-4916.45	-1776.24	-1733.24	255.975
2   	59 	100  	-2566.99	-1748.67	-1731.17	64.9643
2   	60 	100  	-2640.25	-1747.36	-1729.6 	56.4184
2   	61 	100  	-2690.2 	-1744.05	-1727.59	55.9823
2   	62 	100  	-3943.74	-1758.24	-1727.59	156.259
2   	63 	100  	-2639.21	-1743.82	-1726.55	61.3765
2   	64 	100  	-3152.46	-1745.19	-1726.55	84.6288
2   	65 	100  	-3729.85	-1744.86	-1723.82	115.666
2   	66 	100  	-2468.42	-1740.27	-1722.5 	56.152 
2   	67 	100  	-2768.49	-1741.75	-1722.35	76.165 
2   	68 	100  	-4146.29	-1749.36	-1721.85	150.036
2   	69 	100  	-4020.87	-1743.06	-1721.22	119.612
2   	70 	100  	-2790.4 	-1742.11	-1721.22	93.8473
2   	71 	100  	-2344.64	-1736.92	-1720.81	59.4809
2   	72 	100  	-5661.62	-1755.53	-1719.71	256.819
2   	73 	100  	-5167.13	-1750.75	-1719.71	226.942
2   	74 	100  	-3944.61	-1735.42	-1719.08	120.068
2   	75 	100  	-4350.01	-1742.3 	-1718.24	157.719
2   	76 	100  	-8296.42	-1757   	-1718.24	330.127
2   	77 	100  	-3678.71	-1734.51	-1716.83	105.006
2   	78 	100  	-2981.97	-1737.56	-1716.83	107.823
2   	79 	100  	-2314.21	-1732.18	-1716.83	59.1208
