rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-14518.2	-2830.67	-2090.52	867.224
1   	1  	100  	-3776.52	-2426.14	-1989.86	226.933
1   	2  	100  	-4736.52	-2279.01	-1988.34	230.143
1   	3  	100  	-8397.28	-2208.3 	-1958.38	321.235
1   	4  	100  	-8564.46	-2144.15	-1865.57	330.306
1   	5  	100  	-5085.03	-2093.02	-1864.77	208.196
1   	6  	100  	-6219.77	-2047.17	-1859.65	243.542
1   	7  	100  	-3585.11	-1990.26	-1843.3 	122.871
1   	8  	100  	-3078.07	-1950.98	-1824.98	114.126
1   	9  	100  	-5919.96	-1918.23	-1811.85	212.523
1   	10 	100  	-6993.99	-1921.76	-1806.73	365.913
1   	11 	100  	-4327.41	-1874.08	-1799.41	154.796
1   	12 	100  	-6345.35	-1861.3 	-1793.53	215.494
1   	13 	100  	-4688.29	-1866.05	-1790.74	240.664
1   	14 	100  	-4703.52	-1856.02	-1780.54	214.367
1   	15 	100  	-4612.51	-1837.39	-1776.74	208.823
1   	16 	100  	-3846.51	-1818.76	-1776.74	114.317
1   	17 	100  	-4019.47	-1818.73	-1773.7 	139.71 
1   	18 	100  	-5389.79	-1821.53	-1771.59	213.062
1   	19 	100  	-3765.6 	-1809.4 	-1765.79	132.81 
1   	20 	100  	-4449.36	-1802.48	-1760.99	162.062
1   	21 	100  	-3680.65	-1792.71	-1757.2 	116.804
1   	22 	100  	-2896.22	-1786.49	-1757.2 	74.0068
1   	23 	100  	-2618.1 	-1783.52	-1757.2 	78.16  
1   	24 	100  	-2832.69	-1786.77	-1755.92	101.534
1   	25 	100  	-2809.69	-1778.75	-1755.05	89.1577
1   	26 	100  	-3692.42	-1779.97	-1754.26	120.389
1   	27 	100  	-3368.83	-1771.67	-1754.26	90.5357
1   	28 	100  	-3584.42	-1772.03	-1754.26	94.0024
1   	29 	100  	-2506.54	-1768.81	-1754.05	63.8226
1   	30 	100  	-5320.21	-1793.55	-1754.05	230.28 
1   	31 	100  	-2974.42	-1769.97	-1747.7 	75.8779
1   	32 	100  	-4113.17	-1777.38	-1747.7 	144.298
1   	33 	100  	-2877.14	-1768.82	-1746.88	82.9244
1   	34 	100  	-2418.86	-1766.16	-1746.18	68.5522
1   	35 	100  	-5165.91	-1785.77	-1746.18	245.889
1   	36 	100  	-2908.88	-1762.83	-1745.42	68.4806
1   	37 	100  	-3502.68	-1770.66	-1744.32	133.189
1   	38 	100  	-3882.97	-1772.8 	-1744.03	143.205
1   	39 	100  	-2444.92	-1757.19	-1744.03	58.9628
1   	40 	100  	-3451.12	-1758.52	-1741.07	93.7219
1   	41 	100  	-2959.14	-1764.58	-1741.07	114.565
1   	42 	100  	-2211.28	-1754.33	-1736.54	44.5938
1   	43 	100  	-6996.05	-1785.03	-1736.54	327.502
1   	44 	100  	-2658.07	-1754.57	-1733.11	67.7542
1   	45 	100  	-3211.05	-1758.96	-1733.11	105.04 
1   	46 	100  	-2469.77	-1753.62	-1733.11	54.9384
1   	47 	100  	-3131.37	-1756.13	-1732.03	95.9926
1   	48 	100  	-3722.06	-1757.76	-1731.98	124.09 
1   	49 	100  	-5735.94	-1761.93	-1730.23	206.956
1   	50 	100  	-3078.68	-1756.37	-1730.23	102.143
1   	51 	100  	-8279.94	-1769.5 	-1730.23	328.171
1   	52 	100  	-4027.2 	-1752.21	-1730.23	139.411
1   	53 	100  	-3694.27	-1753.67	-1730.23	138.347
1   	54 	100  	-3404.15	-1754.79	-1729.53	132.4  
1   	55 	100  	-3151.61	-1747.84	-1729.15	91.8349
1   	56 	100  	-3905.23	-1751.34	-1729.11	119.755
1   	57 	100  	-3180.54	-1745.11	-1728.75	88.9077
1   	58 	100  	-3889.46	-1750.7 	-1727.46	130.005
1   	59 	100  	-2081.78	-1739.4 	-1727.46	34.3426
1   	60 	100  	-2552.83	-1742.19	-1727.46	71.0289
1   	61 	100  	-3158.07	-1745.48	-1726.84	88.5619
1   	62 	100  	-2273.24	-1741.13	-1724.71	53.3648
1   	63 	100  	-4330.16	-1753.33	-1724.71	183.597
1   	64 	100  	-4508.35	-1748.56	-1724.71	148.592
1   	65 	100  	-3797.85	-1748.71	-1724.67	140.237
1   	66 	100  	-2701.64	-1743.31	-1723.95	81.1243
1   	67 	100  	-2394.36	-1736.72	-1723.3 	52.9297
1   	68 	100  	-2436.05	-1734   	-1723.3 	50.549 
1   	69 	100  	-3000.15	-1742.03	-1722.88	99.6531
1   	70 	100  	-3033.59	-1739.48	-1722.88	87.8983
1   	71 	100  	-4397.58	-1737.01	-1722.18	125.012
1   	72 	100  	-2528.7 	-1737.62	-1721.63	62.2974
1   	73 	100  	-5103.16	-1736.79	-1721.63	156.712
1   	74 	100  	-3287.75	-1741.82	-1721.63	111.668
1   	75 	100  	-2436.9 	-1737.83	-1721.63	68.0713
1   	76 	100  	-3184.19	-1747.77	-1720.81	139.145
1   	77 	100  	-3170.55	-1740.07	-1720.75	109.186
1   	78 	100  	-2901.84	-1739.19	-1720.75	87.6113
1   	79 	100  	-4474.11	-1743.11	-1720.66	153.913
1   	80 	100  	-6383.98	-1744.32	-1720.66	225.838
1   	81 	100  	-2680.35	-1730.96	-1720.66	55.8114
1   	82 	100  	-3057.02	-1737.14	-1720.66	88.4363
1   	83 	100  	-5016.83	-1751.65	-1720.66	213.254
1   	84 	100  	-2094.02	-1726.86	-1720.66	29.9513
1   	85 	100  	-3867.97	-1739.66	-1720.66	118.314
1   	86 	100  	-2153.07	-1729.2 	-1720.66	44.8026
1   	87 	100  	-5717.22	-1754.38	-1720.66	257.667
1   	88 	100  	-2908.92	-1735.47	-1720.06	88.5105
1   	89 	100  	-5773.12	-1746.48	-1719.06	215.178
1   	90 	100  	-3990.73	-1743.76	-1719.06	165.266
1   	91 	100  	-2996.42	-1738.36	-1718.37	97.7072
1   	92 	100  	-2949.96	-1734.23	-1718.26	84.0482
1   	93 	100  	-3391.04	-1739.59	-1718.26	107.133
1   	94 	100  	-2691.33	-1728.66	-1717.36	53.6007
1   	95 	100  	-6243.89	-1758.63	-1717.36	304.969
1   	96 	100  	-1971.38	-1725.72	-1717.36	27.9772
1   	97 	100  	-2228.3 	-1729.54	-1716.14	49.1803
1   	98 	100  	-8373.43	-1743.88	-1716.14	304.525
1   	99 	100  	-3733.62	-1732.18	-1716.14	104.628
rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-15608.6	-2925.05	-2042.81	1036.3 
1   	1  	100  	-11038.8	-2443.24	-1927.36	465.969
1   	2  	100  	-18490  	-2301.77	-1927.36	759.292
1   	3  	100  	-9770.33	-2201.38	-1908.86	386.416
1   	4  	100  	-4687.16	-2121.76	-1898.59	199.207
1   	5  	100  	-6218.87	-2056.36	-1890.69	214.896
1   	6  	100  	-3365.16	-2002.93	-1864.68	100.185
1   	7  	100  	-6556.18	-1990.73	-1864.68	272.412
1   	8  	100  	-3101.2 	-1943.01	-1809.63	97.3163
1   	9  	100  	-3337.94	-1929.5 	-1809.63	115.378
1   	10 	100  	-3898.68	-1921.5 	-1808.51	169.538
1   	11 	100  	-6496.24	-1914.19	-1808.51	310.366
1   	12 	100  	-3232.86	-1882.75	-1808.51	120.431
1   	13 	100  	-4244.55	-1866.78	-1808.51	125.661
1   	14 	100  	-6009.51	-1870.91	-1808.51	225.017
1   	15 	100  	-3351.16	-1847.39	-1798.58	122.261
1   	16 	100  	-11211.3	-1884.65	-1798.58	556.189
1   	17 	100  	-2602.27	-1828.19	-1791.22	82.0859
1   	18 	100  	-3532.3 	-1827.78	-1786.55	134.069
1   	19 	100  	-3626.88	-1824.59	-1786.55	116.153
1   	20 	100  	-7143.89	-1823.36	-1785.57	244.118
1   	21 	100  	-2642.03	-1808.9 	-1780.94	60.1462
1   	22 	100  	-3291.62	-1814.54	-1777.81	109.355
1   	23 	100  	-2903.23	-1808.71	-1776.32	79.5044
1   	24 	100  	-4605.29	-1806.08	-1775.97	135.078
1   	25 	100  	-3682.3 	-1806.52	-1771.92	139.234
1   	26 	100  	-2644.56	-1795.58	-1771.92	68.4956
1   	27 	100  	-2889.69	-1794.5 	-1771.56	81.8116
1   	28 	100  	-2851.39	-1795.25	-1770.9 	87.0037
1   	29 	100  	-3010.16	-1791.96	-1770.7 	93.3355
1   	30 	100  	-4523.76	-1798.67	-1767.44	151.973
1   	31 	100  	-2372.37	-1784.64	-1766.22	51.219 
1   	32 	100  	-2639.53	-1788.95	-1765.27	79.2574
1   	33 	100  	-3624.22	-1791.7 	-1764.12	125.445
1   	34 	100  	-4229.22	-1802.18	-1759.86	195.564
1   	35 	100  	-3402.72	-1790.31	-1759.86	128.983
1   	36 	100  	-5806.66	-1798.74	-1758.34	229.793
1   	37 	100  	-3195.68	-1782.29	-1758.34	91.6538
1   	38 	100  	-3803.2 	-1781.67	-1758.06	130.249
1   	39 	100  	-2840.71	-1770.57	-1754.3 	55.0723
1   	40 	100  	-3716.92	-1781.11	-1754.3 	139.504
1   	41 	100  	-2372.37	-1766.16	-1754.26	43.5753
1   	42 	100  	-3846.42	-1775.31	-1753.86	112.844
1   	43 	100  	-3758.81	-1782.26	-1753.19	145.984
1   	44 	100  	-2937.22	-1770.43	-1752.34	80.4268
1   	45 	100  	-2441.81	-1766.31	-1752.33	58.4739
1   	46 	100  	-2169.34	-1765.17	-1751.64	48.4833
1   	47 	100  	-13442  	-1790.63	-1751.64	532.207
1   	48 	100  	-2852.61	-1767.85	-1751.64	77.8715
1   	49 	100  	-3216.26	-1770.76	-1750.4 	104.056
1   	50 	100  	-2214.06	-1760.2 	-1748.88	35.0923
1   	51 	100  	-3162.7 	-1771.38	-1747.18	110.956
1   	52 	100  	-9489.45	-1795.71	-1747.18	387.19 
1   	53 	100  	-3735.18	-1777.52	-1746.73	141.176
1   	54 	100  	-3151.75	-1767.53	-1744.49	107.604
1   	55 	100  	-3078.96	-1765.37	-1744.49	90.8686
1   	56 	100  	-2891.76	-1759.99	-1744.49	81.0527
1   	57 	100  	-3393.23	-1759.43	-1742.56	88.3762
1   	58 	100  	-3073.42	-1764.35	-1742.56	101.296
1   	59 	100  	-2474.79	-1761.53	-1742.21	74.6321
1   	60 	100  	-2906.99	-1762.54	-1741.84	90.8754
1   	61 	100  	-3093.81	-1761.78	-1741.44	98.3912
1   	62 	100  	-4298.58	-1758.53	-1741.44	131.183
1   	63 	100  	-9218.14	-1772.88	-1740.44	341.883
1   	64 	100  	-2096.38	-1751.99	-1739.77	38.7046
1   	65 	100  	-3192.02	-1761.17	-1739.37	107.638
1   	66 	100  	-4857.49	-1765.51	-1739   	197.764
1   	67 	100  	-3667.3 	-1754.87	-1738.75	98.6788
1   	68 	100  	-3005.95	-1757.52	-1736.86	100.929
1   	69 	100  	-2707.38	-1750.73	-1736.86	58.4588
1   	70 	100  	-2933.41	-1755.39	-1736.76	87.9648
1   	71 	100  	-3499.33	-1759.44	-1736.06	117.495
1   	72 	100  	-3042.61	-1753.35	-1736.06	90.754 
1   	73 	100  	-2710.06	-1752.92	-1736.06	79.4596
1   	74 	100  	-3958.48	-1755.84	-1735.24	131.904
1   	75 	100  	-2618.64	-1751.2 	-1734.18	76.384 
1   	76 	100  	-3017.26	-1753.82	-1734.18	96     
1   	77 	100  	-3948.72	-1753.23	-1734.18	116.488
1   	78 	100  	-2901.95	-1750.03	-1733.35	84.0006
1   	79 	100  	-2623.8 	-1751.07	-1732.78	73.4009
1   	80 	100  	-4719.75	-1767.68	-1730.44	201.294
1   	81 	100  	-5195.81	-1760.77	-1730.12	186.962
1   	82 	100  	-2456.27	-1748.76	-1729.39	72.8999
1   	83 	100  	-4764.52	-1755.1 	-1729.39	164.659
1   	84 	100  	-3416.92	-1753.21	-1729.29	115.206
1   	85 	100  	-2490.7 	-1747.66	-1729.24	72.9156
1   	86 	100  	-4750.04	-1744.54	-1727.89	142.934
1   	87 	100  	-2749.4 	-1743.35	-1726.15	79.0238
1   	88 	100  	-3761.29	-1742.77	-1725.75	111.61 
1   	89 	100  	-3506.93	-1749.18	-1724.59	111.117
1   	90 	100  	-2581.91	-1740.12	-1724.59	67.2293
1   	91 	100  	-2473.02	-1738.39	-1722.07	55.2869
1   	92 	100  	-2748.23	-1737.96	-1721.72	66.6141
1   	93 	100  	-2179.63	-1732.55	-1721.67	41.6385
1   	94 	100  	-2924.82	-1743.3 	-1721.32	107.163
1   	95 	100  	-2612.78	-1736.66	-1720.62	74.2205
1   	96 	100  	-4046.85	-1741.84	-1720.62	127.195
1   	97 	100  	-2173.53	-1731.05	-1719.33	43.8317
1   	98 	100  	-2642.73	-1736.18	-1717.93	71.7355
1   	99 	100  	-2761.38	-1742.65	-1717.93	108.22 
rank	gen	depth	min         	avg     	max     	std    
1   	0  	100  	-10530.7    	-2903.18	-2026.76	855.606
1   	1  	100  	-12225.8    	-2487.84	-2021.65	647.017
1   	2  	100  	-5303.48    	-2305.67	-1927.47	276.282
1   	3  	100  	-3189.66    	-2182.7 	-1927.47	125.1  
1   	4  	100  	-14777      	-2146.67	-1895.67	584.428
1   	5  	100  	-10092.9    	-2122.15	-1895.67	566.855
1   	6  	100  	-4249.4     	-2043.71	-1875.26	171.05 
1   	7  	100  	-3632.82    	-2006.71	-1875.26	149.916
1   	8  	100  	-4157.7     	-1981.03	-1852.37	164.864
1   	9  	100  	-7178.35    	-1966.41	-1849.77	282.79 
1   	10 	100  	-6884.21    	-1945.9 	-1838.28	253.11 
1   	11 	100  	-5499.36    	-1932.19	-1834.67	217.575
1   	12 	100  	-2895.88    	-1904.52	-1827.13	94.6851
1   	13 	100  	-2937.25    	-1892.43	-1811.21	95.5368
1   	14 	100  	-6803.93    	-1897.24	-1807.68	270.938
1   	15 	100  	-12262.8    	-1891.02	-1799.28	483.957
1   	16 	100  	-2516.31    	-1846.91	-1787.04	62.0608
1   	17 	100  	-5302.52    	-1854.03	-1778.53	198.087
