rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-12055  	-2988.09	-2068.21	817.723
1   	1  	100  	-10529.6	-2546.22	-2036.51	486.845
1   	2  	100  	-20945.3	-2409.86	-2022.86	1115.54
1   	3  	100  	-5544.69	-2245.8 	-1976.19	290.885
1   	4  	100  	-58759  	-2302.56	-1953.52	2604.33
1   	5  	100  	-10538  	-2159.05	-1953.52	538.325
1   	6  	100  	-6504.07	-2102.91	-1953.52	283.922
1   	7  	100  	-5107.3 	-2065.7 	-1924.27	228.246
1   	8  	100  	-6980.13	-2050.47	-1922.51	280.332
1   	9  	100  	-4408.94	-2020.66	-1895.7 	230.403
1   	10 	100  	-6230.4 	-2018.64	-1882.92	336.612
1   	11 	100  	-17340.7	-2066.85	-1882.92	1098.13
1   	12 	100  	-7486.37	-1983.39	-1877.36	366.355
1   	13 	100  	-3615.93	-1953.72	-1867.48	165.467
1   	14 	100  	-8839.63	-1981.2 	-1858.97	545.323
1   	15 	100  	-3147.27	-1921.38	-1854.31	91.1487
1   	16 	100  	-5609.95	-1934.22	-1843.31	269.955
1   	17 	100  	-2767.93	-1902.88	-1842.93	86.1884
1   	18 	100  	-4802.99	-1923.72	-1831.66	270.249
1   	19 	100  	-14545.3	-1913.3 	-1831.66	573.311
1   	20 	100  	-3020.89	-1873.79	-1831.66	68.9181
1   	21 	100  	-3612.01	-1881.74	-1828.3 	143.608
1   	22 	100  	-4248.97	-1876.89	-1823.65	172.339
1   	23 	100  	-11100.2	-1892.78	-1814.25	472.042
1   	24 	100  	-2954.55	-1852.53	-1814.25	86.0806
1   	25 	100  	-7372.74	-1865.71	-1814.25	279.675
1   	26 	100  	-5045.46	-1855.21	-1812.64	164.053
1   	27 	100  	-3280.94	-1848.02	-1811.77	109.994
1   	28 	100  	-4144.86	-1850.6 	-1809.05	148.306
1   	29 	100  	-5733.76	-1845.45	-1809.05	219.066
1   	30 	100  	-3187.56	-1834.45	-1806.77	103.741
