rank	gen	depth	min     	avg     	max     	std    
8   	0  	100  	-3307.35	-2302.72	-2111.23	140.993
8   	1  	100  	-3016.66	-2214.79	-2091.28	76.2112
8   	2  	100  	-2340.57	-2169.96	-2091.28	38.3003
8   	3  	100  	-3684.1 	-2153.8 	-2087.63	83.483 
8   	4  	100  	-2599.83	-2129.98	-2084.69	35.5804
8   	5  	100  	-2354.73	-2115.6 	-2078.36	24.32  
8   	6  	100  	-2306.36	-2106.63	-2078.36	20.4671
8   	7  	100  	-2266.47	-2097.69	-2068.29	13.1927
8   	8  	100  	-2318.83	-2093.23	-2066.47	22.4597
8   	9  	100  	-2679.71	-2088.68	-2065.46	44.4711
8   	10 	100  	-2298.07	-2080.19	-2060.92	16.8754
8   	11 	100  	-2206.06	-2076.75	-2060.92	15.4778
8   	12 	100  	-2235.6 	-2072.75	-2058.52	15.7805
8   	13 	100  	-2600.25	-2072.63	-2058.52	38.2786
8   	14 	100  	-2167.81	-2068.08	-2058.52	10.9911
8   	15 	100  	-2580.42	-2068.88	-2058.52	29.7468
8   	16 	100  	-2485.53	-2066.84	-2055.64	27.9159
8   	17 	100  	-2525.1 	-2064.99	-2055.64	24.1918
8   	18 	100  	-3197.97	-2066.42	-2055.38	54.6054
8   	19 	100  	-2367.76	-2063   	-2054.64	19.4199
8   	20 	100  	-2580.39	-2064.48	-2054.6 	39.8069
8   	21 	100  	-2655.01	-2063.09	-2054.08	38.6746
8   	22 	100  	-2411.55	-2060.72	-2053.1 	24.9106
8   	23 	100  	-2630.68	-2059.43	-2051.36	30.8247
8   	24 	100  	-2283.02	-2058.53	-2050.33	17.3151
8   	25 	100  	-2179.81	-2057.19	-2050.33	10.5144
8   	26 	100  	-2222.16	-2056.34	-2050.26	12.2479
8   	27 	100  	-2306.61	-2056.33	-2049.58	17.4398
8   	28 	100  	-2219.04	-2054.96	-2049.45	13.261 
8   	29 	100  	-2276.18	-2055.5 	-2049.34	19.6437
8   	30 	100  	-2155.24	-2053.08	-2048.42	9.35369
8   	31 	100  	-2442.4 	-2053.65	-2047.16	21.1   
8   	32 	100  	-2380.29	-2052.85	-2047.16	19.515 
8   	33 	100  	-2326.38	-2054.31	-2046.76	27.2354
8   	34 	100  	-2355.37	-2052.18	-2045.99	21.9553
8   	35 	100  	-2327.03	-2050.53	-2045.3 	15.0423
8   	36 	100  	-2230.46	-2049.72	-2044.61	11.275 
8   	37 	100  	-2211.47	-2049.09	-2044.61	11.0726
8   	38 	100  	-2232.08	-2047.89	-2044.24	10.158 
8   	39 	100  	-2240.07	-2047.83	-2043.49	11.9244
8   	40 	100  	-2312.84	-2047.35	-2043.42	14.4415
8   	41 	100  	-2116.38	-2046.35	-2043.42	6.74212
8   	42 	100  	-2227.19	-2046.44	-2043.02	11.6063
8   	43 	100  	-2711.11	-2047.41	-2042.32	31.52  
8   	44 	100  	-2091.97	-2044.63	-2041.79	3.77886
8   	45 	100  	-2593.41	-2047.8 	-2041.44	36.5271
8   	46 	100  	-2180.12	-2045.29	-2041.44	11.6677
8   	47 	100  	-2241.07	-2045.21	-2041.09	15.7776
8   	48 	100  	-2271.25	-2044.65	-2041.09	15.2498
8   	49 	100  	-2603.13	-2044.72	-2041.09	30.8606
8   	50 	100  	-2366.68	-2044.57	-2041.09	18.7637
8   	51 	100  	-2577.57	-2044.17	-2040.44	25.9557
8   	52 	100  	-2142.9 	-2043.25	-2040.3 	9.55027
8   	53 	100  	-2412.69	-2044.41	-2040.3 	22.0503
8   	54 	100  	-2120.52	-2042.64	-2039.9 	7.57733
8   	55 	100  	-2162.55	-2042.38	-2039.6 	7.87118
8   	56 	100  	-2294.95	-2043.34	-2039.6 	18.212 
8   	57 	100  	-2129.51	-2041.97	-2039.6 	7.43176
8   	58 	100  	-2337.46	-2042.64	-2039.6 	16.9418
8   	59 	100  	-2278.21	-2041.91	-2039.6 	13.4723
8   	60 	100  	-2137.87	-2041.81	-2039.18	8.87975
8   	61 	100  	-2324.1 	-2041.88	-2038.79	15.7568
8   	62 	100  	-2297.94	-2042.09	-2038.54	16.9503
8   	63 	100  	-2239.71	-2040.92	-2038.54	10.5313
8   	64 	100  	-2133.09	-2040.74	-2038.54	6.80226
8   	65 	100  	-2146.42	-2040.6 	-2038.54	7.30256
8   	66 	100  	-2172.82	-2040.42	-2038.13	8.00665
8   	67 	100  	-2088.38	-2040.15	-2038.13	5.69325
8   	68 	100  	-2234.48	-2040.34	-2038.13	12.7748
8   	69 	100  	-2162.05	-2040.22	-2038.13	10.5373
8   	70 	100  	-2302.7 	-2040.94	-2038.13	15.9862
8   	71 	100  	-2162.56	-2039.34	-2038.06	6.79725
8   	72 	100  	-2118.33	-2039.15	-2038.06	5.50788
8   	73 	100  	-2197.15	-2040.22	-2038.06	12.7098
8   	74 	100  	-2128.86	-2039.18	-2038.06	5.85861
8   	75 	100  	-2259.76	-2040.87	-2038.06	17.8538
8   	76 	100  	-2446.08	-2041.79	-2038.06	24.7178
8   	77 	100  	-2137.85	-2039.4 	-2038.06	6.80337
8   	78 	100  	-2093.89	-2039.03	-2037.98	4.48555
8   	79 	100  	-2106.54	-2039.17	-2037.51	5.565  
8   	80 	100  	-2213.43	-2039.23	-2037.51	9.18065
8   	81 	100  	-2260.24	-2040.36	-2037.51	15.7836
8   	82 	100  	-2224.6 	-2039.42	-2037.51	9.92535
8   	83 	100  	-2100.93	-2038.82	-2037.51	4.86415
8   	84 	100  	-2094.31	-2038.61	-2036.93	5.14265
8   	85 	100  	-2159.25	-2038.84	-2036.93	7.71521
8   	86 	100  	-2197.03	-2039.07	-2036.93	10.0964
8   	87 	100  	-2236.05	-2038.98	-2036.93	11.4076
8   	88 	100  	-2796.3 	-2040.12	-2036.83	34.4476
8   	89 	100  	-2219.73	-2039.63	-2036.6 	13.3304
8   	90 	100  	-2129.36	-2038.5 	-2036.6 	7.16903
8   	91 	100  	-2249   	-2039.37	-2036.12	13.4397
8   	92 	100  	-2091.21	-2038.38	-2036.12	6.13158
8   	93 	100  	-2149.24	-2038.14	-2035.96	8.09361
8   	94 	100  	-2201.1 	-2038.52	-2035.73	10.3179
8   	95 	100  	-2118.9 	-2037.98	-2035.73	8.08601
8   	96 	100  	-2270.71	-2038.26	-2035.73	13.97  
8   	97 	100  	-2086.04	-2036.75	-2035.73	3.44074
8   	98 	100  	-2257.9 	-2038.31	-2035.73	13.6639
