rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-8756.92	-2839.33	-2050.82	689.273
1   	1  	100  	-8942.8 	-2451.46	-1985.06	437.568
1   	2  	100  	-3093.89	-2245.45	-1929.62	173.574
1   	3  	100  	-6551.66	-2165.01	-1925.99	301.833
1   	4  	100  	-5495.52	-2091.52	-1875.63	216.646
1   	5  	100  	-7131.48	-2076.59	-1875.63	361.456
1   	6  	100  	-25207.1	-2072.45	-1873.5 	1074.68
1   	7  	100  	-3832.01	-1986.57	-1866.53	193.136
1   	8  	100  	-4214.72	-1954.58	-1831.28	169.973
1   	9  	100  	-11782.4	-1958.99	-1821.61	487.572
1   	10 	100  	-10520.4	-1926.94	-1821.61	412.839
1   	11 	100  	-6237.34	-1918.88	-1821.61	332.319
1   	12 	100  	-10463  	-1898.25	-1816.77	397.033
1   	13 	100  	-3872.62	-1874.92	-1808.77	162.085
1   	14 	100  	-5764.82	-1871.62	-1808.77	228.227
1   	15 	100  	-3682.94	-1855.65	-1804.51	148.225
1   	16 	100  	-3618.01	-1847.78	-1799.82	133.294
1   	17 	100  	-5233.93	-1848.04	-1798.09	177.467
1   	18 	100  	-2675.43	-1830.83	-1788.53	78.6139
1   	19 	100  	-5322.66	-1837.81	-1785.25	195.821
1   	20 	100  	-2934.15	-1822.93	-1784.7 	108.698
1   	21 	100  	-3911.95	-1830.05	-1776.49	166.254
1   	22 	100  	-4391.08	-1816.82	-1776.49	156.889
1   	23 	100  	-2438.61	-1805.34	-1771.68	62.1524
1   	24 	100  	-12384.4	-1843.6 	-1767.33	517.685
1   	25 	100  	-3137.13	-1801.35	-1767.33	95.33  
1   	26 	100  	-2743.72	-1791.89	-1766.18	57.2891
1   	27 	100  	-3365.05	-1791.96	-1766.18	96.9633
1   	28 	100  	-4413.32	-1797.07	-1763.49	149.773
1   	29 	100  	-5019.92	-1797.63	-1761.75	172.48 
1   	30 	100  	-7427.76	-1797.02	-1761.5 	266.144
1   	31 	100  	-2470.95	-1783.07	-1755.41	71.247 
1   	32 	100  	-2339.81	-1778.76	-1755.41	58.1313
1   	33 	100  	-4150.54	-1790.66	-1755.41	166.078
1   	34 	100  	-2630.25	-1773.88	-1755.41	57.7998
1   	35 	100  	-3163.63	-1777.71	-1755.41	99.3096
1   	36 	100  	-5864.53	-1791.62	-1754.07	230.087
1   	37 	100  	-2535.23	-1772.99	-1753.34	55.9294
1   	38 	100  	-2442.03	-1772.09	-1751.34	53.4681
1   	39 	100  	-4280.24	-1777.08	-1751.34	153.854
1   	40 	100  	-2183.6 	-1764.18	-1751.34	34.2705
1   	41 	100  	-3099.79	-1778.2 	-1750.35	120.604
1   	42 	100  	-24922.6	-1817.39	-1749.8 	1039.96
1   	43 	100  	-4354.66	-1778.24	-1749.8 	155.56 
1   	44 	100  	-6528.71	-1792.91	-1748.62	306.208
1   	45 	100  	-5181.1 	-1774.79	-1748.62	171.045
1   	46 	100  	-4179.32	-1771.52	-1747.75	137.415
1   	47 	100  	-3100.64	-1767.15	-1747.75	83.7817
1   	48 	100  	-3684.06	-1770.22	-1747.75	126.512
1   	49 	100  	-3196.07	-1769.68	-1747.75	104.078
1   	50 	100  	-2413.32	-1760.24	-1747.11	56.2136
1   	51 	100  	-2775.17	-1763.83	-1747.11	79.1691
1   	52 	100  	-4059.5 	-1773.89	-1746.71	156.905
1   	53 	100  	-3063.21	-1762.99	-1746.06	98.2992
1   	54 	100  	-3208.41	-1766.59	-1746.06	108.267
1   	55 	100  	-5277.4 	-1777.46	-1746.06	204.948
1   	56 	100  	-2686.01	-1758.66	-1746.06	63.2114
1   	57 	100  	-9045.39	-1784.28	-1745.62	353.993
1   	58 	100  	-3142.9 	-1759.61	-1745.35	80.5598
1   	59 	100  	-3009.22	-1766.2 	-1742.62	111.363
1   	60 	100  	-2361.49	-1761.74	-1742.45	68.811 
1   	61 	100  	-3085.31	-1773.29	-1741.23	131.651
1   	62 	100  	-3239.97	-1765   	-1741.23	111.807
1   	63 	100  	-2388.55	-1760.47	-1741.23	69.1131
1   	64 	100  	-2462.26	-1755.18	-1738.84	60.5943
1   	65 	100  	-5382.75	-1786   	-1738.84	292.401
1   	66 	100  	-5803.82	-1772.11	-1738.84	214.434
1   	67 	100  	-3089.65	-1757.74	-1738.84	102.101
1   	68 	100  	-4146.99	-1756.85	-1738.84	123.339
1   	69 	100  	-5876.5 	-1772.5 	-1738.75	261.578
1   	70 	100  	-4827.65	-1766.88	-1737.79	176.967
1   	71 	100  	-2389.94	-1752.08	-1737.44	59.008 
1   	72 	100  	-3721.52	-1754.87	-1736.13	107.067
1   	73 	100  	-2544.63	-1749.81	-1736.13	64.4931
1   	74 	100  	-5327.93	-1780.44	-1736.13	279.08 
1   	75 	100  	-3438.46	-1760.64	-1736.13	132.009
1   	76 	100  	-5462.72	-1764.95	-1736.03	240.097
1   	77 	100  	-4096   	-1755.32	-1734.74	124.775
1   	78 	100  	-3683.25	-1753.44	-1733.63	106.85 
1   	79 	100  	-2907.01	-1756.01	-1733.63	89.1632
1   	80 	100  	-2264.66	-1746.58	-1733.63	50.4115
1   	81 	100  	-4883.51	-1764.24	-1733.63	211.2  
1   	82 	100  	-2629.98	-1752.67	-1733.63	93.7749
1   	83 	100  	-5767   	-1760.16	-1733.63	231.147
1   	84 	100  	-4375.7 	-1759.47	-1733.63	160.648
1   	85 	100  	-3136.46	-1750.14	-1733.63	84.1721
1   	86 	100  	-2321.13	-1740.87	-1733.63	39.3796
1   	87 	100  	-3098.18	-1755.69	-1733.63	111.657
1   	88 	100  	-3372.88	-1751.29	-1733.63	93.1432
1   	89 	100  	-2717.97	-1745.99	-1733.63	75.3266
1   	90 	100  	-2865.75	-1746   	-1731.84	69.8366
1   	91 	100  	-3887.42	-1753.91	-1731.84	134.545
1   	92 	100  	-3561.69	-1751.35	-1731.84	112.416
1   	93 	100  	-2386.71	-1743.6 	-1731.84	56.275 
1   	94 	100  	-3562.79	-1749.36	-1731.84	105.528
1   	95 	100  	-3645.27	-1750.44	-1731.84	127.144
1   	96 	100  	-3432.74	-1764.01	-1731.84	146.456
1   	97 	100  	-2453.08	-1745.56	-1731.84	61.2769
1   	98 	100  	-2170.75	-1740.07	-1731.84	38.5936
1   	99 	100  	-2264.61	-1743.11	-1730.83	49.798 
rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-13528.8	-2835.83	-1948.08	783.371
1   	1  	100  	-20898.2	-2499.1 	-1948.08	872.241
1   	2  	100  	-8565.89	-2357.39	-1948.08	462.149
1   	3  	100  	-6661.79	-2254.55	-1943.6 	315.894
1   	4  	100  	-7461.47	-2176.22	-1891.91	265.76 
1   	5  	100  	-3443.08	-2107.38	-1891.91	133.357
1   	6  	100  	-4928.18	-2075.79	-1884.47	218.291
1   	7  	100  	-3568   	-2017.82	-1881.54	139.507
1   	8  	100  	-3247.24	-1976.21	-1845.97	118.029
1   	9  	100  	-5118.7 	-1961.75	-1845.97	228.658
1   	10 	100  	-5174.95	-1930.47	-1840.83	188.173
1   	11 	100  	-3237.69	-1915.72	-1825.39	122.707
1   	12 	100  	-2570.38	-1896.18	-1812.96	75.6789
1   	13 	100  	-5240.4 	-1895.94	-1802.78	229.585
1   	14 	100  	-67879.3	-2026.74	-1801.61	2960.82
1   	15 	100  	-2488.07	-1852.54	-1797.42	45.5128
1   	16 	100  	-7531.63	-1879.59	-1791.45	317.602
1   	17 	100  	-16804.9	-1877.75	-1791.29	679.785
1   	18 	100  	-4119.46	-1838.1 	-1783.91	144.048
1   	19 	100  	-3904.85	-1833.69	-1779.28	161.062
1   	20 	100  	-3673.48	-1815.98	-1779.28	107.601
1   	21 	100  	-4742.05	-1822.41	-1779.28	166.153
1   	22 	100  	-3064.56	-1814.74	-1779.04	122.854
1   	23 	100  	-4123.22	-1811.53	-1771.72	133.455
1   	24 	100  	-55726.9	-1921.79	-1771.39	2418.54
1   	25 	100  	-3007.96	-1798.73	-1769.66	90.4504
1   	26 	100  	-3136.06	-1801.7 	-1767   	115.012
1   	27 	100  	-3402.27	-1796.52	-1767   	93.8427
1   	28 	100  	-3161.16	-1795.33	-1761.3 	98.0914
1   	29 	100  	-3075.54	-1797.95	-1761.3 	120.605
1   	30 	100  	-5660.79	-1818.75	-1760.77	291.209
1   	31 	100  	-3523.27	-1783.66	-1758.42	97.104 
1   	32 	100  	-4747.07	-1791.94	-1756.92	169.113
1   	33 	100  	-3534.41	-1784.67	-1755.39	114.56 
1   	34 	100  	-3649.07	-1786.26	-1754.71	144.348
1   	35 	100  	-3304.66	-1784.7 	-1753.21	128.23 
1   	36 	100  	-2997.32	-1779.01	-1753.21	100.652
1   	37 	100  	-5493.8 	-1795.36	-1750.67	266.221
1   	38 	100  	-3224.42	-1784.46	-1746.6 	149.811
1   	39 	100  	-3233.25	-1769.39	-1744.26	86.7259
1   	40 	100  	-5544.77	-1776.01	-1744.26	191.498
1   	41 	100  	-3014.88	-1769.63	-1744.26	99.7828
1   	42 	100  	-3723.94	-1772.88	-1743.16	120.869
1   	43 	100  	-2451   	-1759.77	-1743.16	56.7475
1   	44 	100  	-5359.15	-1765.83	-1743.16	184.206
1   	45 	100  	-3060.83	-1761.22	-1743.16	104.741
1   	46 	100  	-4641.69	-1760.83	-1743.05	140.55 
1   	47 	100  	-2645.91	-1757.02	-1741.35	70.6886
1   	48 	100  	-2837.85	-1769.05	-1741.35	106.298
1   	49 	100  	-32326.1	-1851.07	-1736.32	1520.58
1   	50 	100  	-2818.14	-1760.12	-1735.22	81.466 
1   	51 	100  	-2465.84	-1754.87	-1733.97	64.8398
1   	52 	100  	-2586.69	-1750.51	-1730.93	53.6498
1   	53 	100  	-3171.62	-1753.58	-1730.93	87.965 
1   	54 	100  	-5899.45	-1770.41	-1730.93	226.006
1   	55 	100  	-3024.62	-1751.88	-1730.79	91.393 
1   	56 	100  	-3258.38	-1757.93	-1730.31	110.288
1   	57 	100  	-3210.53	-1751.82	-1730.09	92.8078
1   	58 	100  	-2278.23	-1743.27	-1728.68	43.4744
1   	59 	100  	-3790.39	-1751.46	-1728.35	117.208
1   	60 	100  	-3650.44	-1753.76	-1728.35	127.156
1   	61 	100  	-2276.07	-1741.15	-1728.35	47.3238
1   	62 	100  	-3046.49	-1747.01	-1727.86	97.8417
1   	63 	100  	-6298.16	-1767.32	-1727.53	274.556
1   	64 	100  	-2654.61	-1741.94	-1725.94	68.5023
1   	65 	100  	-3734.25	-1746.09	-1725.94	130.941
1   	66 	100  	-2796.59	-1744.03	-1724.53	78.7967
1   	67 	100  	-9118.25	-1758.16	-1724.41	341.485
1   	68 	100  	-2853.31	-1749.78	-1723.79	97.7493
1   	69 	100  	-5457.67	-1755.2 	-1722.58	240.698
1   	70 	100  	-2337.95	-1734.7 	-1722.38	49.4232
1   	71 	100  	-3870.65	-1746.67	-1722.38	138.387
1   	72 	100  	-2193.08	-1734.32	-1722.38	42.075 
1   	73 	100  	-4167.51	-1753.22	-1721.48	179.212
1   	74 	100  	-2393.53	-1734.48	-1721.48	55.6346
1   	75 	100  	-2761.15	-1741.18	-1721.39	91.6246
1   	76 	100  	-3684.02	-1744.04	-1719.54	138.335
1   	77 	100  	-2961.83	-1740.13	-1716.49	89.2878
1   	78 	100  	-3200.31	-1747.09	-1716.1 	147.085
1   	79 	100  	-2162.46	-1728.85	-1715.79	35.6699
1   	80 	100  	-2214.17	-1729.85	-1715.79	47.524 
1   	81 	100  	-2261.08	-1729.86	-1715.79	47.5977
1   	82 	100  	-2359.4 	-1728.89	-1715.79	55.6921
1   	83 	100  	-3109.97	-1738.42	-1715.79	115.591
1   	84 	100  	-2739.17	-1731.72	-1715.79	85.6626
1   	85 	100  	-9499.59	-1775.78	-1715.79	541.39 
1   	86 	100  	-3538.13	-1735.36	-1715.79	116.317
1   	87 	100  	-2870.34	-1729.94	-1715.79	83.7172
1   	88 	100  	-2053.55	-1724.59	-1715.79	35.7625
1   	89 	100  	-2141.17	-1726.1 	-1715.79	42.9125
1   	90 	100  	-2633.32	-1732.9 	-1715.79	79.2313
1   	91 	100  	-7133.88	-1758.59	-1715.79	347.67 
1   	92 	100  	-13265.4	-1755.38	-1715.79	521.05 
1   	93 	100  	-3292.91	-1731.02	-1715.79	93.2634
1   	94 	100  	-2657.73	-1731.27	-1715.79	81.8144
1   	95 	100  	-2305.21	-1729.07	-1715.79	61.4352
1   	96 	100  	-2937.37	-1735.69	-1715.79	100.525
1   	97 	100  	-6004.83	-1744.27	-1715.79	225.915
1   	98 	100  	-4485.28	-1739.38	-1715.79	182.245
1   	99 	100  	-2530.71	-1726   	-1715.79	61.7245
rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-36348.1	-2984.59	-1962.92	1889.49
1   	1  	100  	-4082.99	-2432.56	-1952.19	270.752
1   	2  	100  	-16158.8	-2308.01	-1942.36	802.048
1   	3  	100  	-3993.43	-2153.67	-1937.48	159.9  
1   	4  	100  	-8386.64	-2116.12	-1901.11	463.071
1   	5  	100  	-7162.84	-2060.4 	-1901.11	358.904
1   	6  	100  	-5569.92	-2024.19	-1900.08	245.304
1   	7  	100  	-3110.85	-1982.83	-1887.02	105.787
1   	8  	100  	-3792.1 	-1964.17	-1845.82	120.779
1   	9  	100  	-4002.81	-1955.66	-1832.64	173.473
1   	10 	100  	-2925.83	-1923.7 	-1818   	82.494 
1   	11 	100  	-2904.47	-1907.81	-1818   	88.5464
1   	12 	100  	-4512.65	-1912.35	-1808.85	214.322
1   	13 	100  	-3757.56	-1883.89	-1808.85	131.018
1   	14 	100  	-4842.38	-1882.29	-1808.85	181.371
1   	15 	100  	-4447.39	-1861.47	-1795.32	142.911
1   	16 	100  	-3742.56	-1858.42	-1794.92	174.733
1   	17 	100  	-16659.5	-1896.77	-1792.51	820.046
1   	18 	100  	-5268.8 	-1849.45	-1789.08	222.241
1   	19 	100  	-6601.34	-1836.48	-1786.85	238.723
1   	20 	100  	-2806.97	-1822.78	-1784.77	112.694
1   	21 	100  	-29954  	-1878.06	-1783.34	1267.32
1   	22 	100  	-4751.45	-1819.33	-1781.62	185.397
1   	23 	100  	-4781.13	-1812.1 	-1775.34	172.024
1   	24 	100  	-2366.46	-1800.9 	-1773.76	56.9006
1   	25 	100  	-3333.36	-1806.4 	-1773.76	109.324
1   	26 	100  	-4593.72	-1817.62	-1771.5 	188.596
1   	27 	100  	-2764.36	-1797.87	-1770.67	89.7342
1   	28 	100  	-3951.6 	-1802.95	-1768.8 	144.965
1   	29 	100  	-6104.4 	-1805.49	-1768.8 	248.165
1   	30 	100  	-4060.53	-1794.99	-1766.09	131.927
1   	31 	100  	-2663.03	-1785.74	-1765.26	72.0581
1   	32 	100  	-3674.45	-1794.43	-1764.55	138.826
1   	33 	100  	-2719.68	-1787.46	-1763.5 	86.841 
1   	34 	100  	-3760.33	-1789.07	-1762.06	127.287
1   	35 	100  	-4297.65	-1790.7 	-1761.31	159.142
1   	36 	100  	-3829.64	-1785.51	-1761.31	128.966
1   	37 	100  	-4849.23	-1793.43	-1759.79	190.948
1   	38 	100  	-6597.59	-1791.36	-1758.9 	239.161
1   	39 	100  	-7730.52	-1810.96	-1758.25	352.981
1   	40 	100  	-3638.31	-1780.91	-1754.71	115.845
1   	41 	100  	-6573.06	-1793.82	-1754.71	261.061
1   	42 	100  	-3969.31	-1782.97	-1753.58	142.785
1   	43 	100  	-2620.69	-1775.18	-1753.11	88.59  
1   	44 	100  	-2298.92	-1768.42	-1751.77	45.8832
1   	45 	100  	-3086.32	-1777.79	-1751.77	109.81 
1   	46 	100  	-4452.87	-1781.58	-1749.98	166.689
1   	47 	100  	-3188.03	-1764.88	-1749.91	81.1059
1   	48 	100  	-2660.76	-1767.79	-1748.21	74.3088
1   	49 	100  	-2919.18	-1772.83	-1748.21	113.657
1   	50 	100  	-3866.69	-1773.56	-1748.21	135.306
1   	51 	100  	-3183.86	-1766.88	-1747.81	99.3867
1   	52 	100  	-8463.51	-1778.53	-1746.9 	317.845
1   	53 	100  	-3927.05	-1773.54	-1745.75	142.945
1   	54 	100  	-2950.61	-1762.6 	-1745.75	85.3338
1   	55 	100  	-2519.61	-1760.92	-1745.36	64.9799
1   	56 	100  	-4719.62	-1776.43	-1745.26	183.881
1   	57 	100  	-4767.74	-1769.78	-1744.95	164.428
1   	58 	100  	-3352.32	-1770.51	-1744.22	129.659
1   	59 	100  	-10034.5	-1803.24	-1743.82	522.241
1   	60 	100  	-6639.82	-1778.62	-1743.82	256.244
1   	61 	100  	-2600.66	-1760.78	-1743.82	78.862 
1   	62 	100  	-4033.11	-1760.18	-1743.82	115.663
1   	63 	100  	-2879.29	-1763.35	-1743.82	102.598
1   	64 	100  	-4660.06	-1769.46	-1743.82	157.432
1   	65 	100  	-4074.83	-1761.78	-1743.82	127.209
1   	66 	100  	-7953.33	-1783.35	-1743.82	364.887
1   	67 	100  	-4349.61	-1767.8 	-1743.82	145.59 
1   	68 	100  	-5302.68	-1772.61	-1743.82	194.627
1   	69 	100  	-3151.38	-1759.68	-1743.82	88.0622
1   	70 	100  	-3192.39	-1760.11	-1743.82	105.724
1   	71 	100  	-2305.24	-1752.85	-1743.01	45.2611
1   	72 	100  	-2321.63	-1760.74	-1743.01	65.1668
1   	73 	100  	-2540.25	-1763.06	-1743.01	81.5845
