rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-7157.4 	-2693   	-1992.01	608.256
1   	1  	100  	-10008  	-2353.53	-1967.6 	445.471
1   	2  	100  	-4550.64	-2200.29	-1966.75	171.827
1   	3  	100  	-4156.22	-2128.6 	-1918.84	145.615
1   	4  	100  	-4719.49	-2077.04	-1904.54	185.161
1   	5  	100  	-3168.52	-2026.02	-1900.74	90.4274
1   	6  	100  	-3003.33	-2002.51	-1864.99	104.837
1   	7  	100  	-5092.42	-1985.7 	-1863.28	174.215
1   	8  	100  	-3783.33	-1958.1 	-1844.64	135.578
1   	9  	100  	-7615.63	-1951.79	-1843.26	276.25 
1   	10 	100  	-2737.49	-1918.23	-1835.93	88.7027
1   	11 	100  	-4102.76	-1909.77	-1817.37	151.404
1   	12 	100  	-3182.29	-1889.91	-1811.64	96.4885
1   	13 	100  	-3539.45	-1880.52	-1806.22	123.128
1   	14 	100  	-3293.6 	-1864.66	-1802.11	104.822
1   	15 	100  	-2410.34	-1842.47	-1795.11	46.6777
1   	16 	100  	-3437.26	-1837.94	-1788.28	90.3785
1   	17 	100  	-2556.1 	-1824.61	-1788.28	64.422 
1   	18 	100  	-6522.35	-1835.75	-1779.81	268.786
1   	19 	100  	-9046.64	-1827.43	-1778.28	332.049
1   	20 	100  	-7100.13	-1836.52	-1770.84	364.579
1   	21 	100  	-3748.62	-1816.93	-1769.16	141.074
1   	22 	100  	-2147.44	-1793.02	-1767.74	33.0068
1   	23 	100  	-2483.92	-1793.62	-1765.1 	51.8165
1   	24 	100  	-2179.11	-1791.19	-1756.09	47.139 
1   	25 	100  	-3188.93	-1797.36	-1756.09	109.957
1   	26 	100  	-4146.28	-1794.66	-1753.95	155.73 
1   	27 	100  	-4483.41	-1788.63	-1751.56	150.109
1   	28 	100  	-4404.05	-1782.99	-1751.5 	140.737
1   	29 	100  	-3100.18	-1780.15	-1751.5 	94.9528
1   	30 	100  	-3567.02	-1778.69	-1750.28	121.001
1   	31 	100  	-3738.93	-1774.68	-1747.05	116.642
1   	32 	100  	-6118.8 	-1784.11	-1745.04	230.674
1   	33 	100  	-3447.33	-1771.07	-1743.81	106.79 
1   	34 	100  	-2353.4 	-1763.11	-1740.71	46.9523
1   	35 	100  	-2967.1 	-1764.85	-1740.48	82.123 
1   	36 	100  	-3190.8 	-1761.75	-1740.48	88.9742
1   	37 	100  	-3959.96	-1760.11	-1736.96	111.351
1   	38 	100  	-17792.7	-1787.96	-1736.61	718.153
1   	39 	100  	-2161.67	-1753.49	-1736.61	39.8635
1   	40 	100  	-7914.34	-1782.85	-1734.4 	393.865
1   	41 	100  	-3894.32	-1757.14	-1733.76	123.884
1   	42 	100  	-5876.22	-1778.35	-1732.88	302.577
1   	43 	100  	-3142.59	-1749.97	-1732.13	80.0824
1   	44 	100  	-4958.17	-1766.72	-1732.13	218.768
1   	45 	100  	-2870.66	-1743.01	-1731.36	56.2953
1   	46 	100  	-3110.48	-1744.82	-1731.36	75.9837
1   	47 	100  	-2314.38	-1743.88	-1729.93	53.9046
1   	48 	100  	-2721.88	-1746.86	-1728.73	77.4645
1   	49 	100  	-3268.98	-1746.92	-1726.62	104.328
1   	50 	100  	-6575.85	-1757.92	-1726.19	241.416
1   	51 	100  	-2293.42	-1743.59	-1725.02	53.584 
1   	52 	100  	-2729.77	-1747.63	-1724.92	82.2577
1   	53 	100  	-2591.32	-1740.06	-1724.92	61.3682
1   	54 	100  	-2350.93	-1736.76	-1723.84	42.6235
1   	55 	100  	-4175.19	-1740.61	-1720.63	122.713
1   	56 	100  	-2491.49	-1737.57	-1720.63	66.5878
1   	57 	100  	-2890.76	-1735.84	-1720.22	61.4277
1   	58 	100  	-2813.3 	-1735.35	-1717.51	65.2635
1   	59 	100  	-2963.72	-1738.49	-1715.93	90.2356
1   	60 	100  	-2763.79	-1737.72	-1715   	80.6018
1   	61 	100  	-3320.26	-1731.85	-1712.78	90.0422
1   	62 	100  	-2789.47	-1731.69	-1712.77	82.5881
1   	63 	100  	-3259.1 	-1731.48	-1710.67	85.439 
1   	64 	100  	-5990.54	-1742.67	-1710.67	210.072
1   	65 	100  	-3483.82	-1737.96	-1709.62	128.902
1   	66 	100  	-2708.31	-1728.79	-1706.63	74.6666
1   	67 	100  	-2649.45	-1725.35	-1706.63	61.6324
1   	68 	100  	-2070.87	-1719.05	-1705.42	36.1994
1   	69 	100  	-2673.33	-1721.77	-1705.27	75.1256
1   	70 	100  	-4432.1 	-1728.09	-1705.27	142.115
1   	71 	100  	-2135.43	-1717.21	-1703.57	46.2185
1   	72 	100  	-2126.28	-1712.55	-1703.57	32.2415
1   	73 	100  	-2130.2 	-1712   	-1703.57	32.2834
1   	74 	100  	-2085.91	-1710.75	-1702.52	30.1794
1   	75 	100  	-2199.38	-1717.51	-1702.52	57.1165
1   	76 	100  	-2908.22	-1714.5 	-1702.52	66.4628
1   	77 	100  	-2860.84	-1714.18	-1701.55	76.2171
1   	78 	100  	-3123.49	-1724.45	-1701.23	120.334
1   	79 	100  	-3706.95	-1722.54	-1700.71	114.604
1   	80 	100  	-2538.04	-1714.76	-1700.71	63.7049
1   	81 	100  	-4607.24	-1722.79	-1699.26	162.852
1   	82 	100  	-4536.3 	-1720.7 	-1699.26	150.677
1   	83 	100  	-21277.3	-1760.21	-1699.26	903.697
1   	84 	100  	-2393.14	-1711.93	-1699.26	52.9708
1   	85 	100  	-2864.74	-1711.48	-1698.86	66.8917
1   	86 	100  	-2974.44	-1714.79	-1698.86	85.1661
1   	87 	100  	-2279.83	-1710.77	-1698.81	46.3069
1   	88 	100  	-2574.85	-1714.02	-1698.81	76.1961
1   	89 	100  	-2493.54	-1709.99	-1698.11	59.5236
1   	90 	100  	-2373.27	-1711.52	-1698.11	55.1046
