rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-5805.2 	-2813.69	-2000.25	537.271
3   	1  	100  	-20827.9	-2537.09	-1977.14	976.06 
3   	2  	100  	-7107.12	-2312.22	-1975.07	329.315
3   	3  	100  	-3819.8 	-2190.84	-1933.38	162.24 
3   	4  	100  	-4316.72	-2130.16	-1931.68	175.659
3   	5  	100  	-5483.53	-2090.51	-1914.76	250.758
3   	6  	100  	-3416.97	-2029.23	-1894.23	138.947
3   	7  	100  	-7192.33	-1999.75	-1888.69	256.767
3   	8  	100  	-7489.44	-1973.34	-1866.86	266.085
3   	9  	100  	-15582.8	-1980.02	-1856.95	629.949
3   	10 	100  	-4626.7 	-1931.6 	-1846.35	142.592
3   	11 	100  	-4577.01	-1922.17	-1845.7 	167.248
3   	12 	100  	-2697.64	-1899.37	-1836.2 	82.3564
3   	13 	100  	-5045.15	-1907.86	-1836.2 	247.436
3   	14 	100  	-5266.24	-1895.17	-1834.96	227.284
3   	15 	100  	-5630.93	-1880.98	-1830.84	218.243
3   	16 	100  	-3792.53	-1876.94	-1820.29	155.539
3   	17 	100  	-8547.65	-1877.69	-1811.53	307.426
3   	18 	100  	-2994.01	-1857.49	-1806.24	97.8805
3   	19 	100  	-5062.59	-1868.35	-1805.72	222.141
3   	20 	100  	-3573.91	-1846.18	-1796.75	94.5844
3   	21 	100  	-3618.02	-1839.54	-1796.75	91.3235
3   	22 	100  	-4114.65	-1843.95	-1785.68	179.385
3   	23 	100  	-3504.72	-1830.95	-1783.19	119.017
3   	24 	100  	-7383.7 	-1843.48	-1781.97	293.644
3   	25 	100  	-3931.23	-1833.49	-1776.35	157.647
3   	26 	100  	-5031.07	-1816.13	-1773.7 	154.685
3   	27 	100  	-3405.97	-1810.48	-1773.7 	98.815 
3   	28 	100  	-3096   	-1810.22	-1769.69	113.443
3   	29 	100  	-6324.99	-1807.34	-1759.61	211.687
3   	30 	100  	-2910.46	-1799.2 	-1759.61	103.654
3   	31 	100  	-2259.28	-1787.76	-1758.79	47.7502
3   	32 	100  	-2345.97	-1785.62	-1757.31	60.1166
3   	33 	100  	-5123.98	-1796.99	-1757.31	217.293
3   	34 	100  	-3586.04	-1785.63	-1755.7 	125.16 
3   	35 	100  	-4474.91	-1786.49	-1755.3 	166.861
3   	36 	100  	-7651.27	-1805.49	-1752.2 	407.919
3   	37 	100  	-3264.7 	-1773.39	-1752.2 	103.441
3   	38 	100  	-2751.99	-1769.43	-1752.2 	82.078 
3   	39 	100  	-2220.97	-1766.88	-1752.2 	50.6165
3   	40 	100  	-2593.78	-1766.33	-1752.2 	61.4825
3   	41 	100  	-3218.85	-1768.15	-1751.15	82.022 
3   	42 	100  	-2807.22	-1775.7 	-1751.15	104.545
3   	43 	100  	-2395.2 	-1764.99	-1751.15	56.4608
3   	44 	100  	-3903.77	-1780.68	-1747.04	180.549
3   	45 	100  	-3279.91	-1772.46	-1747.04	116.118
3   	46 	100  	-2383.35	-1761.3 	-1746   	52.3173
