rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-6703.55	-2358.1 	-2097.65	360.482
0   	1  	100  	-2680.39	-2215.92	-2097.65	74.3479
0   	2  	100  	-2784.78	-2172.18	-2087.26	53.6731
0   	3  	100  	-2838.27	-2145.78	-2082.57	42.7427
0   	4  	100  	-2447.68	-2130.72	-2082.57	32.9649
0   	5  	100  	-3263.94	-2121.84	-2078.01	75.9127
0   	6  	100  	-2502.69	-2108.95	-2078.01	35.6946
0   	7  	100  	-2205.92	-2097.63	-2071.56	14.6364
0   	8  	100  	-3029.24	-2094.75	-2071.31	48.2589
0   	9  	100  	-2450.49	-2088.4 	-2063.74	22.8191
0   	10 	100  	-2497.75	-2082.64	-2063.32	22.3914
0   	11 	100  	-2425.53	-2080.02	-2062.08	27.7487
0   	12 	100  	-2692.99	-2076.28	-2059.32	36.9749
0   	13 	100  	-2200.65	-2070.22	-2057.97	9.53134
0   	14 	100  	-3514.26	-2072.73	-2057.1 	67.4096
0   	15 	100  	-2367.34	-2067.53	-2054.45	20.9864
0   	16 	100  	-3374.13	-2072.01	-2054.45	83.8581
0   	17 	100  	-2216.13	-2062.96	-2052.36	11.578 
0   	18 	100  	-2653.43	-2061.95	-2052.12	31.6121
0   	19 	100  	-4265.91	-2062.39	-2050.78	98.7557
0   	20 	100  	-2397.5 	-2060.17	-2050.2 	25.4879
0   	21 	100  	-2247.9 	-2058.66	-2048.72	20.913 
0   	22 	100  	-2233.04	-2056.43	-2047.14	14.6133
0   	23 	100  	-2627.69	-2056.58	-2047.14	30.8798
0   	24 	100  	-2291   	-2053.55	-2047.14	14.1186
0   	25 	100  	-2522.5 	-2054.92	-2047.14	26.8093
0   	26 	100  	-2312.16	-2052.31	-2046.84	14.4428
0   	27 	100  	-2151   	-2050.41	-2045.36	8.21852
0   	28 	100  	-2607.22	-2051.04	-2045.36	26.7664
0   	29 	100  	-2385.49	-2050.64	-2044.96	19.9257
0   	30 	100  	-2159.95	-2048.77	-2044.96	8.15792
0   	31 	100  	-2184.24	-2048.32	-2044.96	8.80799
0   	32 	100  	-2116.64	-2048.4 	-2044.74	8.1507 
0   	33 	100  	-2918.75	-2050.82	-2044.5 	44.4038
0   	34 	100  	-2181.48	-2047.4 	-2043.81	7.62216
0   	35 	100  	-2303.33	-2048.78	-2042.94	17.0601
0   	36 	100  	-2822.6 	-2049.89	-2042.94	48.134 
0   	37 	100  	-2119.54	-2046.94	-2042.94	8.55919
0   	38 	100  	-3439.01	-2049.83	-2042.46	69.7403
0   	39 	100  	-2178.63	-2047.03	-2042.26	11.9941
0   	40 	100  	-2116.42	-2045.68	-2042.06	7.30589
0   	41 	100  	-3525.57	-2050.41	-2041.29	73.0104
0   	42 	100  	-2237   	-2045.49	-2040.91	12.7305
0   	43 	100  	-2127.48	-2044.43	-2040.64	7.63542
0   	44 	100  	-2203.86	-2045.06	-2040.31	13.2515
0   	45 	100  	-2385.89	-2045.52	-2039.96	21.5183
0   	46 	100  	-2100.75	-2042.75	-2039.96	5.48349
0   	47 	100  	-2474.03	-2043.79	-2039.56	21.9147
0   	48 	100  	-2137.89	-2042.28	-2039.04	7.58408
0   	49 	100  	-2200.82	-2041.89	-2039.04	8.96369
0   	50 	100  	-2218.4 	-2041.83	-2039.04	11.8755
0   	51 	100  	-2281.33	-2041.95	-2038.34	14.4817
0   	52 	100  	-2327.42	-2042.14	-2038.34	15.5682
0   	53 	100  	-2233.53	-2041.36	-2037.64	11.6897
0   	54 	100  	-2303.28	-2041.88	-2037.64	17.5705
0   	55 	100  	-2258.62	-2041.14	-2037.64	12.8732
0   	56 	100  	-2249.48	-2040.88	-2037.36	11.6717
0   	57 	100  	-2350.35	-2040.91	-2037.36	15.3784
0   	58 	100  	-2394.11	-2041.53	-2037.32	23.9114
0   	59 	100  	-2284.34	-2040.66	-2037.32	16.2013
0   	60 	100  	-2112.22	-2039.18	-2036.94	5.92398
0   	61 	100  	-2362.51	-2039.19	-2036.94	15.315 
0   	62 	100  	-2109.65	-2038.95	-2036.94	6.83176
0   	63 	100  	-2153.46	-2038.48	-2036.94	7.83918
0   	64 	100  	-2085.72	-2038.27	-2036.94	4.79457
0   	65 	100  	-2334.4 	-2039.09	-2036.94	14.8517
0   	66 	100  	-2305.64	-2039.13	-2036.82	14.9186
0   	67 	100  	-2411.38	-2039.42	-2036.82	22.5008
0   	68 	100  	-2216.97	-2039.11	-2036.82	12.261 
