rank	gen	depth	min     	avg     	max     	std    
10  	0  	100  	-3376.33	-2301.16	-2102.31	156.874
10  	1  	100  	-3812.75	-2219.86	-2102.31	95.1798
10  	2  	100  	-4000.37	-2181.68	-2102.31	94.7469
10  	3  	100  	-2831.24	-2154.75	-2080.44	55.2127
10  	4  	100  	-2510.43	-2134.55	-2080.44	34.0963
10  	5  	100  	-2720.22	-2126.02	-2080.44	52.6009
10  	6  	100  	-2966.69	-2117.82	-2070.58	67.5931
10  	7  	100  	-2433.53	-2104.02	-2070.1 	27.0373
10  	8  	100  	-2213.51	-2094.2 	-2069.17	15.1965
10  	9  	100  	-2799.6 	-2090.98	-2067.53	44.2633
10  	10 	100  	-2378   	-2084.38	-2063.44	19.4195
10  	11 	100  	-2737.54	-2082.96	-2063.44	38.8518
10  	12 	100  	-2382.68	-2076.96	-2062.06	17.7191
10  	13 	100  	-3794.59	-2076.48	-2061.7 	77.6551
10  	14 	100  	-2249.53	-2071.67	-2059.36	15.9068
10  	15 	100  	-2805.44	-2069.9 	-2058.86	35.0044
10  	16 	100  	-2328.69	-2067.34	-2057.24	20.6928
10  	17 	100  	-6906.6 	-2076.48	-2056.21	218.214
10  	18 	100  	-2248.67	-2064.36	-2056.06	13.2773
10  	19 	100  	-3590.25	-2069.07	-2051.96	86.1727
10  	20 	100  	-2673.62	-2067.32	-2051.96	49.4411
10  	21 	100  	-2241.84	-2060.34	-2051.96	13.0798
10  	22 	100  	-2200.7 	-2059.5 	-2051.96	10.1285
10  	23 	100  	-2542.29	-2060.66	-2051.49	28.1751
10  	24 	100  	-2282.08	-2057.91	-2048.03	13.2591
10  	25 	100  	-4803.83	-2067.37	-2048.03	142.166
10  	26 	100  	-2346.1 	-2056.68	-2047.55	20.3449
10  	27 	100  	-2121.61	-2054.96	-2047.35	8.77778
10  	28 	100  	-2262.07	-2054.18	-2046.74	16.3915
10  	29 	100  	-2644.66	-2055.75	-2045.7 	43.2386
10  	30 	100  	-2954.79	-2052.33	-2044.13	42.2505
10  	31 	100  	-2324.55	-2049.72	-2044.13	18.0124
10  	32 	100  	-2127.78	-2048.22	-2044.13	6.65642
10  	33 	100  	-2472.16	-2050.8 	-2044.13	31.5219
10  	34 	100  	-2222.98	-2048.07	-2042.29	12.9339
10  	35 	100  	-2198.74	-2046.99	-2041.91	9.58042
10  	36 	100  	-2513.18	-2048.27	-2041.89	27.7118
10  	37 	100  	-2136.11	-2045.87	-2041.48	8.10096
10  	38 	100  	-2160.33	-2045.53	-2040.98	10.8134
10  	39 	100  	-2097.17	-2044.01	-2040.66	4.57284
10  	40 	100  	-2163.07	-2044.17	-2040.31	9.24281
10  	41 	100  	-2305.78	-2043.88	-2040.31	14.8468
10  	42 	100  	-2109.17	-2042.43	-2040.31	5.84781
10  	43 	100  	-2850.29	-2044.64	-2040.31	38.3913
10  	44 	100  	-2148.72	-2042.21	-2039.89	6.79494
10  	45 	100  	-2154.78	-2042.34	-2039.74	8.55843
10  	46 	100  	-2108.95	-2041.5 	-2039.19	5.17781
10  	47 	100  	-2124.49	-2041.76	-2039.19	7.09964
10  	48 	100  	-2173.5 	-2042.39	-2039.19	11.6614
10  	49 	100  	-2374.9 	-2043.13	-2039.19	20.6074
10  	50 	100  	-2837.85	-2043.55	-2039.19	38.0973
10  	51 	100  	-2195.03	-2041.26	-2038.91	8.95052
10  	52 	100  	-2122.83	-2040.63	-2038.72	5.69404
10  	53 	100  	-3054.01	-2044.31	-2038.72	55.5352
10  	54 	100  	-2224.38	-2041.21	-2038.72	11.4849
10  	55 	100  	-2175.93	-2040.64	-2038.64	9.77498
10  	56 	100  	-2717.38	-2043.63	-2038.64	37.4114
10  	57 	100  	-2140.22	-2040.57	-2038.51	7.68126
10  	58 	100  	-2326.02	-2041.56	-2038.11	19.6295
10  	59 	100  	-2151.51	-2039.95	-2038.11	7.38462
10  	60 	100  	-2108.26	-2039.99	-2038.11	5.95698
10  	61 	100  	-2075.79	-2039.2 	-2038.11	3.06255
10  	62 	100  	-2182.22	-2039.99	-2038.02	9.77025
10  	63 	100  	-2174.67	-2039.85	-2038.02	8.60955
10  	64 	100  	-2165.35	-2039.23	-2037.88	7.05549
10  	65 	100  	-2489.71	-2040.82	-2037.88	22.5182
10  	66 	100  	-2091.23	-2039.08	-2037.88	4.93837
10  	67 	100  	-2172.68	-2039.21	-2037.88	7.28867
10  	68 	100  	-2148.29	-2039.31	-2037.62	7.88866
10  	69 	100  	-2148.04	-2039.44	-2037.62	7.88308
10  	70 	100  	-2280.14	-2039.89	-2037.42	14.0084
10  	71 	100  	-2279.83	-2039.75	-2037.18	14.7448
10  	72 	100  	-2527.23	-2040.13	-2037.18	23.1861
10  	73 	100  	-2123.84	-2039.05	-2037.02	6.98453
10  	74 	100  	-2177.02	-2038.75	-2036.92	7.4438 
10  	75 	100  	-2181.1 	-2039.34	-2036.32	10.927 
10  	76 	100  	-2092.38	-2038.33	-2036.32	4.96243
10  	77 	100  	-2446.81	-2041.52	-2035.94	31.0134
10  	78 	100  	-2221.9 	-2038.73	-2035.94	11.7901
10  	79 	100  	-2122.42	-2038.19	-2035.94	7.74788
10  	80 	100  	-2175.17	-2038.06	-2035.92	10.5554
10  	81 	100  	-2091.93	-2037.49	-2035.92	5.24374
10  	82 	100  	-2191.12	-2038.37	-2035.92	13.2898
10  	83 	100  	-2067.01	-2036.93	-2035.92	3.8637 
10  	84 	100  	-2137.99	-2037.25	-2035.59	6.64911
10  	85 	100  	-2133.16	-2037.03	-2035.59	7.12928
10  	86 	100  	-2202.49	-2037.81	-2035.52	11.2606
10  	87 	100  	-2105.95	-2036.85	-2035.52	5.07958
10  	88 	100  	-2263.04	-2037.62	-2035.43	12.5705
10  	89 	100  	-2277.5 	-2037.84	-2035.27	14.8711
10  	90 	100  	-2079.2 	-2036.75	-2035.27	5.0976 
10  	91 	100  	-2303.53	-2037.63	-2035.12	14.0154
10  	92 	100  	-2145.06	-2036.59	-2035.12	7.33586
10  	93 	100  	-2429.86	-2037.82	-2035.12	20.2789
10  	94 	100  	-2222.6 	-2036.99	-2035.11	12.1739
10  	95 	100  	-2119.65	-2036.51	-2035.11	7.15212
10  	96 	100  	-2314.43	-2037.33	-2035.11	17.1179
10  	97 	100  	-2143.37	-2036.51	-2035.11	7.12301
10  	98 	100  	-2503.4 	-2037.45	-2035.11	22.1809
10  	99 	100  	-2061.72	-2035.71	-2034.79	2.88386
rank	gen	depth	min     	avg     	max     	std    
10  	0  	100  	-3358.37	-2324.76	-2115.15	178.209
10  	1  	100  	-2722.09	-2217.5 	-2111.29	64.674 
