rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-7077.55	-2580.88	-1945.32	462.572
6   	1  	100  	-4898.55	-2300.7 	-1945.32	243.056
6   	2  	100  	-3392.79	-2174.85	-1945.13	140.248
6   	3  	100  	-3051.59	-2098.19	-1912.09	103.757
6   	4  	100  	-4502.33	-2062.86	-1912.09	160.633
6   	5  	100  	-5028.83	-2019.81	-1897.75	174.989
6   	6  	100  	-11455.8	-2025.08	-1863.54	529.782
6   	7  	100  	-2774.05	-1958.94	-1853.23	69.3536
6   	8  	100  	-7868.66	-1965.52	-1853.23	313.121
6   	9  	100  	-18808.7	-2000.23	-1852.83	844.27 
6   	10 	100  	-4465.49	-1927.28	-1847.4 	150.252
6   	11 	100  	-3075.83	-1905.94	-1825.74	88.2338
6   	12 	100  	-3795.63	-1896.23	-1825.74	108.708
6   	13 	100  	-3559.68	-1889.02	-1825.74	120.777
6   	14 	100  	-9374.3 	-1890.35	-1823.56	344.893
6   	15 	100  	-2908.82	-1868.9 	-1812.5 	91.7246
6   	16 	100  	-5673.32	-1881.33	-1812.5 	271.601
6   	17 	100  	-5685.89	-1874.3 	-1812.5 	242.186
6   	18 	100  	-2618.57	-1848.33	-1803.9 	67.5197
6   	19 	100  	-2534.32	-1845.23	-1803.9 	72.0032
6   	20 	100  	-4668.22	-1855.18	-1801.51	193.301
6   	21 	100  	-6928.7 	-1857.36	-1797.36	285.511
6   	22 	100  	-4444.67	-1844.39	-1792.73	143.959
6   	23 	100  	-4705.5 	-1838.79	-1790.26	152.751
6   	24 	100  	-4783.69	-1832.51	-1779.96	159.331
6   	25 	100  	-3507.88	-1827.98	-1775.26	140.442
6   	26 	100  	-4000.92	-1833.54	-1771.02	195.032
6   	27 	100  	-3159.13	-1813.23	-1770.74	91.1289
6   	28 	100  	-3191.81	-1806.86	-1764.47	83.1299
6   	29 	100  	-3623.38	-1803.79	-1763.65	108.39 
6   	30 	100  	-4681.38	-1808.67	-1754.97	200.228
6   	31 	100  	-3315.93	-1783.81	-1752.98	77.7346
6   	32 	100  	-2909.28	-1781.85	-1751.45	74.1896
