rank	gen	depth	min     	avg     	max     	std    
11  	0  	100  	-9250.04	-2643.08	-1967.87	603.681
11  	1  	100  	-3454.11	-2293.91	-1915.09	221.826
11  	2  	100  	-3281.95	-2160.55	-1905.02	152.726
11  	3  	100  	-7011.02	-2114.1 	-1897.29	380.353
11  	4  	100  	-4802.68	-2042.44	-1870.61	210.699
11  	5  	100  	-4589.3 	-1994.3 	-1861.3 	167.951
11  	6  	100  	-5150.17	-1967.06	-1842.56	239.74 
11  	7  	100  	-3210.01	-1935.37	-1837.09	127.228
11  	8  	100  	-3905.38	-1921.36	-1828.74	157.454
11  	9  	100  	-3551.05	-1901.17	-1810.5 	117.544
11  	10 	100  	-2770.76	-1877.17	-1810.5 	61.156 
11  	11 	100  	-2628.24	-1867.74	-1810.5 	68.6122
11  	12 	100  	-19188  	-1905.67	-1800.58	794.361
11  	13 	100  	-4497.36	-1858.37	-1787.09	174.694
11  	14 	100  	-3492.31	-1844.39	-1781.3 	99.3009
11  	15 	100  	-2304.09	-1830.49	-1779.55	52.6203
11  	16 	100  	-2905.16	-1820.97	-1772.73	65.374 
11  	17 	100  	-2808.8 	-1813.59	-1771.84	79.2221
11  	18 	100  	-3687.59	-1805.63	-1767.69	94.9062
11  	19 	100  	-3383.19	-1804.55	-1766.68	110.188
11  	20 	100  	-4134.91	-1803.11	-1753.3 	144.839
11  	21 	100  	-7782.67	-1803.93	-1753.3 	275.793
11  	22 	100  	-4995.24	-1791.62	-1751.62	157.959
11  	23 	100  	-3179.64	-1785.24	-1751.62	88.2409
11  	24 	100  	-3746.09	-1786.24	-1743.08	129.542
11  	25 	100  	-4723.05	-1781.65	-1742.49	152.456
11  	26 	100  	-2314.67	-1768.61	-1740.96	47.8663
11  	27 	100  	-10084.2	-1778.58	-1738.87	373.211
11  	28 	100  	-3401.55	-1769.46	-1738.87	124.678
11  	29 	100  	-10026.7	-1793.72	-1738.25	490.539
11  	30 	100  	-3561   	-1760.73	-1738.02	99.9579
11  	31 	100  	-5160.26	-1758.7 	-1734.74	156.577
11  	32 	100  	-2594.59	-1752.03	-1734.74	50.9232
