rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-14310.7	-2824.12	-2019.15	1051.42
5   	1  	100  	-10508.5	-2429.98	-1987.72	468.113
5   	2  	100  	-3986.65	-2257.81	-1987.72	188.421
5   	3  	100  	-6203.65	-2171.43	-1921.74	237.304
5   	4  	100  	-4844.41	-2110.86	-1921.74	212.312
5   	5  	100  	-5075.86	-2059.51	-1906.21	173.991
5   	6  	100  	-4199.07	-2027.63	-1891.09	135.963
5   	7  	100  	-5255.08	-2005.83	-1861.59	184.273
5   	8  	100  	-5821.62	-1983.88	-1846.31	218.819
5   	9  	100  	-6128.28	-1960.45	-1846.31	245.313
5   	10 	100  	-4553.11	-1940.87	-1846.31	182.267
5   	11 	100  	-3227.42	-1913.08	-1834.53	98.651 
5   	12 	100  	-3393.69	-1907.42	-1827.16	124.197
5   	13 	100  	-42166.1	-1976.4 	-1813.68	1813.52
5   	14 	100  	-16464.6	-1909.97	-1807.77	677.399
5   	15 	100  	-5278.74	-1884.87	-1790.66	239.694
5   	16 	100  	-2443.97	-1851.07	-1789.96	66.7097
5   	17 	100  	-7450.92	-1856.2 	-1780.91	270.266
5   	18 	100  	-3924.18	-1850.72	-1765.75	154.901
5   	19 	100  	-2831.53	-1824.75	-1762.31	66.481 
5   	20 	100  	-2717.51	-1814.89	-1757.1 	67.9902
5   	21 	100  	-4650.98	-1810.93	-1757.1 	144.861
5   	22 	100  	-2627.72	-1795.44	-1757.1 	60.4887
5   	23 	100  	-4370.05	-1791.77	-1757.1 	131.736
5   	24 	100  	-2921.74	-1784.54	-1756.99	83.2221
5   	25 	100  	-4126.07	-1779.58	-1756.6 	124.008
5   	26 	100  	-2358.51	-1776.39	-1749.91	65.7267
5   	27 	100  	-2427.18	-1770.96	-1746.44	58.2883
5   	28 	100  	-2567.83	-1771.59	-1746.44	71.6116
5   	29 	100  	-2594.13	-1774.54	-1746.44	82.9201
5   	30 	100  	-2777.8 	-1766.83	-1744.95	60.5153
5   	31 	100  	-2561.49	-1765.27	-1744.95	51.2872
5   	32 	100  	-2730.01	-1769.72	-1744.95	84.1175
5   	33 	100  	-2938.77	-1771.03	-1744.95	94.426 
5   	34 	100  	-3310.58	-1765.17	-1744.03	99.397 
5   	35 	100  	-4219.28	-1771.16	-1741.45	156.984
5   	36 	100  	-7731.96	-1780.82	-1741.45	310.185
5   	37 	100  	-2890.61	-1765.5 	-1740.96	108.543
5   	38 	100  	-4699.94	-1764.01	-1739.98	163.616
5   	39 	100  	-3060.4 	-1758.43	-1738.38	85.5831
5   	40 	100  	-5456.91	-1768.66	-1736.98	197.726
5   	41 	100  	-2296.7 	-1752.52	-1736.24	49.9422
5   	42 	100  	-3942.15	-1768.89	-1735.49	191.547
5   	43 	100  	-2458.81	-1753.96	-1733.83	62.3014
5   	44 	100  	-3274.55	-1751.32	-1733.83	81.0416
5   	45 	100  	-6311.26	-1766.17	-1733.83	238.136
5   	46 	100  	-4669.69	-1759.27	-1733.19	163.861
5   	47 	100  	-3262.93	-1747.76	-1732.99	77.5051
5   	48 	100  	-2270.78	-1746.1 	-1732.99	50.034 
5   	49 	100  	-2566.76	-1746.01	-1732.1 	56.7559
5   	50 	100  	-3121.17	-1748.99	-1732.03	103.697
5   	51 	100  	-4395.22	-1758.54	-1731.24	175.726
5   	52 	100  	-2251.55	-1744.17	-1731.24	44.5595
5   	53 	100  	-3890.25	-1747.55	-1731.24	126.582
5   	54 	100  	-18903.7	-1783.6 	-1731.09	773.204
5   	55 	100  	-2650.94	-1739.51	-1731.08	47.8101
5   	56 	100  	-3962.72	-1748.9 	-1730.7 	112.426
5   	57 	100  	-2581.93	-1743.92	-1730.7 	67.0568
5   	58 	100  	-3461.28	-1751.6 	-1730.21	126.497
5   	59 	100  	-2321.09	-1740.53	-1729.11	46.007 
5   	60 	100  	-9697.22	-1756.98	-1729.11	359.129
5   	61 	100  	-3512.18	-1749.68	-1729.11	112.677
5   	62 	100  	-2914.19	-1748.29	-1728.41	95.164 
5   	63 	100  	-2093.12	-1738.75	-1728.41	37.1435
5   	64 	100  	-2988.71	-1743.72	-1728.41	80.8818
5   	65 	100  	-2000.85	-1734.79	-1728.41	21.6932
5   	66 	100  	-4509.38	-1749.75	-1728.41	153.121
5   	67 	100  	-2479.37	-1738.38	-1728.41	53.9329
5   	68 	100  	-5177.46	-1746.38	-1728.41	172.726
5   	69 	100  	-2459.9 	-1739.03	-1728.41	52.8519
5   	70 	100  	-2364.96	-1739.66	-1728.41	55.7913
5   	71 	100  	-2761.71	-1739.74	-1728.36	66.0364
5   	72 	100  	-2161.9 	-1736.78	-1724.67	39.8371
