rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-10711.9	-2995.95	-2092.22	871.818
3   	1  	100  	-5614.2 	-2559.32	-2063.7 	362.924
3   	2  	100  	-30547  	-2550.53	-2063.18	2036.62
3   	3  	100  	-6457.81	-2286.76	-2008.23	297.509
3   	4  	100  	-8046.19	-2231.69	-1917.99	402.17 
3   	5  	100  	-4918.97	-2167.62	-1917.99	222.782
3   	6  	100  	-6424.49	-2129.46	-1903.89	327.638
3   	7  	100  	-10336.9	-2082.54	-1882.27	425.528
3   	8  	100  	-12830.4	-2043.55	-1876.09	530.215
3   	9  	100  	-6503.64	-1989.22	-1876.09	270.845
3   	10 	100  	-3630.79	-1952.01	-1872.98	122.52 
3   	11 	100  	-3222.18	-1940.8 	-1856.66	128.633
3   	12 	100  	-3499.95	-1927.52	-1837.79	137.075
3   	13 	100  	-5850.79	-1920   	-1835.33	198.26 
3   	14 	100  	-5584.39	-1913.5 	-1835.33	191.845
3   	15 	100  	-2789.37	-1901.49	-1827.18	96.5734
3   	16 	100  	-12102.3	-1961.15	-1827.18	689.488
3   	17 	100  	-30210.3	-1946.32	-1824.05	1278.99
3   	18 	100  	-3963.47	-1881.82	-1813.77	163.041
3   	19 	100  	-3833.69	-1873.79	-1804.14	146.091
3   	20 	100  	-4295.34	-1861.98	-1801.7 	150.956
3   	21 	100  	-4035.14	-1864.42	-1778.42	158.671
3   	22 	100  	-3876.36	-1848.11	-1778.42	124.198
3   	23 	100  	-7944.66	-1853.48	-1773.63	299.352
3   	24 	100  	-3890.09	-1839.09	-1773.23	159.963
3   	25 	100  	-2874.87	-1823.48	-1773.23	94.7804
3   	26 	100  	-7859.94	-1849.15	-1772.88	375.318
3   	27 	100  	-5613.71	-1819.89	-1769.06	198.444
3   	28 	100  	-3152.55	-1805.62	-1767.01	113.157
3   	29 	100  	-4212.56	-1802.97	-1761.02	151.522
3   	30 	100  	-2913.54	-1795.02	-1754.17	94.9663
3   	31 	100  	-3147.68	-1794.13	-1754.17	116.57 
3   	32 	100  	-4264.12	-1798.23	-1754.17	175.85 
3   	33 	100  	-2592.03	-1784.52	-1754.17	75.8353
3   	34 	100  	-4233.85	-1789.85	-1754.17	143.126
3   	35 	100  	-2758.55	-1778.33	-1753.22	83.5011
3   	36 	100  	-4926.87	-1787.6 	-1753.04	209.544
3   	37 	100  	-4895.67	-1782.41	-1753.04	161.173
3   	38 	100  	-7121.37	-1800.36	-1752.71	338.381
3   	39 	100  	-3508.29	-1773.38	-1750.79	98.7974
3   	40 	100  	-2872.75	-1775.47	-1750.06	107.222
3   	41 	100  	-4486.67	-1781.1 	-1747.54	188.497
3   	42 	100  	-3312.9 	-1772.25	-1747.54	110.147
3   	43 	100  	-3253.81	-1773.03	-1746.88	109.362
3   	44 	100  	-4099.71	-1777.96	-1746.88	160.301
3   	45 	100  	-2514.98	-1766.42	-1743.74	75.4192
3   	46 	100  	-2262.96	-1762.59	-1742.63	54.9596
3   	47 	100  	-3243.25	-1768.92	-1741.03	113.657
3   	48 	100  	-3738.83	-1762.67	-1739.92	105.826
3   	49 	100  	-4957.28	-1767.99	-1736.28	170.249
3   	50 	100  	-3664.43	-1764.02	-1736.28	127.27 
3   	51 	100  	-12806.7	-1792.98	-1736.28	532.997
3   	52 	100  	-3446.9 	-1759.2 	-1735.24	106.582
3   	53 	100  	-4824.49	-1763.82	-1734.19	160.605
3   	54 	100  	-2960.16	-1751.64	-1734.19	77.8915
3   	55 	100  	-6920.7 	-1767.63	-1731.83	253.874
3   	56 	100  	-4514.7 	-1757.65	-1731.83	181.048
3   	57 	100  	-2478.77	-1746.79	-1731.36	64.1178
3   	58 	100  	-6854.64	-1764.19	-1730.68	272.354
3   	59 	100  	-3978.4 	-1751.77	-1729.26	145.087
