% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.090684985e+02 +1.090684985e+02 +5.671849850e+01 +5.671849850e+01
5 +1.017417889e+02 +1.017417889e+02 +4.939178890e+01 +4.939178890e+01
15 +8.451620114e+01 +8.451620114e+01 +3.216620114e+01 +3.216620114e+01
514 +8.130366110e+01 +8.130366110e+01 +2.895366110e+01 +2.895366110e+01
584 +8.051405392e+01 +8.051405392e+01 +2.816405392e+01 +2.816405392e+01
3652 +7.870005710e+01 +7.870005710e+01 +2.635005710e+01 +2.635005710e+01
17135 +7.733158789e+01 +7.733158789e+01 +2.498158789e+01 +2.498158789e+01
38833 +7.541134186e+01 +7.541134186e+01 +2.306134186e+01 +2.306134186e+01
42892 +7.331558396e+01 +7.331558396e+01 +2.096558396e+01 +2.096558396e+01
48452 +7.122438519e+01 +7.122438519e+01 +1.887438519e+01 +1.887438519e+01
69754 +7.038523758e+01 +7.038523758e+01 +1.803523758e+01 +1.803523758e+01
69796 +6.915089764e+01 +6.915089764e+01 +1.680089764e+01 +1.680089764e+01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.237377687e+01 +8.237377687e+01 -9.716622313e+01 -9.716622313e+01
2 +6.275330086e+01 +6.275330086e+01 -1.167866991e+02 -1.167866991e+02
4 +5.923420827e+01 +5.923420827e+01 -1.203057917e+02 -1.203057917e+02
8 +5.257116082e+01 +5.257116082e+01 -1.269688392e+02 -1.269688392e+02
24 +5.131071896e+01 +5.131071896e+01 -1.282292810e+02 -1.282292810e+02
63 +5.049049453e+01 +5.049049453e+01 -1.290495055e+02 -1.290495055e+02
107 +4.811345259e+01 +4.811345259e+01 -1.314265474e+02 -1.314265474e+02
238 +4.446232539e+01 +4.446232539e+01 -1.350776746e+02 -1.350776746e+02
6522 +4.185714284e+01 +4.185714284e+01 -1.376828572e+02 -1.376828572e+02
9174 +4.127834925e+01 +4.127834925e+01 -1.382616508e+02 -1.382616508e+02
28277 +4.022440698e+01 +4.022440698e+01 -1.393155930e+02 -1.393155930e+02
30293 +3.951122991e+01 +3.951122991e+01 -1.400287701e+02 -1.400287701e+02
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.372719359e+01 +7.372719359e+01 +1.510371936e+02 +1.510371936e+02
5 +7.022941433e+01 +7.022941433e+01 +1.475394143e+02 +1.475394143e+02
7 +5.433422468e+01 +5.433422468e+01 +1.316442247e+02 +1.316442247e+02
71 +5.150855569e+01 +5.150855569e+01 +1.288185557e+02 +1.288185557e+02
353 +5.110739870e+01 +5.110739870e+01 +1.284173987e+02 +1.284173987e+02
7221 +4.965697821e+01 +4.965697821e+01 +1.269669782e+02 +1.269669782e+02
13900 +4.646105407e+01 +4.646105407e+01 +1.237710541e+02 +1.237710541e+02
18902 +4.464232544e+01 +4.464232544e+01 +1.219523254e+02 +1.219523254e+02
44562 +4.358178023e+01 +4.358178023e+01 +1.208917802e+02 +1.208917802e+02
65679 +4.215561029e+01 +4.215561029e+01 +1.194656103e+02 +1.194656103e+02
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.675091558e+01 +7.675091558e+01 +1.166709156e+02 +1.166709156e+02
3 +7.452517390e+01 +7.452517390e+01 +1.144451739e+02 +1.144451739e+02
7 +6.141454311e+01 +6.141454311e+01 +1.013345431e+02 +1.013345431e+02
45 +5.748573643e+01 +5.748573643e+01 +9.740573643e+01 +9.740573643e+01
88 +5.601832856e+01 +5.601832856e+01 +9.593832856e+01 +9.593832856e+01
92 +5.428547024e+01 +5.428547024e+01 +9.420547024e+01 +9.420547024e+01
277 +5.204931811e+01 +5.204931811e+01 +9.196931811e+01 +9.196931811e+01
803 +5.080942347e+01 +5.080942347e+01 +9.072942347e+01 +9.072942347e+01
1868 +4.856855331e+01 +4.856855331e+01 +8.848855331e+01 +8.848855331e+01
14224 +4.454450387e+01 +4.454450387e+01 +8.446450387e+01 +8.446450387e+01
18061 +4.360948616e+01 +4.360948616e+01 +8.352948616e+01 +8.352948616e+01
21660 +4.009122670e+01 +4.009122670e+01 +8.001122670e+01 +8.001122670e+01
22748 +3.948801697e+01 +3.948801697e+01 +7.940801697e+01 +7.940801697e+01
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.288842014e+01 +9.288842014e+01 +3.627842014e+01 +3.627842014e+01
2 +8.460307802e+01 +8.460307802e+01 +2.799307802e+01 +2.799307802e+01
36 +8.250788639e+01 +8.250788639e+01 +2.589788639e+01 +2.589788639e+01
213 +7.850447245e+01 +7.850447245e+01 +2.189447245e+01 +2.189447245e+01
351 +7.379047737e+01 +7.379047737e+01 +1.718047737e+01 +1.718047737e+01
385 +7.184087152e+01 +7.184087152e+01 +1.523087152e+01 +1.523087152e+01
20858 +6.913125635e+01 +6.913125635e+01 +1.252125635e+01 +1.252125635e+01
82704 +6.726457520e+01 +6.726457520e+01 +1.065457520e+01 +1.065457520e+01
93459 +6.409048502e+01 +6.409048502e+01 +7.480485022e+00 +7.480485022e+00
% function evaluation | noise-free fitness - Fopt (-3.745400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.071823374e+01 +8.071823374e+01 -2.938217663e+02 -2.938217663e+02
632 +7.933587361e+01 +7.933587361e+01 -2.952041264e+02 -2.952041264e+02
898 +7.743526567e+01 +7.743526567e+01 -2.971047343e+02 -2.971047343e+02
2647 +7.517094985e+01 +7.517094985e+01 -2.993690502e+02 -2.993690502e+02
12204 +7.397721124e+01 +7.397721124e+01 -3.005627888e+02 -3.005627888e+02
28593 +7.239242696e+01 +7.239242696e+01 -3.021475730e+02 -3.021475730e+02
33433 +7.074967874e+01 +7.074967874e+01 -3.037903213e+02 -3.037903213e+02
57042 +6.909230550e+01 +6.909230550e+01 -3.054476945e+02 -3.054476945e+02
78806 +6.584575270e+01 +6.584575270e+01 -3.086942473e+02 -3.086942473e+02
% function evaluation | noise-free fitness - Fopt (6.596500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.896850056e+01 +4.896850056e+01 +7.086185006e+02 +7.086185006e+02
2 +4.631512524e+01 +4.631512524e+01 +7.059651252e+02 +7.059651252e+02
3 +4.534318225e+01 +4.534318225e+01 +7.049931823e+02 +7.049931823e+02
4 +4.449104601e+01 +4.449104601e+01 +7.041410460e+02 +7.041410460e+02
8 +4.196416025e+01 +4.196416025e+01 +7.016141603e+02 +7.016141603e+02
45 +4.040867248e+01 +4.040867248e+01 +7.000586725e+02 +7.000586725e+02
85 +3.896626022e+01 +3.896626022e+01 +6.986162602e+02 +6.986162602e+02
461 +3.870783148e+01 +3.870783148e+01 +6.983578315e+02 +6.983578315e+02
9107 +3.728140494e+01 +3.728140494e+01 +6.969314049e+02 +6.969314049e+02
12205 +3.607080791e+01 +3.607080791e+01 +6.957208079e+02 +6.957208079e+02
52338 +3.545641604e+01 +3.545641604e+01 +6.951064160e+02 +6.951064160e+02
64525 +3.446799358e+01 +3.446799358e+01 +6.941179936e+02 +6.941179936e+02
% function evaluation | noise-free fitness - Fopt (-1.340000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.196333543e+01 +7.196333543e+01 +7.062333543e+01 +7.062333543e+01
6 +6.528923828e+01 +6.528923828e+01 +6.394923828e+01 +6.394923828e+01
28 +6.219877759e+01 +6.219877759e+01 +6.085877759e+01 +6.085877759e+01
444 +6.058852670e+01 +6.058852670e+01 +5.924852670e+01 +5.924852670e+01
903 +5.869831984e+01 +5.869831984e+01 +5.735831984e+01 +5.735831984e+01
26600 +5.664930006e+01 +5.664930006e+01 +5.530930006e+01 +5.530930006e+01
28609 +5.571619072e+01 +5.571619072e+01 +5.437619072e+01 +5.437619072e+01
40753 +5.370518925e+01 +5.370518925e+01 +5.236518925e+01 +5.236518925e+01
69489 +5.308789485e+01 +5.308789485e+01 +5.174789485e+01 +5.174789485e+01
82769 +5.247519555e+01 +5.247519555e+01 +5.113519555e+01 +5.113519555e+01
% function evaluation | noise-free fitness - Fopt (-2.745800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.017262192e+02 +1.017262192e+02 -1.728537808e+02 -1.728537808e+02
2 +8.920964357e+01 +8.920964357e+01 -1.853703564e+02 -1.853703564e+02
3 +7.881564757e+01 +7.881564757e+01 -1.957643524e+02 -1.957643524e+02
31 +7.494759670e+01 +7.494759670e+01 -1.996324033e+02 -1.996324033e+02
90 +7.405306328e+01 +7.405306328e+01 -2.005269367e+02 -2.005269367e+02
160 +7.168496989e+01 +7.168496989e+01 -2.028950301e+02 -2.028950301e+02
313 +6.700738457e+01 +6.700738457e+01 -2.075726154e+02 -2.075726154e+02
481 +6.538188380e+01 +6.538188380e+01 -2.091981162e+02 -2.091981162e+02
4685 +6.403971073e+01 +6.403971073e+01 -2.105402893e+02 -2.105402893e+02
8111 +6.270383782e+01 +6.270383782e+01 -2.118761622e+02 -2.118761622e+02
13833 +6.099517249e+01 +6.099517249e+01 -2.135848275e+02 -2.135848275e+02
14931 +5.918657678e+01 +5.918657678e+01 -2.153934232e+02 -2.153934232e+02
14983 +5.822394056e+01 +5.822394056e+01 -2.163560594e+02 -2.163560594e+02
40733 +5.742564976e+01 +5.742564976e+01 -2.171543502e+02 -2.171543502e+02
60650 +5.622015664e+01 +5.622015664e+01 -2.183598434e+02 -2.183598434e+02
74168 +5.435392649e+01 +5.435392649e+01 -2.202260735e+02 -2.202260735e+02
85587 +5.347881213e+01 +5.347881213e+01 -2.211011879e+02 -2.211011879e+02
% function evaluation | noise-free fitness - Fopt (-1.435600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.445916323e+01 +6.445916323e+01 -7.910083677e+01 -7.910083677e+01
132 +6.238771321e+01 +6.238771321e+01 -8.117228679e+01 -8.117228679e+01
3427 +6.061656696e+01 +6.061656696e+01 -8.294343304e+01 -8.294343304e+01
6396 +5.849620545e+01 +5.849620545e+01 -8.506379455e+01 -8.506379455e+01
16968 +5.747801346e+01 +5.747801346e+01 -8.608198654e+01 -8.608198654e+01
29467 +5.488534253e+01 +5.488534253e+01 -8.867465747e+01 -8.867465747e+01
43810 +5.284329046e+01 +5.284329046e+01 -9.071670954e+01 -9.071670954e+01
51517 +5.113638031e+01 +5.113638031e+01 -9.242361969e+01 -9.242361969e+01
70481 +4.973148605e+01 +4.973148605e+01 -9.382851395e+01 -9.382851395e+01
74296 +4.854059541e+01 +4.854059541e+01 -9.501940459e+01 -9.501940459e+01
% function evaluation | noise-free fitness - Fopt (-2.426000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.938289985e+01 +8.938289985e+01 +6.512289985e+01 +6.512289985e+01
52 +8.768724345e+01 +8.768724345e+01 +6.342724345e+01 +6.342724345e+01
363 +8.246141650e+01 +8.246141650e+01 +5.820141650e+01 +5.820141650e+01
1507 +8.054817446e+01 +8.054817446e+01 +5.628817446e+01 +5.628817446e+01
3663 +7.394637123e+01 +7.394637123e+01 +4.968637123e+01 +4.968637123e+01
9220 +7.218393434e+01 +7.218393434e+01 +4.792393434e+01 +4.792393434e+01
18796 +7.055757134e+01 +7.055757134e+01 +4.629757134e+01 +4.629757134e+01
42661 +6.904338577e+01 +6.904338577e+01 +4.478338577e+01 +4.478338577e+01
50419 +6.433009710e+01 +6.433009710e+01 +4.007009710e+01 +4.007009710e+01
64852 +6.261564340e+01 +6.261564340e+01 +3.835564340e+01 +3.835564340e+01
83960 +5.979309701e+01 +5.979309701e+01 +3.553309701e+01 +3.553309701e+01
% function evaluation | noise-free fitness - Fopt (2.814500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.226526615e+01 +3.226526615e+01 +3.137152661e+02 +3.137152661e+02
67 +3.112663419e+01 +3.112663419e+01 +3.125766342e+02 +3.125766342e+02
107 +2.937104356e+01 +2.937104356e+01 +3.108210436e+02 +3.108210436e+02
10509 +2.832468050e+01 +2.832468050e+01 +3.097746805e+02 +3.097746805e+02
14919 +2.805519114e+01 +2.805519114e+01 +3.095051911e+02 +3.095051911e+02
20683 +2.730123648e+01 +2.730123648e+01 +3.087512365e+02 +3.087512365e+02
23889 +2.660497990e+01 +2.660497990e+01 +3.080549799e+02 +3.080549799e+02
85629 +2.620933635e+01 +2.620933635e+01 +3.076593363e+02 +3.076593363e+02
% function evaluation | noise-free fitness - Fopt (-4.818000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.234741907e+01 +6.234741907e+01 +1.416741907e+01 +1.416741907e+01
2 +5.716133540e+01 +5.716133540e+01 +8.981335404e+00 +8.981335404e+00
6 +5.220987393e+01 +5.220987393e+01 +4.029873926e+00 +4.029873926e+00
36 +5.060757454e+01 +5.060757454e+01 +2.427574538e+00 +2.427574538e+00
68 +4.944252363e+01 +4.944252363e+01 +1.262523631e+00 +1.262523631e+00
201 +4.792526200e+01 +4.792526200e+01 -2.547380012e-01 -2.547380012e-01
565 +4.771209467e+01 +4.771209467e+01 -4.679053258e-01 -4.679053258e-01
2529 +4.602094421e+01 +4.602094421e+01 -2.159055793e+00 -2.159055793e+00
3557 +4.406417286e+01 +4.406417286e+01 -4.115827142e+00 -4.115827142e+00
12488 +4.361611054e+01 +4.361611054e+01 -4.563889457e+00 -4.563889457e+00
19928 +4.221539527e+01 +4.221539527e+01 -5.964604729e+00 -5.964604729e+00
51486 +4.091003380e+01 +4.091003380e+01 -7.269966199e+00 -7.269966199e+00
82985 +4.064870863e+01 +4.064870863e+01 -7.531291371e+00 -7.531291371e+00
% function evaluation | noise-free fitness - Fopt (3.030600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.736433125e+02 +2.736433125e+02 +5.767033125e+02 +5.767033125e+02
217 +2.678198974e+02 +2.678198974e+02 +5.708798974e+02 +5.708798974e+02
930 +2.507100268e+02 +2.507100268e+02 +5.537700268e+02 +5.537700268e+02
16941 +2.355391895e+02 +2.355391895e+02 +5.385991895e+02 +5.385991895e+02
17782 +2.299900903e+02 +2.299900903e+02 +5.330500903e+02 +5.330500903e+02
19876 +2.241631730e+02 +2.241631730e+02 +5.272231730e+02 +5.272231730e+02
21893 +2.187709889e+02 +2.187709889e+02 +5.218309889e+02 +5.218309889e+02
29511 +2.116166789e+02 +2.116166789e+02 +5.146766789e+02 +5.146766789e+02
67383 +2.084142223e+02 +2.084142223e+02 +5.114742223e+02 +5.114742223e+02
70232 +2.027177511e+02 +2.027177511e+02 +5.057777511e+02 +5.057777511e+02
94998 +1.971924095e+02 +1.971924095e+02 +5.002524095e+02 +5.002524095e+02
% function evaluation | noise-free fitness - Fopt (-7.989000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.881663529e+02 +1.881663529e+02 +1.082763529e+02 +1.082763529e+02
2 +1.328632949e+02 +1.328632949e+02 +5.297329487e+01 +5.297329487e+01
3 +1.294491227e+02 +1.294491227e+02 +4.955912272e+01 +4.955912272e+01
11 +1.182104078e+02 +1.182104078e+02 +3.832040779e+01 +3.832040779e+01
20 +1.166274127e+02 +1.166274127e+02 +3.673741273e+01 +3.673741273e+01
26 +1.115777156e+02 +1.115777156e+02 +3.168771565e+01 +3.168771565e+01
104 +9.723238336e+01 +9.723238336e+01 +1.734238336e+01 +1.734238336e+01
597 +9.428247109e+01 +9.428247109e+01 +1.439247109e+01 +1.439247109e+01
5532 +9.212288480e+01 +9.212288480e+01 +1.223288480e+01 +1.223288480e+01
6584 +8.575589543e+01 +8.575589543e+01 +5.865895426e+00 +5.865895426e+00
13183 +8.195153799e+01 +8.195153799e+01 +2.061537989e+00 +2.061537989e+00
17838 +7.998352299e+01 +7.998352299e+01 +9.352299116e-02 +9.352299116e-02
34985 +7.937303237e+01 +7.937303237e+01 -5.169676342e-01 -5.169676342e-01
56067 +7.495777753e+01 +7.495777753e+01 -4.932222473e+00 -4.932222473e+00
88026 +7.381569704e+01 +7.381569704e+01 -6.074302964e+00 -6.074302964e+00
95471 +6.823174802e+01 +6.823174802e+01 -1.165825198e+01 -1.165825198e+01
