% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.331681166e+02 +7.331681166e+02 +7.239581166e+02 +7.239581166e+02
2 +6.267422553e+02 +6.267422553e+02 +6.175322553e+02 +6.175322553e+02
54 +3.799488392e+02 +3.799488392e+02 +3.707388392e+02 +3.707388392e+02
72 +2.155181456e+02 +2.155181456e+02 +2.063081456e+02 +2.063081456e+02
78 +1.431908926e+02 +1.431908926e+02 +1.339808926e+02 +1.339808926e+02
90 +7.148193061e+01 +7.148193061e+01 +6.227193061e+01 +6.227193061e+01
97 +6.129407868e+01 +6.129407868e+01 +5.208407868e+01 +5.208407868e+01
167 +3.787517165e+01 +3.787517165e+01 +2.866517165e+01 +2.866517165e+01
251 +2.087045765e+01 +2.087045765e+01 +1.166045765e+01 +1.166045765e+01
271 +9.559112612e+00 +9.559112612e+00 +3.491126119e-01 +3.491126119e-01
273 +5.923159366e+00 +5.923159366e+00 -3.286840634e+00 -3.286840634e+00
274 +1.528528089e+00 +1.528528089e+00 -7.681471911e+00 -7.681471911e+00
279 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.517216310e+02 +7.517216310e+02 +1.407711631e+03 +1.407711631e+03
35 +6.102754029e+02 +6.102754029e+02 +1.266265403e+03 +1.266265403e+03
65 +3.862937375e+02 +3.862937375e+02 +1.042283738e+03 +1.042283738e+03
123 +2.385488114e+02 +2.385488114e+02 +8.945388114e+02 +8.945388114e+02
146 +1.514501514e+02 +1.514501514e+02 +8.074401514e+02 +8.074401514e+02
169 +9.499590080e+01 +9.499590080e+01 +7.509859008e+02 +7.509859008e+02
171 +5.306723987e+01 +5.306723987e+01 +7.090572399e+02 +7.090572399e+02
186 +3.905006093e+01 +3.905006093e+01 +6.950400609e+02 +6.950400609e+02
266 +1.306385679e+01 +1.306385679e+01 +6.690538568e+02 +6.690538568e+02
320 +7.948832795e+00 +7.948832795e+00 +6.639388328e+02 +6.639388328e+02
351 +4.088046207e+00 +4.088046207e+00 +6.600780462e+02 +6.600780462e+02
378 +3.928754808e+00 +3.928754808e+00 +6.599187548e+02 +6.599187548e+02
415 +1.136868377e-13 +1.136868377e-13 +6.559900000e+02 +6.559900000e+02
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.883110370e+02 +7.883110370e+02 +8.550210370e+02 +8.550210370e+02
21 +6.172450103e+02 +6.172450103e+02 +6.839550103e+02 +6.839550103e+02
62 +3.811054412e+02 +3.811054412e+02 +4.478154412e+02 +4.478154412e+02
74 +2.485695039e+02 +2.485695039e+02 +3.152795039e+02 +3.152795039e+02
115 +1.502377813e+02 +1.502377813e+02 +2.169477813e+02 +2.169477813e+02
156 +6.927090148e+01 +6.927090148e+01 +1.359809015e+02 +1.359809015e+02
160 +5.272827955e+01 +5.272827955e+01 +1.194382795e+02 +1.194382795e+02
194 +3.769652941e+01 +3.769652941e+01 +1.044065294e+02 +1.044065294e+02
260 +2.511026394e+01 +2.511026394e+01 +9.182026394e+01 +9.182026394e+01
278 +1.510811395e+01 +1.510811395e+01 +8.181811395e+01 +8.181811395e+01
